Y, X, Best RMSE Model Name, Best MAE Model Name, New Model Best RMSE Value, New Model Best MAE Value, Old Model Best RMSE Value, Old Model Best MAE Value, Cumulative Accuracy RMSE, Cumulative Accuracy MAE
1, 633, LR, LR, 0.0, 0.0, 1.7950586756044433, 0.5231974066757574, 100.0, 99.85048253364143
1, 634, LR, LR, 0.0, 0.0, 0.7038581362734818, 0.21498489379882807, 100.0, 99.85050285403642
1, 635, LR, LR, 0.0, 0.0, 0.6754848564686357, 0.18271211477426386, 100.0, 99.85052316890882
1, 636, LR, LR, 0.0, 0.0, 1.3540046599756956, 0.4522934653542259, 100.0, 99.85054347826086
1, 637, LR, LR, 0.0, 0.0, 1.9234840666326931, 0.6961760610904334, 100.0, 99.85056378209482
1, 638, LR, LR, 0.0, 0.0, 2.506733613149729, 0.6271791060765585, 100.0, 99.85058408041293
1, 639, LR, LR, 0.0, 0.0, 2.2126301847986074, 0.4990567621195091, 100.0, 99.85060437321744
1, 640, LR, LR, 0.0, 0.0, 1.0366560590431546, 0.283007819697542, 100.0, 99.85062466051059
1, 641, LR, LR, 0.0, 0.0, 0.6815813500046671, 0.22038827623639787, 100.0, 99.85064494229464
1, 642, LR, LR, 0.0, 0.0, 0.8382616580246086, 0.475434286552563, 100.0, 99.85066521857182
1, 643, LR, LR, 0.0, 0.0, 0.6373583938230422, 0.3960103716169085, 100.0, 99.85068548934437
1, 644, LR, LR, 0.0, 0.0, 0.7757324695136929, 0.2934620176042829, 100.0, 99.85070575461455
1, 645, LR, LR, 0.0, 0.0, 1.3960117485953332, 0.33622107786290784, 100.0, 99.85072601438458
1, 646, LR, LR, 0.0, 0.0, 1.4575825576647945, 0.4045989990234375, 100.0, 99.85074626865672
1, 647, LR, LR, 0.0, 0.0, 2.092503699015519, 0.6184776594054024, 100.0, 99.85076651743319
1, 648, LR, LR, 0.0, 0.0, 1.255480594431315, 0.5688437548550692, 100.0, 99.85078676071623
1, 649, LR, LR, 0.0, 0.0, 1.3221979518959943, 0.469414426569353, 100.0, 99.85080699850806
1, 650, LR, LR, 0.0, 0.0, 1.4370215555964956, 0.4002871773459695, 100.0, 99.85082723081095
1, 651, LR, LR, 0.0, 0.0, 1.5736669641413799, 0.38400403191061583, 100.0, 99.85084745762713
1, 652, LR, LR, 0.0, 0.0, 1.368848241974384, 0.35025691986083984, 100.0, 99.85086767895879
1, 653, LR, LR, 0.0, 0.0, 1.2628813819063234, 0.2333994102478027, 100.0, 99.85088789480818
1, 654, LR, LR, 0.0, 0.0, 0.5531038381922686, 0.14698462900908096, 100.0, 99.85090810517757
1, 655, LR, LR, 0.0, 0.0, 0.5132819538519773, 0.11650255614635993, 100.0, 99.85092831006912
1, 656, LR, LR, 0.0, 0.0, 0.4623883776605659, 0.10912429875340957, 100.0, 99.8509485094851
1, 657, LR, LR, 0.0, 0.0, 0.3293028865466201, 0.1232842267569849, 100.0, 99.85096870342772
1, 658, LR, LR, 0.0, 0.0, 0.3817463758687321, 0.14451377622542844, 100.0, 99.85098889189922
1, 659, LR, LR, 0.0, 0.0, 0.9050622656941744, 0.21157909261769264, 100.0, 99.8510090749018
1, 660, LR, LR, 0.0, 0.0, 1.6389339703384285, 0.3105072715065696, 100.0, 99.85102925243771
1, 661, LR, LR, 0.0, 0.0, 1.810665982912484, 0.42610498575063854, 100.0, 99.85104942450914
1, 662, LR, LR, 0.0, 0.0, 1.891428282189872, 0.4474578390316088, 100.0, 99.85106959111833
1, 663, LR, LR, 0.0, 0.0, 1.2858948311991278, 0.3690544983436321, 100.0, 99.8510897522675
1, 664, LR, LR, 0.0, 0.0, 1.3268987248484585, 0.4482252059444304, 100.0, 99.85110990795886
1, 665, LR, LR, 0.0, 0.0, 1.3343949363344842, 0.4155675768852234, 100.0, 99.85113005819461
1, 666, LR, LR, 0.0, 0.0, 1.1278624675586733, 0.3742079734802246, 100.0, 99.851150202977
1, 667, LR, LR, 0.0, 0.0, 1.3689226147652045, 0.393113899230957, 100.0, 99.85117034230822
1, 668, LR, LR, 0.0, 0.0, 1.209725236812674, 0.36466764792417866, 100.0, 99.85119047619048
1, 669, LR, LR, 0.0, 0.0, 1.1376754095267834, 0.38011620495770426, 100.0, 99.85121060462599
1, 670, LR, LR, 0.0, 0.0, 1.3237675210915694, 0.42249282201131183, 100.0, 99.851230727617
1, 671, LR, LR, 0.0, 0.0, 1.398506225411678, 0.41579288631290573, 100.0, 99.85125084516565
1, 672, LR, LR, 0.0, 0.0, 1.5014690044884396, 0.452596767528637, 100.0, 99.85127095727421
1, 673, LR, LR, 0.0, 0.0, 1.401266864344875, 0.4799330911518615, 100.0, 99.85129106394484
1, 674, LR, LR, 0.0, 0.0, 1.3623172320722594, 0.4185101544415509, 100.0, 99.85131116517978
1, 675, LR, LR, 0.0, 0.0, 1.7234027321070209, 0.4460424664376796, 100.0, 99.85133126098121
1, 676, LR, LR, 0.0, 0.0, 1.4607928302501967, 0.3784298951598419, 100.0, 99.85135135135135
1, 677, LR, LR, 0.0, 0.0, 1.0786545446964408, 0.2994585152131965, 100.0, 99.8513714362924
1, 678, LR, LR, 0.0, 0.0, 0.9860746329470446, 0.2906820363011853, 100.0, 99.85139151580654
1, 679, LR, LR, 0.0, 0.0, 1.5990119351565135, 0.35934183457318475, 100.0, 99.85141158989599
1, 680, LR, LR, 0.0, 0.0, 1.1267837486082712, 0.296425689350475, 100.0, 99.85143165856294
1, 681, LR, LR, 0.0, 0.0, 0.8514689759938223, 0.2415471880623464, 100.0, 99.8514517218096
1, 682, LR, LR, 0.0, 0.0, 0.6678612909268339, 0.17263324737548827, 100.0, 99.85147177963813
1, 683, LR, LR, 0.0, 0.0, 0.7347820243586586, 0.1668931980325718, 100.0, 99.85149183205077
1, 684, LR, LR, 0.0, 0.0, 0.753222225963043, 0.26075748561583845, 100.0, 99.85151187904968
1, 685, LR, LR, 0.0, 0.0, 1.474485338469823, 0.6822027829614016, 100.0, 99.85153192063706
1, 686, LR, LR, 0.0, 0.0, 1.674691818845126, 0.9435768821022728, 100.0, 99.85155195681511
1, 687, LR, LR, 0.0, 0.0, 1.3400031792901883, 0.72094042796009, 100.0, 99.85157198758601
1, 688, LR, LR, 0.0, 0.0, 1.082915853891433, 0.4497565866630768, 100.0, 99.85159201295197
1, 689, LR, LR, 0.0, 0.0, 1.106615382115282, 0.36941880725678944, 100.0, 99.85161203291514
1, 690, LR, LR, 0.0, 0.0, 1.542380502758197, 0.4542672729492188, 100.0, 99.85163204747775
1, 691, LR, LR, 0.0, 0.0, 1.5832564485855876, 0.4705370161268446, 100.0, 99.85165205664194
1, 692, LR, LR, 0.0, 0.0, 1.8162974131072929, 0.5484614054361979, 100.0, 99.85167206040992
1, 693, LR, LR, 0.0, 0.0, 2.21929054193246, 0.6448023837545643, 100.0, 99.85169205878387
1, 694, LR, LR, 0.0, 0.0, 2.677750995268138, 0.7503905296325684, 100.0, 99.85171205176597
1, 695, LR, LR, 0.0, 0.0, 2.9399792633451685, 0.8057255846388797, 100.0, 99.85173203935841
1, 696, LR, LR, 0.0, 0.0, 3.1495401352745325, 0.8287525582820812, 100.0, 99.85175202156334
1, 697, LR, LR, 0.0, 0.0, 3.3958964533163805, 0.875668557842126, 100.0, 99.85177199838297
1, 698, LR, LR, 0.0, 0.0, 2.5160156204837607, 0.6495146244130237, 100.0, 99.85179196981946
1, 699, LR, LR, 0.0, 0.0, 1.9398443184963745, 0.4574422836303711, 100.0, 99.85181193587498
1, 700, LR, LR, 0.0, 0.0, 1.6671165876274583, 0.4025793711344401, 100.0, 99.85183189655173
1, 701, LR, LR, 0.0, 0.0, 1.2050876405877364, 0.375131377254624, 100.0, 99.85185185185185
1, 702, LR, LR, 0.0, 0.0, 0.6729738142827859, 0.23285111137058426, 100.0, 99.85187180177753
1, 703, LR, LR, 0.0, 0.0, 0.839708842159075, 0.2835906654275874, 100.0, 99.85189174633095
1, 704, LR, LR, 0.0, 0.0, 1.3869335077057665, 0.3931489391861675, 100.0, 99.85191168551427
1, 705, LR, LR, 0.0, 0.0, 1.7854650690096343, 0.5137721004649105, 100.0, 99.85193161932966
1, 706, LR, LR, 0.0, 0.0, 1.504487861467636, 0.5329456802242059, 100.0, 99.85195154777927
1, 707, LR, LR, 0.0, 0.0, 1.9919209253871557, 0.6281022000903925, 100.0, 99.8519714708653
1, 708, LR, LR, 0.0, 0.0, 2.1439734997259583, 0.6696849236121545, 100.0, 99.85199138858988
1, 709, LR, LR, 0.0, 0.0, 2.5013244449787586, 0.7046402671120383, 100.0, 99.8520113009552
1, 710, LR, LR, 0.0, 0.0, 2.4240082934054867, 0.6281976179643111, 100.0, 99.8520312079634
1, 711, LR, LR, 0.0, 0.0, 2.626526915453787, 0.6339846916918485, 100.0, 99.85205110961668
1, 712, LR, LR, 0.0, 0.0, 2.4674725813867404, 0.6982604692567069, 100.0, 99.85207100591717
1, 713, LR, LR, 0.0, 0.0, 1.7959724514405948, 0.557745905205755, 100.0, 99.85209089686703
1, 714, LR, LR, 0.0, 0.0, 1.4385299544135133, 0.4127462499281939, 100.0, 99.8521107824684
1, 715, LR, LR, 0.0, 0.0, 0.7905771093266486, 0.2728270968875369, 100.0, 99.85213066272348
1, 716, LR, KNN, 0.009467890504993552, 0.0013850947221120198, 0.13949883056606782, 0.13949882984161374, 100.0, 99.85215053763442
1, 717, KNN, KNN, 0.07876969692737093, 0.012815659812518528, 0.3992040777029693, 0.3992040753364563, 100.0, 99.85217040720333
1, 718, KNN, KNN, 0.005072399274897374, 0.001134222958769117, 0.6129044268034485, 0.36046874217498, 100.0, 99.8521902714324
1, 719, LR, LR, 0.0, 0.0, 0.18253569391082405, 0.18253569304943085, 100.0, 99.8522101303238
1, 720, KNN, KNN, 0.012903980458113027, 0.0018001820448608626, 2.4943862132005856, 0.7398435804578993, 100.0, 99.85222998387964
1, 721, RF, RF, 0.02356525664229582, 0.0030422615508238476, 4.281709650824936, 1.0232778409632242, 100.0, 99.85224983210207
1, 722, KNN, KNN, 0.004180303343026582, 0.0007632154793966384, 0.006373234997287418, 0.015975358585516613, 100.0, 99.8522696749933
1, 723, LR, KNN, 0.003439524833732274, 0.0009453156164714269, 0.8954395197429339, 0.8954395055770874, 100.0, 99.85228951255539
1, 724, KNN, KNN, 0.07591624274340154, 0.010132753183799132, 0.4706901611822238, 0.4500389099121094, 100.0, 99.85230934479054
1, 725, RF, RF, 0.0, 0.0, 0.6006773592210318, 0.6006773710250854, 100.0, 99.8523291717009
1, 726, KNN, KNN, 0.014910150284557428, 0.002300701183932168, 0.979884851463832, 0.9270426874575408, 100.0, 99.85234899328859
1, 727, LR, LR, 0.1326734458499567, 0.017128068208694457, 0.6911703450835052, 0.6771324475606283, 100.0, 99.85236880955577
1, 728, LR, LR, 0.0, 0.0, 0.6598868337578063, 0.5971855719884237, 100.0, 99.85238862050456
1, 729, LR, LR, 0.04134474802687227, 0.0053375840187072756, 0.05895242188709515, 0.05895242094993591, 100.0, 99.85240842613713
1, 730, LR, LR, 0.06890791337812045, 0.008895973364512125, 0.4291533878580695, 0.4188733100891113, 100.0, 99.85242822645559
1, 731, SVR, RF, 0.7726580576847796, 0.1018578982229034, 0.8163784697702338, 0.4559962598583366, 100.0, 99.85244802146211
1, 732, SVR, KNN, 0.7041772022137158, 0.10897622722245397, 2.5090361469943683, 0.7785382019846063, 100.0, 99.85246781115879
1, 733, SVR, KNN, 0.09360540503590997, 0.04153361746243068, 2.7366856709603584, 0.8584766387939453, 100.0, 99.85248759554781
1, 734, RF, KNN, 0.20277151082314543, 0.04637728699793419, 2.022261345080838, 0.6707715776231554, 100.0, 99.85250737463127
1, 735, LR, KNN, 0.014773638286442297, 0.005810431537351437, 0.7993142586447936, 0.4449812448941745, 100.0, 99.85252714841131
1, 736, KNN, KNN, 0.024645896817335325, 0.007175455792319207, 0.2660619171688192, 0.24756829738616945, 100.0, 99.85254691689008
1, 737, LR, KNN, 0.07231140584958841, 0.027047979405948094, 0.6876615276739444, 0.5098556127303686, 100.0, 99.8525666800697
1, 738, KNN, KNN, 0.11010456373718205, 0.029180211538360236, 0.8451865412048379, 0.6483912467956543, 100.0, 99.8525864379523
1, 739, LR, RF, 0.11293163418536963, 0.02969881852467855, 0.5709365148175639, 0.5340553919474283, 100.0, 99.85260619054
1, 740, LR, KNN, 0.13622421853615638, 0.035700440548715136, 0.5293239009474802, 0.5087776184082031, 100.0, 99.85262593783494
1, 741, KNN, KNN, 0.08434866995744089, 0.03885833241400264, 0.6769666033160794, 0.6126604080200195, 100.0, 99.85264567983924
1, 742, KNN, KNN, 0.14454930707089647, 0.04374226212856314, 0.9759540096453678, 0.5309133874364647, 100.0, 99.85266541655506
1, 743, LR, KNN, 0.12655331113317073, 0.03589380853587673, 0.9298796575372956, 0.3947917975268317, 100.0, 99.85268514798446
1, 744, KNN, KNN, 0.17147188820229603, 0.03684416995162055, 0.9451422924310892, 0.3836795113303445, 100.0, 99.85270487412961
1, 745, RF, KNN, 0.12454119524109872, 0.03816514299029395, 0.9922656960670604, 0.5035974008065683, 100.0, 99.85272459499264
1, 746, KNN, KNN, 0.054073287939761884, 0.02478467108060916, 0.9499915930271052, 0.6116253245960582, 100.0, 99.85274431057563
1, 747, LR, RF, 0.08499395738901182, 0.03305815484788683, 0.975387639642174, 0.8812421389988491, 100.0, 99.85276402088074
1, 748, LR, RF, 0.06934521085024795, 0.04231562952200572, 0.8438978116178133, 0.7642745971679688, 100.0, 99.85278372591007
1, 749, KNN, KNN, 0.1244160443410346, 0.033923048916317165, 1.0425093666275322, 1.003702163696289, 100.0, 99.85280342566573
1, 750, KNN, KNN, 0.11270444248415293, 0.046685109039147694, 1.0798745817194015, 1.0830793380737305, 100.0, 99.85282312014985
1, 751, SVR, KNN, 0.22608482351094708, 0.06757084124145055, 0.9946936076606652, 0.9710925817489624, 100.0, 99.85284280936455
1, 752, KNN, KNN, 0.6675202412148228, 0.12998703491120112, 1.089189636853289, 1.0576212406158447, 100.0, 99.85286249331193
1, 753, LR, KNN, 0.7588332449061771, 0.16705455233653385, 1.8537907267760685, 1.65419340133667, 100.0, 99.85288217199411
1, 754, LR, RF, 0.16361259276306456, 0.08192772905031839, 2.445213242731439, 1.6272912546366205, 100.0, 99.85290184541321
1, 755, SVR, RF, 0.47146273575340986, 0.1391865849494934, 1.395203817843292, 1.3412045372856989, 100.0, 99.85292151357133
1, 756, SVR, KNN, 0.3677932749207794, 0.11665419329489982, 1.478045145203308, 1.32883177863227, 100.0, 99.8529411764706
1, 757, RF, RF, 0.4962958460218534, 0.13418636369208495, 1.5607954264184214, 1.3212106704711917, 100.0, 99.85296083411309
1, 758, SVR, KNN, 0.11845175606287361, 0.09261951042073116, 2.318839882076545, 1.9585415233265269, 100.0, 99.85298048650093
1, 759, SVR, SVR, 0.5407103458467305, 0.25238999416803604, 3.1252511292323732, 1.9193523406982425, 100.0, 99.85300013363624
1, 760, SVR, KNN, 0.3541499986515663, 0.13845454120919817, 3.1500710473120304, 2.1868528478285847, 100.0, 99.85301977552112
1, 761, RF, SVR, 2.1942927359175797, 0.5027514500912463, 3.996140286798308, 2.431156635284424, 100.0, 99.85303941215766
1, 762, NN, KNN, 0.7126424213790109, 0.2649439155700661, 4.426345344815774, 2.5809988975524902, 100.0, 99.85305904354796
1, 763, SVR, SVR, 0.2991510096508521, 0.153617330254265, 8.792468923210647, 2.461057891845704, 100.0, 99.85307866969414
1, 764, SVR, RF, 1.1601878060960449, 0.2929939221342404, 8.202277709823353, 2.204993271246189, 100.0, 99.85309829059828
1, 765, LR, SVR, 0.751600337162231, 0.30725674934688985, 6.70462090939266, 2.088669609777706, 100.0, 99.85311790626253
1, 766, SVR, KNN, 0.46977127029092713, 0.21377558835915156, 5.350432549089649, 1.7271803422407668, 100.0, 99.85313751668892
1, 767, RF, SVR, 2.5085461535129965, 0.7085039365404319, 5.328396346570588, 1.6738796409116972, 100.0, 99.85315712187959
1, 768, NN, SVR, 0.9476334259018702, 0.2895171327186726, 4.126580777973748, 1.4146690368652344, 100.0, 99.85317672183662
1, 769, KNN, SVR, 1.1538167194295132, 0.39184625248515087, 5.16839326141807, 1.6067514130563447, 100.0, 99.85319631656212
1, 770, NN, NN, 0.9851554874175635, 0.41008659086262017, 4.9032111408940455, 1.6110296952097038, 100.0, 99.85321590605818
1, 771, NN, SVR, 1.100092344863964, 0.2784932256980876, 3.6097703648949535, 1.4016122817993164, 100.0, 99.85323549032688
1, 772, SVR, SVR, 0.42551828460104746, 0.19097406286023932, 3.722775408919627, 1.5608112501061482, 100.0, 99.85325506937033
1, 773, SVR, SVR, 0.6308222766997557, 0.23149883503748275, 2.402972983812565, 0.9973641621697809, 100.0, 99.85327464319062
1, 774, SVR, SVR, 0.38433070140126674, 0.17944036106886682, 2.3671046533516877, 1.221810399269571, 100.0, 99.85329421178982
1, 775, SVR, SVR, 0.5576541225065677, 0.23471931265072218, 2.281039673644973, 1.0854610866970489, 100.0, 99.85331377517002
1, 776, SVR, SVR, 2.017980437677485, 0.41975625697069746, 2.6124663255801948, 0.982467972604852, 100.0, 99.85333333333334
1, 777, SVR, SVR, 0.3787878074226242, 0.20771728756483096, 3.0755026666563117, 0.9038786235608552, 100.0, 99.85335288628183
1, 778, SVR, SVR, 0.755174920847534, 0.2933138568502068, 3.5264302773716603, 0.9394049890262564, 100.0, 99.8533724340176
1, 779, SVR, SVR, 0.8175114663920726, 0.2921273314180447, 2.9861666875727795, 0.8772223336356026, 100.0, 99.85339197654271
1, 780, SVR, SVR, 0.5159438039640981, 0.2123035550047247, 2.438035263764746, 0.7203097297149954, 100.0, 99.85341151385929
1, 781, SVR, SVR, 0.6690673672005188, 0.23323538083619116, 2.264801490777377, 0.6620753760476714, 100.0, 99.85343104596936
1, 782, SVR, SVR, 0.963013020384167, 0.32939822208591907, 2.2322771536981287, 0.6585399809337797, 100.0, 99.85345057287503
1, 783, SVR, SVR, 0.7221065413989284, 0.26260466018494566, 2.7104252487934204, 0.8579176330566406, 100.0, 99.85347009457838
1, 784, SVR, SVR, 0.9619953376229882, 0.3164818802897095, 2.4154227506059343, 0.8257397300318667, 100.0, 99.85348961108151
1, 785, SVR, SVR, 0.7010048171523668, 0.2498219861358737, 2.6682193664266594, 0.8351259779656071, 100.0, 99.85350912238647
1, 786, SVR, SVR, 2.303410226091884, 0.4482825046815434, 2.39884919481226, 0.7347447768501614, 100.0, 99.85352862849534
1, 787, SVR, SVR, 0.22489329475630673, 0.13920003536928807, 2.9136737908546566, 0.7378013928731283, 100.0, 99.8535481294102
1, 788, KNN, SVR, 2.2554043957246064, 0.5015103266156041, 2.5960294571804545, 0.6506553505951503, 100.0, 99.85356762513312
1, 789, KNN, SVR, 2.3072802777203183, 0.5292338389067982, 2.4711811931528214, 0.6433964300593105, 100.0, 99.85358711566617
1, 790, SVR, SVR, 0.7735758637365638, 0.2536007696126533, 2.2345243740625973, 0.6304011989284206, 100.0, 99.85360660101145
1, 791, SVR, SVR, 0.7306634493774743, 0.28412964190828455, 2.268293998459133, 0.6659666362561678, 100.0, 99.85362608117099
1, 792, SVR, SVR, 0.6713867561276496, 0.25486030881511046, 2.379961939961095, 0.7180752670555784, 100.0, 99.85364555614689
1, 793, SVR, SVR, 0.7009038683289445, 0.25975840243660697, 2.5926086661275654, 0.7849709274422411, 100.0, 99.8536650259412
1, 794, SVR, SVR, 0.7415861031385238, 0.3107023906529569, 2.7077296078831528, 0.8456485935899077, 100.0, 99.85368449055599
1, 795, SVR, SVR, 0.4399326252061087, 0.1936305662024693, 2.2654006820205805, 0.6904227046643273, 100.0, 99.85370394999336
1, 796, SVR, SVR, 0.37513894985103136, 0.17440403814802455, 2.2525250686760856, 0.6556941528320313, 100.0, 99.85372340425532
1, 797, SVR, SVR, 0.9362958562669859, 0.4011750131051825, 2.2156853871340174, 0.6709250173261089, 100.0, 99.85374285334397
1, 798, SVR, SVR, 1.01603321244695, 0.3156424317243526, 1.694909606031123, 0.5853759155273438, 100.0, 99.85376229726135
1, 799, SVR, SVR, 0.4431890086903607, 0.2070882756964148, 1.6495124360496516, 0.5933868288993835, 100.0, 99.85378173600957
1, 800, SVR, SVR, 0.6476641263985413, 0.21121821703433968, 1.5039346182389381, 0.6264331665039062, 100.0, 99.85380116959064
1, 801, SVR, SVR, 1.2003932357649827, 0.42107611793885596, 1.5506891351493348, 0.6227955744816707, 100.0, 99.85382059800665
1, 802, KNN, SVR, 0.8825014223354062, 0.3137247379083859, 2.1753434403340868, 0.7615981101989746, 100.0, 99.85384002125963
1, 803, SVR, SVR, 0.28770726938724045, 0.1601763178864856, 1.8850621123667168, 0.6615831587049696, 100.0, 99.85385943935167
1, 804, KNN, KNN, 1.221319600960963, 0.39168286657049545, 2.010473800664299, 0.7225987116495768, 100.0, 99.85387885228481
1, 805, KNN, SVR, 0.7474871213048545, 0.26788884635413457, 2.146221220814017, 0.7694355452141795, 100.0, 99.8538982600611
1, 806, SVR, SVR, 0.4534305636578366, 0.18058393670874404, 1.6658083021117145, 0.7188980405693812, 100.0, 99.8539176626826
1, 807, SVR, SVR, 1.4813117062936083, 0.29274969991093364, 1.8322555991737712, 0.7012021931168301, 100.0, 99.85393706015138
1, 808, SVR, SVR, 0.28067803733393076, 0.14493462328404802, 2.1588374163291264, 0.7193245482600592, 100.0, 99.85395645246946
1, 809, SVR, SVR, 1.5473396410700317, 0.4616911533914223, 2.1292685023766817, 0.7025466718171772, 100.0, 99.85397583963892
1, 810, LR, SVR, 0.9353245049010422, 0.354008568846677, 1.8404889767292587, 0.5764862060546875, 100.0, 99.85399522166179
1, 811, SVR, SVR, 1.297704582795435, 0.41150243980611734, 1.791882074699367, 0.5805951595306397, 100.0, 99.85401459854015
1, 812, LR, SVR, 0.9972089577783501, 0.3714654489643846, 1.6909717912843338, 0.5202650424249158, 100.0, 99.854033970276
1, 813, SVR, SVR, 0.8284081577889538, 0.32287537922870135, 1.7195691332561889, 0.5337039074265814, 100.0, 99.85405333687143
1, 814, KNN, SVR, 1.2408053690733085, 0.4303602970502259, 1.5604478129503403, 0.5022768293108258, 100.0, 99.85407269832847
1, 815, SVR, SVR, 0.861773766072773, 0.3364205522762881, 1.4702649997962771, 0.4847591053355824, 100.0, 99.85409205464916
1, 816, SVR, SVR, 0.6335928263644192, 0.21655625521231295, 1.3782196581210648, 0.4805134563911252, 100.0, 99.85411140583554
1, 817, SVR, SVR, 0.5180015740460692, 0.21403229855708716, 1.3361936790391546, 0.4515407813523344, 100.0, 99.85413075188967
1, 818, SVR, SVR, 1.367163838031657, 0.3260492884087722, 1.4931551033439376, 0.482368515477036, 100.0, 99.85415009281357
1, 819, SVR, SVR, 0.363251990875252, 0.18368746670392108, 1.3167998925637174, 0.4486199624883304, 100.0, 99.85416942860931
1, 820, SVR, SVR, 1.4475904544219416, 0.5004578904423252, 1.5450943229772085, 0.4828638939341162, 100.0, 99.84093319194062
1, 821, SVR, SVR, 0.9648922950451295, 0.4021570189721862, 1.5487744286364598, 0.4672797329454537, 100.0, 99.84095427435388
1, 822, SVR, SVR, 0.7035721798277303, 0.2751976830670632, 1.5258573775014266, 0.4598077738060142, 100.0, 99.84097535117942
1, 823, NN, SVR, 1.4954689115713578, 0.4092427756683866, 1.5453454696161988, 0.4693997540051424, 100.0, 99.84099642241951
1, 824, SVR, SVR, 0.5816151878737328, 0.22084524290013302, 1.5146539248708537, 0.4831706653941762, 100.0, 99.84101748807632
1, 825, SVR, SVR, 1.3550613202664816, 0.38503741694403987, 1.5110790545360682, 0.4956466768994744, 100.0, 99.84103854815207
1, 826, SVR, SVR, 1.1792234408741304, 0.3337011474120183, 1.6276289464987377, 0.49824964629937396, 100.0, 99.84105960264901
1, 827, LR, SVR, 1.047001071222563, 0.34770978183571366, 1.6709322678765506, 0.5207532486825619, 100.0, 99.84108065156933
1, 828, SVR, SVR, 1.3130128388828466, 0.4315459301803159, 1.5825291742599257, 0.4839467881601068, 100.0, 99.84110169491525
1, 829, SVR, SVR, 1.3331445160227586, 0.46797027625395166, 1.6280579789177891, 0.4756325668429736, 100.0, 99.841122732689
1, 830, SVR, SVR, 0.42108087370740777, 0.16342569818635377, 1.562750876577269, 0.4620680419154137, 100.0, 99.84114376489276
1, 831, SVR, SVR, 0.7835452821872665, 0.25678378037761485, 1.5789820392884486, 0.4721371650695801, 100.0, 99.8411647915288
