Y, X, caps_nmmb01, caps_nmmb02, caps_nmmb03, caps_nmmb04, caps_nmmb05, caps_nmmb_rad, core01_arw, core03_arw, core04_arw, core05_arw, core06_arw, core07_arw, core08_arw, core09_arw, core10_arw, s_phys_rad02_arw, s_phys_rad03_arw, s_phys_rad04_arw, s_phys_rad05_arw, s_phys_rad06_arw, s_phys_rad07_arw, s_phys_rad08_arw, s_phys_rad09_arw, s_phys_rad10_arw, 
27, 47, 358.9194661458333, 638.4921223958333, 505.7752278645833, 585.00234375, 512.0643229166667, 480.2447265625, 532.90087890625, 328.0444661458333, 397.20631510416666, 580.2133463541667, 186.11388346354167, 359.7319661458333, 399.84264322916664, 643.2241536458333, 495.2910481770833, 496.3033854166667, 488.8202799479167, 466.89964192708334, 276.28082682291665, 415.5037434895833, 491.41136067708334, 357.43385416666666, 485.8761393229167, 538.1497721354167, 
27, 48, 531.2701497395833, 450.01598307291664, 461.65247395833336, 318.5698567708333, 456.69482421875, 470.2086588541667, 364.703515625, 286.2701822916667, 535.3439453125, 444.86796875, 299.99156901041664, 393.43125, 472.37389322916664, 577.3235677083334, 457.19296875, 477.76695963541664, 509.56875, 424.98248697916665, 383.2133463541667, 489.36500651041666, 384.14287109375, 512.63681640625, 421.14690755208335, 423.85052083333335, 
27, 49, 591.9462239583333, 457.34576822916665, 368.9630859375, 345.4712890625, 427.4484049479167, 350.83759765625, 292.1813151041667, 343.540625, 397.6920572916667, 349.38763020833335, 256.8588541666667, 311.67320963541664, 422.9594401041667, 404.1532877604167, 427.0810872395833, 404.27418619791666, 375.8346354166667, 312.95208333333335, 334.95263671875, 309.91708984375, 281.6736653645833, 340.87197265625, 324.70403645833335, 310.78740234375, 
27, 50, 408.1879557291667, 361.52496744791665, 290.3896158854167, 377.2953125, 375.37897135416665, 255.546875, 216.85810546875, 223.24205729166667, 291.4591796875, 268.98671875, 177.07312825520833, 281.3735677083333, 316.8296223958333, 313.16139322916666, 313.1069661458333, 340.59446614583334, 317.3462239583333, 264.985986328125, 265.59619140625, 246.55719401041668, 271.2712727864583, 289.52776692708335, 252.37674153645833, 234.57659505208332, 
27, 51, 249.21414388020833, 368.9293619791667, 301.09820963541665, 350.81256510416665, 203.14943033854166, 243.6294921875, 172.71385091145834, 144.90867513020834, 252.764599609375, 257.54873046875, 127.28494466145834, 127.90673828125, 263.2012532552083, 409.74000651041666, 183.287109375, 204.28212890625, 269.4760416666667, 216.21956380208334, 225.46892903645832, 202.74762369791668, 248.2884765625, 283.02552083333336, 264.32610677083335, 218.12600911458333, 
27, 52, 302.52503255208336, 401.36875, 379.48277994791664, 325.16735026041664, 220.81769205729168, 384.5231119791667, 195.1326171875, 132.00519205729168, 306.57057291666666, 278.28020833333335, 202.91481119791666, 250.0314453125, 340.0918294270833, 586.2419921875, 253.18956705729167, 165.246484375, 260.58629557291664, 239.98115234375, 273.9526041666667, 222.55764973958333, 266.89259440104166, 245.7560546875, 321.4065755208333, 264.57874348958336, 
27, 53, 369.02809244791666, 359.7513671875, 395.2504557291667, 326.32757161458335, 226.926806640625, 479.7107421875, 337.5533854166667, 115.062109375, 313.2330729166667, 288.29261067708336, 199.26005859375, 263.56715494791666, 290.52044270833335, 374.79807942708334, 313.05462239583335, 226.24278971354167, 313.3222981770833, 335.56080729166666, 298.9318359375, 226.21402994791666, 311.54254557291665, 236.28986002604168, 378.459765625, 292.4482747395833, 
27, 54, 459.75934244791665, 271.969287109375, 416.55348307291666, 217.66507161458333, 227.49861653645834, 384.50823567708335, 438.653515625, 186.0193359375, 409.2763346354167, 292.71266276041666, 260.13994140625, 326.66725260416666, 289.7513020833333, 318.6424153645833, 224.17965494791667, 261.88662109375, 359.2949544270833, 250.4130859375, 260.72858072916665, 356.88310546875, 411.362109375, 257.1872233072917, 322.76429036458336, 277.15647786458334, 
27, 55, 253.40341796875, 100.32084147135417, 402.03382161458336, 97.2895751953125, 118.6408203125, 172.25143229166667, 256.1900227864583, 92.79164225260416, 253.31282552083334, 198.83154296875, 168.98372395833334, 180.17431640625, 139.95413411458333, 224.318212890625, 125.05419921875, 185.95179036458333, 189.34329427083333, 162.23225911458334, 182.32804361979166, 340.2268880208333, 216.31110026041668, 153.81435546875, 236.54646809895834, 124.56270345052083, 
27, 56, 158.50291341145834, 102.94785970052084, 153.21980794270834, 54.68741048177083, 153.14298502604166, 92.822265625, 283.0498046875, 87.37772623697917, 218.649560546875, 198.13134765625, 171.98987630208333, 177.83523763020833, 101.51478678385416, 159.80166015625, 147.013623046875, 117.45733235677083, 201.99108072916667, 146.8091796875, 264.2344075520833, 264.34222005208335, 325.5591796875, 115.25911458333333, 184.206640625, 264.9838541666667, 
27, 57, 89.82805989583333, 103.45303548177084, 87.03896484375, 96.00963541666667, 250.69480794270834, 48.697550455729164, 151.261376953125, 62.646236165364584, 311.74241536458334, 114.8515380859375, 107.7275390625, 102.0754150390625, 88.93523763020833, 105.773583984375, 82.14586588541667, 43.86567789713542, 209.21552734375, 136.08811848958334, 105.00459798177083, 260.40862630208335, 129.34918619791668, 138.97236328125, 102.40411783854167, 83.51435546875, 
27, 58, 115.13372395833333, 131.46730143229166, 167.51583658854167, 117.22371419270833, 259.8512369791667, 62.79710286458333, 98.96544596354167, 95.51173502604166, 244.13444010416666, 125.05189615885416, 199.85906575520832, 126.83866373697917, 180.04098307291667, 106.69973958333334, 167.60997721354167, 100.39585774739584, 187.0525390625, 117.457470703125, 131.93248697916667, 155.03206380208334, 78.42853190104167, 187.247412109375, 99.03859049479166, 118.65933430989584, 
27, 59, 108.76251627604167, 102.58533528645833, 128.81966145833334, 212.72425130208333, 191.93795572916667, 67.96853841145834, 104.18844401041666, 119.20411783854166, 186.04513346354167, 141.401318359375, 232.77958984375, 53.76158447265625, 228.21826171875, 115.45411783854166, 111.32837727864583, 138.73033854166667, 142.52210286458333, 141.03453776041667, 175.18792317708332, 156.48771158854166, 35.2997802734375, 223.81897786458333, 118.65858561197916, 58.05, 
27, 60, 102.96663411458333, 71.91966145833334, 127.343017578125, 206.33214518229167, 186.91761067708333, 106.25464680989583, 135.733349609375, 103.91499837239583, 164.60227864583334, 126.4140869140625, 205.30633138020832, 31.266943359375, 264.51829427083334, 139.281787109375, 143.70743815104166, 160.82008463541666, 86.66485188802083, 70.3509765625, 171.45891927083332, 178.415234375, 35.10106608072917, 225.75934244791668, 84.330859375, 80.9529541015625, 
27, 61, 141.128369140625, 188.823291015625, 240.33736979166667, 114.47478841145833, 288.76354166666664, 118.99120279947917, 146.44104817708333, 85.59039713541667, 223.77127278645833, 185.62208658854166, 184.52752278645832, 71.818603515625, 205.82659505208332, 218.23346354166668, 239.18551432291667, 297.37379557291666, 103.62097981770833, 139.85641276041667, 187.31580403645833, 239.74381510416666, 78.04585774739583, 60.20321451822917, 150.85769856770833, 114.13697916666666, 
27, 62, 427.88196614583336, 265.911767578125, 300.9648111979167, 198.49208984375, 455.9848307291667, 296.6702473958333, 187.681591796875, 81.10316569010416, 240.998486328125, 215.04147135416667, 194.5037109375, 175.16085611979167, 233.00916341145833, 396.64430338541666, 239.794970703125, 326.43203125, 187.92158203125, 103.59913736979166, 263.41188151041666, 300.3660481770833, 137.52369791666666, 137.41240234375, 240.32180989583333, 89.82610677083333, 
27, 63, 763.7236979166667, 580.1945963541667, 450.32923177083336, 411.1770833333333, 956.7622395833333, 557.9565104166667, 289.39391276041664, 181.2822265625, 634.3272786458333, 273.54052734375, 491.24140625, 358.0400390625, 283.81728515625, 528.9964518229167, 260.3328125, 239.51505533854166, 559.2267578125, 199.70636393229168, 439.47942708333335, 364.59287109375, 412.78759765625, 242.90270182291667, 335.46018880208334, 282.70390625, 
27, 64, 822.3372395833334, 594.7701171875, 706.1194010416667, 407.55016276041664, 1175.88828125, 550.4611328125, 317.69293619791665, 532.5795572916667, 546.0162434895833, 466.83697916666665, 516.58759765625, 467.96575520833335, 286.98248697916665, 370.2929361979167, 302.7568359375, 468.3935546875, 538.21533203125, 388.63896484375, 381.8089192708333, 415.30335286458336, 636.6094401041667, 210.51822916666666, 333.63587239583336, 323.4567057291667, 
28, 1, 120.121240234375, 218.79542643229166, 125.201171875, 189.35255533854166, 151.47102864583334, 166.04269205729167, 114.84876302083333, 121.66837565104167, 65.15194905598959, 79.19097493489583, 97.50432942708333, 174.85828450520833, 49.16323649088542, 109.132568359375, 69.98739420572916, 95.14039713541666, 53.914347330729164, 72.75830078125, 49.06219482421875, 30.02073974609375, 160.17989908854167, 40.43301595052083, 90.09086100260417, 64.99031575520833, 
28, 2, 83.13107096354166, 185.23531901041667, 168.97301432291667, 115.06160481770833, 185.25724283854166, 125.54600423177084, 125.12787272135417, 52.69937744140625, 42.253658040364584, 101.44967447916666, 58.440372721354166, 140.11214192708334, 39.33061116536458, 55.967325846354164, 93.31597493489583, 43.498311360677086, 33.77833048502604, 95.01744791666667, 34.70284423828125, 30.7330810546875, 133.13494466145832, 33.72363077799479, 43.38988444010417, 88.19696451822917, 
28, 3, 97.81255696614583, 222.61287434895834, 190.98028971354168, 145.23097330729166, 188.765673828125, 176.439306640625, 120.83241373697916, 39.79869791666667, 29.88558349609375, 150.54265950520832, 59.40414225260417, 160.757958984375, 65.64363606770833, 60.92953287760417, 138.37796223958333, 47.236531575520836, 18.273488362630207, 141.06852213541666, 58.811930338541664, 62.66737060546875, 135.56744791666668, 71.53797200520833, 54.871012369791664, 150.605078125, 
28, 4, 251.67381184895834, 219.077197265625, 180.99803059895834, 178.09954427083332, 216.65393880208333, 293.18837890625, 117.56841634114583, 54.623095703125, 71.44942220052083, 216.99099934895833, 124.62913411458334, 147.230810546875, 175.97438151041666, 93.6652587890625, 128.87350260416667, 63.370035807291664, 76.42900390625, 190.50784505208333, 80.86371256510417, 68.37213541666667, 152.34248046875, 182.27662760416666, 87.5922119140625, 152.08938802083333, 
28, 5, 176.63543294270832, 141.773876953125, 122.85811360677083, 150.105224609375, 88.3309814453125, 135.92157389322918, 86.98728841145834, 73.55926920572917, 85.47831217447917, 243.35179036458334, 71.41724446614583, 111.57679036458333, 157.07801106770833, 135.33922526041667, 98.1104248046875, 88.83375651041666, 96.21748046875, 201.87097981770833, 81.56580403645833, 92.345947265625, 121.98414713541666, 148.42900390625, 130.30224609375, 88.5325927734375, 
28, 6, 93.679736328125, 87.9218017578125, 91.56859537760417, 117.01817220052084, 70.8445068359375, 73.05172526041666, 61.28726399739583, 64.05150553385417, 50.710917154947914, 124.13573404947917, 74.67508138020834, 161.6275390625, 102.85169270833333, 100.83649088541667, 95.19404296875, 69.27705078125, 41.8198974609375, 113.81697591145833, 49.809773763020836, 69.66497395833333, 151.22364908854166, 110.28440755208334, 84.65999348958333, 89.70186360677083, 
28, 7, 336.5865885416667, 151.58317057291666, 267.8505859375, 306.3712565104167, 290.75377604166664, 299.41907552083336, 184.91966145833334, 129.35716959635417, 349.03388671875, 200.41531575520833, 361.0996419270833, 154.78922526041666, 275.2651041666667, 231.07887369791666, 258.19244791666665, 77.37596842447917, 351.536328125, 239.68123372395834, 304.591796875, 259.7997721354167, 192.454638671875, 235.62223307291666, 198.40123697916667, 289.03264973958335, 
28, 8, 117.54922688802084, 104.18067220052083, 122.0365234375, 106.16898600260417, 101.76258138020833, 67.87859293619792, 84.6143798828125, 104.24893391927084, 133.05608723958332, 96.30628255208333, 121.0062255859375, 58.16924235026042, 123.190283203125, 117.65946451822917, 156.0580078125, 139.85084635416666, 146.31875, 82.459228515625, 140.700830078125, 214.81067708333333, 79.4014892578125, 109.19441731770833, 134.54134928385417, 152.45730794270833, 
28, 9, 50.73936767578125, 62.61860758463542, 37.223246256510414, 35.34227701822917, 41.91857096354167, 43.47910970052083, 33.030574544270834, 62.79773763020833, 60.681026204427084, 42.69043782552083, 54.57260335286458, 48.645955403645836, 43.76962890625, 68.87135416666666, 47.09281819661458, 68.60849609375, 55.08911946614583, 40.77265625, 55.11212158203125, 58.33174235026042, 49.26737874348958, 43.02666015625, 56.41536865234375, 52.73491617838542, 
28, 10, 65.33512369791667, 60.539896647135414, 73.27119954427083, 67.43523356119792, 54.041524251302086, 48.59011637369792, 60.8756103515625, 42.85272216796875, 54.11402587890625, 48.18199055989583, 49.024820963541664, 66.28499755859374, 81.16793619791666, 78.64679361979167, 46.4774169921875, 42.12098388671875, 55.090771484375, 50.41067301432292, 55.536747233072916, 37.47223714192708, 64.29539388020834, 70.20748697916666, 83.9961181640625, 41.21949869791667, 
28, 11, 72.46123860677083, 58.57693277994792, 76.4026611328125, 64.40887044270833, 60.78612060546875, 51.925846354166666, 57.18106282552083, 66.71023356119791, 64.23922932942709, 46.54342447916667, 51.54993896484375, 66.76632080078124, 75.54956868489583, 62.5131591796875, 65.0880615234375, 53.24809163411458, 50.67453206380208, 60.68556315104167, 49.166499837239584, 48.570597330729164, 63.84341227213542, 81.9156982421875, 62.4171875, 69.01249186197917, 
28, 12, 116.39213053385417, 125.24085286458333, 188.67364908854168, 143.31482747395833, 147.297021484375, 101.95592447916667, 82.99432779947917, 83.98324381510416, 160.81847330729167, 107.8587646484375, 131.47902018229166, 104.50034993489584, 163.35787760416667, 140.94305013020832, 120.15884602864584, 93.829052734375, 154.9546875, 98.27457682291667, 134.06433919270833, 116.99562174479166, 119.24881998697917, 162.50166015625, 147.188330078125, 117.42093098958334, 
28, 13, 122.23999837239583, 112.95914713541667, 143.76915690104167, 204.67464192708334, 110.97750651041666, 106.46766764322916, 95.73905436197917, 94.95270182291667, 118.66915690104166, 107.72701822916666, 97.849560546875, 113.83479817708333, 100.80279947916667, 143.256103515625, 83.7931396484375, 71.78531901041667, 99.88384602864583, 107.953857421875, 101.7200439453125, 81.03507486979167, 122.3540771484375, 108.11212565104167, 151.29181315104168, 87.71857096354167, 
28, 14, 121.2472900390625, 106.7141845703125, 107.81514485677083, 122.03401692708333, 132.4750732421875, 132.988720703125, 110.77564290364583, 91.58643391927083, 158.93523763020832, 100.4306640625, 76.47787272135416, 93.9031494140625, 76.07607421875, 101.060546875, 56.42666015625, 94.90984700520833, 125.45104166666667, 122.35298665364583, 57.440486653645834, 116.2888916015625, 96.77918294270833, 82.077783203125, 98.163623046875, 58.984431966145834, 
28, 15, 79.02019856770833, 59.885538736979164, 81.30762532552083, 95.48514811197917, 104.49585774739583, 59.4904541015625, 62.12972819010417, 68.70770670572917, 49.40242919921875, 60.62421875, 92.17205403645833, 66.0703369140625, 54.36459554036458, 102.60821940104167, 151.202734375, 69.90145670572916, 42.957784016927086, 66.50322265625, 78.49957682291667, 61.476741536458334, 62.400325520833334, 64.18138427734375, 64.77228190104167, 151.12649739583333, 
28, 16, 66.31264241536458, 106.277392578125, 105.12010091145834, 115.39263509114583, 103.203955078125, 107.46317545572917, 71.560693359375, 113.1931396484375, 96.40972493489583, 77.61577962239583, 142.144873046875, 86.926611328125, 76.54029947916666, 80.4033447265625, 135.65214029947916, 101.31478678385416, 65.19871012369792, 65.3499755859375, 119.2616943359375, 61.540608723958336, 68.80792643229167, 77.65892740885417, 87.08397623697917, 122.794873046875, 
28, 17, 151.088720703125, 146.79588216145834, 130.059033203125, 204.37711588541666, 139.235400390625, 102.0151123046875, 117.68783365885416, 124.4794921875, 110.98667805989584, 120.55945638020833, 162.26253255208334, 143.7919921875, 119.53822428385416, 161.90777994791668, 97.81451009114583, 146.83603515625, 116.1111572265625, 124.68326009114584, 139.17952473958334, 113.73933919270833, 133.52283528645833, 109.89983723958333, 152.593408203125, 106.83763834635417, 
28, 18, 192.28038736979167, 291.6993815104167, 234.74138997395832, 273.89733072916664, 280.74342447916666, 184.22513020833333, 309.44537760416665, 151.01787109375, 286.887109375, 139.414208984375, 358.25439453125, 301.29612630208334, 256.596044921875, 250.6384765625, 326.16477864583334, 231.648046875, 363.3146158854167, 210.80330403645834, 333.22890625, 219.07872721354167, 411.4986328125, 244.28212890625, 263.6079915364583, 301.9779296875, 
28, 19, 356.07171223958335, 515.8962239583333, 669.1813151041666, 441.66103515625, 457.19140625, 683.4569010416667, 692.7087890625, 789.7089192708333, 631.9109375, 379.21233723958335, 545.00087890625, 479.79944661458336, 628.5668619791667, 660.8725911458333, 675.3494791666667, 635.1052734375, 684.3009765625, 416.247265625, 643.5138671875, 594.9989583333333, 519.5447591145834, 678.5533854166666, 613.0277994791667, 683.145703125, 
28, 20, 684.1076171875, 686.0616536458333, 535.9572916666667, 560.79296875, 772.5064453125, 568.6317708333333, 436.2662109375, 366.5916341145833, 602.823828125, 459.49143880208334, 540.3864583333333, 630.9201171875, 352.1638671875, 389.13173828125, 534.7599609375, 377.28186848958336, 519.9937825520833, 444.8193684895833, 544.2736653645833, 472.4068359375, 591.1453125, 392.6330078125, 479.68323567708336, 511.89947916666665, 
28, 21, 376.28053385416666, 383.873046875, 328.92802734375, 313.50263671875, 446.9883138020833, 379.47740885416664, 392.64280598958334, 392.3681640625, 418.7618815104167, 274.7347005208333, 371.51025390625, 414.09296875, 374.24033203125, 337.24453125, 454.28212890625, 388.9546223958333, 423.90436197916665, 301.5044270833333, 350.4572265625, 390.812109375, 357.33714192708334, 435.34703776041664, 379.39557291666665, 431.33860677083334, 
28, 22, 480.21705729166666, 497.73850911458334, 463.79208984375, 503.06123046875, 509.5652669270833, 436.59345703125, 440.82483723958336, 397.46637369791665, 421.2146484375, 374.7854817708333, 309.74488932291666, 466.73310546875, 397.8330403645833, 371.43681640625, 461.88854166666664, 458.86376953125, 422.65654296875, 364.19134114583335, 344.9542643229167, 557.432421875, 367.9912109375, 423.12278645833334, 426.90807291666664, 516.4341471354167, 
28, 23, 534.6626953125, 384.23499348958336, 579.366796875, 543.6104817708333, 492.12421875, 498.7071940104167, 445.6928385416667, 440.38059895833334, 403.36142578125, 414.4072591145833, 325.4263020833333, 352.9980794270833, 432.81416015625, 473.83580729166664, 409.81614583333334, 468.18870442708334, 423.19371744791664, 470.35517578125, 326.1189778645833, 511.2885416666667, 318.7856119791667, 496.91155598958335, 487.5883463541667, 455.84264322916664, 
28, 24, 449.88466796875, 356.2700520833333, 563.6796875, 667.901171875, 548.3679036458333, 530.6138997395833, 485.1849609375, 494.0065104166667, 329.91171875, 678.2983723958333, 410.53606770833335, 377.6017578125, 632.2809895833333, 518.4652669270833, 370.38203125, 597.624609375, 387.03590494791666, 688.6003255208333, 422.2474609375, 520.0939778645833, 397.2758463541667, 614.1526041666667, 597.0807942708333, 340.12151692708335, 
28, 25, 730.1345703125, 473.89703776041665, 615.0369791666667, 713.5399088541667, 745.8951822916666, 759.012890625, 656.2925130208333, 605.9384765625, 558.3384765625, 510.7187825520833, 440.81744791666665, 482.85895182291665, 575.2901692708333, 617.6283854166667, 411.66038411458334, 524.8870768229167, 495.69720052083335, 570.0350911458333, 446.880859375, 583.4975260416667, 479.4369140625, 549.8618489583333, 686.2600260416667, 402.84521484375, 
28, 26, 366.38548177083334, 228.233056640625, 528.1114908854166, 339.5283528645833, 304.37041015625, 289.34661458333335, 368.07874348958336, 435.56285807291664, 431.9360677083333, 440.2455729166667, 288.32639973958334, 251.83253580729166, 695.3586588541667, 352.72552083333335, 363.72340494791666, 491.90973307291665, 427.81708984375, 477.44462890625, 361.89814453125, 386.4020182291667, 331.93255208333335, 665.4692057291667, 385.66344401041664, 355.19951171875, 
28, 27, 250.62428385416666, 260.38356119791666, 346.9886067708333, 289.56780598958335, 195.46448567708333, 268.48175455729165, 235.18134765625, 366.7972005208333, 196.70458984375, 325.84775390625, 467.75537109375, 209.0708984375, 490.5275065104167, 388.6373046875, 294.6889322916667, 323.92177734375, 199.64046223958334, 312.4862955729167, 469.94651692708334, 411.1009765625, 382.9890950520833, 508.44879557291665, 300.16754557291665, 297.74290364583334, 
28, 28, 329.09303385416666, 404.0693359375, 328.02281901041664, 314.65748697916666, 360.2263997395833, 306.1055013020833, 292.78229166666665, 312.5022786458333, 284.30494791666666, 207.38704427083334, 579.8192708333333, 322.17779947916665, 390.7129231770833, 325.25501302083336, 506.9477213541667, 335.3181966145833, 266.3189290364583, 244.47937825520833, 570.7069661458333, 417.6537109375, 344.34703776041664, 374.20888671875, 236.26217447916667, 560.6061197916666, 
28, 29, 480.2950846354167, 487.78759765625, 342.38356119791666, 406.78440755208334, 575.3655598958334, 402.73251953125, 494.2064453125, 519.9027018229167, 445.5525390625, 266.28701171875, 659.1716145833333, 439.7314127604167, 595.7681640625, 411.84889322916666, 610.523046875, 365.11907552083335, 324.1857096354167, 237.243310546875, 398.56663411458334, 443.84947916666664, 365.4027994791667, 561.9081380208333, 292.66025390625, 636.3863932291666, 
28, 30, 690.3085286458333, 691.1567708333333, 559.4733072916666, 541.5813151041667, 687.7938802083333, 619.7968098958333, 525.7918619791667, 668.321875, 509.5170572916667, 445.38001302083336, 683.7171875, 519.2388997395833, 523.4443033854167, 403.7245768229167, 627.444140625, 531.0395182291667, 705.1514973958333, 486.37490234375, 564.11328125, 408.04514973958334, 595.0979817708334, 406.88317057291664, 442.05279947916665, 464.562890625, 
28, 31, 754.1623046875, 616.9112630208333, 679.549609375, 901.5947916666667, 563.3965494791667, 709.6233072916667, 601.0384765625, 954.2741536458333, 1030.9876953125, 732.2899739583333, 618.5899088541667, 922.4425130208333, 524.7419921875, 787.4333333333333, 762.7324869791667, 727.1897786458334, 752.6977864583333, 866.8778645833333, 742.3412109375, 626.4494791666667, 606.1853515625, 596.2404947916667, 590.2301432291666, 687.8290364583333, 
28, 32, 416.467578125, 508.81031901041666, 416.06438802083335, 623.676953125, 313.20061848958335, 389.639453125, 475.05670572916665, 364.7240885416667, 517.6859049479167, 745.6694010416667, 412.72978515625, 422.99866536458336, 483.84954427083335, 536.4731770833333, 562.1823567708333, 411.3930989583333, 471.5947265625, 598.0798177083333, 410.1783854166667, 385.47877604166666, 355.96715494791664, 546.1535807291667, 480.65354817708334, 601.7098958333333, 
28, 33, 896.2815104166667, 487.67958984375, 582.4526041666667, 533.9979166666667, 729.7291015625, 588.7159505208333, 694.871875, 797.9684895833333, 698.1962239583333, 831.8438802083333, 642.38046875, 792.1597005208333, 616.834375, 493.9347330729167, 659.748828125, 801.418359375, 631.6030598958333, 716.5544270833333, 644.6940755208333, 673.2117838541667, 761.2015625, 687.4141927083333, 647.9442708333333, 628.0057942708333, 
28, 34, 651.0372395833333, 652.8756510416666, 638.4759765625, 421.06298828125, 766.5099609375, 625.7429036458333, 853.3198567708333, 638.0427734375, 666.715625, 629.5503255208333, 939.8223307291667, 927.7362630208333, 662.2162109375, 423.1826171875, 944.7610026041667, 655.1194661458334, 434.947265625, 687.4991536458333, 675.1685546875, 698.9576822916666, 975.7244791666667, 689.8063151041666, 474.0552734375, 989.4173828125, 
28, 35, 719.4471354166667, 478.57057291666666, 487.3142578125, 565.4570963541667, 562.128125, 717.6854166666667, 659.0907552083333, 466.63818359375, 1063.8779296875, 900.1547526041667, 659.0293619791667, 545.6223958333334, 902.8938802083334, 805.4675130208333, 1215.1880208333334, 524.8701822916667, 494.09108072916666, 1131.8490885416666, 527.8724283854167, 838.5632161458333, 584.3885416666667, 572.98046875, 538.9803059895834, 946.0332682291667, 
28, 36, 518.0236653645833, 362.219921875, 232.97080078125, 336.9823893229167, 476.14625651041666, 432.1806966145833, 489.62278645833334, 279.54860026041666, 783.037109375, 879.0591796875, 319.77903645833334, 441.95185546875, 614.2216145833333, 383.32932942708334, 776.78671875, 398.0586263020833, 722.7811848958333, 660.1780598958334, 338.497265625, 594.7225260416667, 594.0988932291667, 739.9053385416667, 461.68336588541666, 617.9721354166667, 
28, 37, 268.5686848958333, 251.70537109375, 164.74568684895834, 247.20397135416667, 237.44412434895833, 188.68323567708333, 400.9888020833333, 358.0647786458333, 284.14794921875, 510.62164713541665, 381.9386393229167, 355.00791015625, 256.17138671875, 232.071240234375, 320.12047526041664, 535.00234375, 340.09111328125, 460.13759765625, 270.650537109375, 345.86614583333335, 503.63238932291665, 369.5270182291667, 295.30908203125, 327.37998046875, 
28, 38, 293.94567057291664, 351.96136067708335, 289.52496744791665, 327.33606770833336, 418.2500325520833, 246.48284505208332, 236.35947265625, 338.24029947916665, 337.9722005208333, 214.38678385416668, 210.29383138020833, 396.16022135416665, 342.65631510416665, 243.38040364583333, 325.52532552083335, 396.7856770833333, 332.89537760416664, 261.1571940104167, 259.46619466145836, 347.4228515625, 381.91712239583336, 289.04254557291665, 299.981640625, 283.27184244791664, 
28, 39, 409.0634765625, 399.34837239583334, 436.2596028645833, 285.91907552083336, 648.8145182291667, 275.8444010416667, 291.16559244791665, 407.1410807291667, 330.18317057291665, 233.50380859375, 285.2865885416667, 285.8369466145833, 352.17418619791664, 319.8886393229167, 658.06484375, 454.5625325520833, 384.228515625, 319.3598958333333, 385.21490885416665, 524.7189453125, 354.4713541666667, 309.2765625, 361.2711588541667, 303.0331705729167, 
28, 40, 447.0968424479167, 255.503466796875, 472.64619140625, 254.26285807291666, 478.6343098958333, 165.52861328125, 288.4352213541667, 299.52392578125, 326.10992838541665, 305.053125, 309.5931640625, 563.6998697916666, 289.42307942708334, 204.981982421875, 454.66839192708335, 331.76451822916664, 497.58203125, 598.005078125, 447.18349609375, 477.72177734375, 405.5185221354167, 154.78916015625, 448.63629557291665, 510.99814453125, 
28, 41, 348.84091796875, 251.43987630208332, 352.72578125, 297.7914713541667, 384.34576822916665, 451.7773111979167, 378.0431315104167, 625.6405598958333, 478.0808919270833, 194.59265950520833, 290.39850260416665, 406.3240234375, 299.70201822916664, 340.91298828125, 347.430859375, 320.97864583333336, 559.0330078125, 372.4053059895833, 424.3628255208333, 361.9847005208333, 335.14368489583336, 268.441845703125, 576.2509765625, 408.9941080729167, 
28, 42, 352.58704427083336, 351.41302083333335, 370.09873046875, 478.41650390625, 361.98994140625, 415.47535807291666, 424.21031901041664, 460.2343424479167, 484.0087565104167, 306.6117838541667, 168.62791341145834, 234.66583658854168, 245.555078125, 485.64697265625, 466.5819986979167, 350.11741536458334, 362.0732421875, 311.8529947916667, 495.15244140625, 360.0162760416667, 321.98935546875, 216.823681640625, 437.3328450520833, 495.0987955729167, 
28, 43, 406.605078125, 383.4681640625, 367.46263020833334, 460.4475911458333, 468.93616536458336, 370.91416015625, 285.275, 277.45989583333335, 433.2881184895833, 483.7296875, 177.99052734375, 205.587109375, 287.86725260416665, 370.5900065104167, 480.99951171875, 423.97337239583334, 413.6780598958333, 358.52757161458334, 417.5594075520833, 356.63642578125, 229.04689127604166, 268.4123046875, 413.15589192708336, 483.74615885416665, 
28, 44, 366.85393880208335, 317.312109375, 371.84479166666665, 368.0044270833333, 339.5868815104167, 323.8625, 243.03662109375, 266.2350748697917, 256.69383138020834, 402.1606119791667, 202.95556640625, 199.66240234375, 155.4357421875, 264.66002604166664, 316.2377604166667, 336.05608723958335, 236.31402994791668, 373.95823567708334, 268.9009765625, 316.2128580729167, 197.92550455729167, 111.38175455729167, 328.80390625, 348.30725911458336, 
28, 45, 207.36165364583334, 266.38046875, 210.97786458333334, 215.02679036458332, 182.45, 251.664013671875, 316.21149088541665, 453.06324869791666, 380.1604817708333, 396.65598958333334, 479.4424153645833, 331.06227213541666, 235.22067057291667, 387.45390625, 337.1853841145833, 422.46064453125, 358.77483723958335, 352.42060546875, 472.64446614583335, 354.5762044270833, 209.71598307291666, 299.75445963541665, 305.9849609375, 302.21839192708336, 
28, 46, 324.3221028645833, 415.0983072916667, 415.9230143229167, 397.557421875, 339.8666666666667, 333.268359375, 266.5552571614583, 360.036328125, 268.94557291666666, 322.69208984375, 329.4360026041667, 443.97405598958335, 297.11640625, 369.91809895833336, 322.18369140625, 400.1167317708333, 407.35035807291666, 382.2716796875, 422.6707356770833, 410.5115234375, 296.23053385416665, 345.97802734375, 377.0040690104167, 365.0541015625, 
