Y, X, caps_nmmb01, caps_nmmb02, caps_nmmb03, caps_nmmb04, caps_nmmb05, caps_nmmb_rad, core01_arw, core03_arw, core04_arw, core05_arw, core06_arw, core07_arw, core08_arw, core09_arw, core10_arw, s_phys_rad02_arw, s_phys_rad03_arw, s_phys_rad04_arw, s_phys_rad05_arw, s_phys_rad06_arw, s_phys_rad07_arw, s_phys_rad08_arw, s_phys_rad09_arw, s_phys_rad10_arw, 
38, 24, 1190.7401059845092, 1070.9646741761997, 1274.894243979999, 723.7816199195261, 1205.8271849647444, 588.3508307124246, 741.3587075993195, 639.5712626439685, 896.6982398406575, 1224.1932853924661, 1207.410518423622, 273.2640206832945, 1126.9689140936111, 985.3615918365535, 1090.482645437331, 658.6499576153229, 933.2035505004611, 1267.7901508793427, 808.7924331990254, 874.8136563482153, 621.2457109174544, 1236.5180683408282, 1190.781200165113, 1132.0879824465942, 
38, 25, 245.13566821932164, 275.9772031648025, 456.49063517228916, 260.13589397338717, 397.64001726855076, 303.8208490761181, 883.6110003842189, 450.7137894495796, 460.88201671722163, 433.41396685693763, 574.4922105651216, 494.39142724498504, 773.3648556793876, 469.5932814681232, 932.0757837572365, 425.79705651088443, 504.19921658011333, 551.4313193861951, 451.21046456541023, 707.0284294142634, 601.882878972313, 641.3303360983324, 285.472882541699, 804.639298070881, 
38, 26, 322.16207101395406, 258.0270980601327, 529.4398297572004, 220.7352297814435, 891.913336597228, 269.48897627423156, 589.0220425982942, 312.1883245734856, 204.68593828920768, 860.357135147957, 284.9694983678078, 283.1290341875944, 873.6043726996792, 277.0552592293939, 932.7740348015698, 279.26342104424157, 168.75836399025283, 1001.2456242101636, 239.4755293692169, 471.7120767304281, 302.4934434551158, 1101.7547216448254, 291.7839526087752, 1125.7145286439186, 
38, 27, 185.78924551760255, 191.33238966085523, 153.71110619166942, 149.87779049389985, 330.63519675517506, 73.71694880871472, 80.26673631295428, 128.33054975336154, 96.0279364733687, 293.1896144136078, 117.32280255772959, 214.92265081496956, 176.20442082043988, 212.95576614248634, 126.87353447429452, 99.96389973385392, 99.89071632706082, 202.74086498122014, 106.52288975458123, 193.60578503753445, 226.4486236802217, 162.97608464638813, 188.6564006335327, 329.5202699885598, 
38, 28, 40.18679690934988, 136.32946459466004, 156.259173064069, 83.70173360410962, 32.41668206404947, 39.67868996703394, 38.7100297888028, 35.81842882860721, 84.8910699072641, 98.8911069897929, 51.60940139645101, 210.61691131847255, 66.35687919625717, 171.74662781745283, 39.56574499593472, 32.0816727113524, 36.97053831262131, 74.57541275447291, 52.15083792072121, 82.9602126021866, 208.45673012242455, 71.64521238947745, 124.92594889907114, 46.99027492471181, 
38, 29, 50.55434884854121, 198.99303798541965, 396.89734189082196, 74.75927339356191, 73.14764962617276, 62.171187140158956, 56.441996406340316, 150.82858648147572, 92.99127423222747, 75.58458975434962, 33.7672988074261, 230.26947981296465, 80.79090811058713, 163.32902630375696, 61.8243879704172, 33.92685913599037, 71.52466430656398, 68.88130642634474, 38.42394747528334, 50.097051643119016, 248.28355765132736, 74.74095541713838, 72.23566034168996, 61.84326206224895, 
38, 30, 157.74303339080726, 179.08917122483984, 108.78663176144393, 194.36596709986722, 96.228493268193, 102.65634925160093, 39.382046327186536, 37.02418339747685, 37.15693071285625, 46.11708095977021, 7.747865129343696, 106.3775802663951, 126.49751726812666, 130.05760742840076, 25.41564760593691, 43.664270171197565, 26.445552605384645, 34.429740505121444, 66.06323320312138, 65.19679943256416, 119.05397060437198, 151.08281393549257, 79.57609369339514, 25.349186377475707, 
38, 31, 181.4966080950275, 177.25926162921172, 189.51898541658915, 208.17006268913886, 138.6036615677955, 129.99304869235635, 142.59775886504434, 187.48691954373777, 148.0695712044398, 156.9203818820232, 161.2748895519696, 156.32919326429936, 225.00063888798184, 211.07140379501908, 152.47881000322636, 158.71533742311527, 149.58670144768885, 144.16068147498933, 148.56843961622536, 151.00567732152766, 158.15614647134856, 213.22122705459384, 194.0735255858803, 149.74081774853508, 
38, 32, 207.3263028014857, 190.07012960133073, 197.52490349320513, 231.59232320322423, 222.74937336238082, 207.04043485915176, 196.8942503816029, 210.60527058931837, 223.57169804487032, 194.69784282318076, 213.24328828828354, 188.0545798431934, 210.799242961955, 226.94792904981531, 193.36573722697963, 195.1001345463401, 224.01386675828797, 195.8663872813982, 195.20630112780682, 195.92449651162391, 195.29577995099297, 201.9226852865555, 212.3798189565101, 192.7167286459585, 
38, 33, 120.51778914334598, 101.10019267208808, 97.10913641362485, 142.924834557656, 97.94469634271509, 103.94868024655243, 100.57203575050075, 102.14429132359771, 160.51551716267184, 111.18847081270012, 107.81753683886495, 111.45223659337962, 98.60481415732195, 148.35677717358695, 97.92071090938832, 100.48425975411936, 118.4499322850517, 106.69226092677326, 98.20683424113959, 99.41551584972372, 98.53104417728794, 99.80233067585813, 111.9393157771954, 98.04887174261619, 
38, 34, 117.01508538788208, 109.0907783300984, 91.19091123388705, 66.66027443312846, 68.62419170744381, 85.60513759893931, 69.17940520246374, 75.92359646381354, 96.11981997312868, 61.026829823720426, 85.53314050705727, 76.31115716809262, 92.08804946444825, 86.53657704500836, 87.53584087389576, 95.1726172979042, 99.32284270666709, 83.04498655347393, 87.13206869937918, 97.64556974930643, 85.66910360509208, 90.97015879763356, 104.94481684834813, 86.73345783683095, 
38, 35, 210.96453098408114, 70.42571810662163, 118.30219514024243, 138.34764484201867, 99.18971720899299, 94.18840272737049, 55.97361729719934, 57.694472763861874, 71.25181284243463, 82.93463791846364, 54.812176452864925, 73.58489286758073, 79.11030340080025, 93.6281152129708, 47.526897537955634, 70.63776801990089, 55.79294870321876, 74.75229929574073, 51.911912068265536, 109.28871358318143, 50.70976186018493, 80.78936411537515, 97.39880966931783, 51.36045262407644, 
38, 36, 266.0779177859999, 102.91254883799805, 83.35434214344605, 93.16793193833739, 120.73771935480643, 99.32311014226917, 93.50714656288756, 116.63920867358455, 91.40810788710158, 76.2636087582625, 80.30300041094355, 115.99542016821181, 95.97366175154515, 74.82247044393371, 68.66520149124543, 129.65253645159947, 88.50527879736892, 99.23823397931531, 101.24585896881578, 113.1106206330776, 107.03378068784328, 106.70879864534757, 87.85655626739911, 64.43769196544312, 
38, 37, 294.5234003153796, 190.93455466904535, 155.3391450987162, 155.30191026942757, 171.63408266813832, 104.87802439024107, 153.87869952227524, 200.89983200590288, 152.72284264859223, 194.714117361839, 150.15090742316545, 176.6148233680665, 164.91801624847824, 89.41762969347823, 145.4271295185324, 229.6194133778762, 129.86494186269056, 206.325481137611, 169.62035427192495, 308.76038444075044, 144.89903093763832, 174.81378187469468, 157.67229993460063, 145.34256230253638, 
38, 38, 137.35496896727108, 120.31796849044063, 83.69937213523966, 96.61990068476231, 136.08441773399335, 50.40955183957369, 51.2633569992576, 33.144541405788075, 80.92144789341492, 79.9632207121916, 77.6414515577858, 108.7647403803273, 111.63602035932071, 125.94829048065718, 68.90033185091829, 100.85756768003745, 80.35880474471979, 92.75437433530202, 96.43523841590964, 165.37062541455177, 98.41020124119925, 108.36688262564353, 94.64827432834332, 78.19183141479678, 
38, 39, 307.69650902580395, 171.66958330855624, 199.38478293657886, 159.07322737238553, 141.70389461832022, 159.50266455454593, 149.78197349258465, 41.23394573952388, 198.35215947064117, 131.91250651473499, 39.81701308800046, 196.94035687655963, 155.6379077645717, 124.32977821101427, 166.8485965378992, 174.00670485166177, 191.63605915032448, 150.84478777869654, 156.0154840071972, 211.61814076302628, 162.90483546127987, 174.9065762533435, 126.66262192007028, 166.9234417829523, 
38, 40, 502.4534472631934, 431.6164964409956, 390.4266896614523, 374.1250013921372, 436.04904158439183, 361.7983899908898, 318.1361998683373, 306.32384823908177, 610.6089856310119, 395.8115502778227, 339.7383993604491, 505.6975380600542, 339.34602546663194, 410.50042630915743, 445.7591651703118, 343.17368051760616, 415.04284919351, 419.49274924206577, 326.7157403615565, 465.5978056935693, 469.12407740383566, 357.99338913821674, 345.91118802374694, 432.308801668437, 
38, 41, 376.03621279516864, 449.9406071916603, 191.5263363091353, 325.4097032972434, 266.3762689630341, 320.05444849275256, 245.25660881343578, 204.95625142942092, 809.0037906792114, 557.9956690393454, 305.5469358380149, 630.6385652653983, 266.35752914707206, 380.10605976051824, 353.8556791499419, 234.83288384153812, 617.8814341495192, 433.5566860284823, 277.37231296580416, 347.8435711638207, 519.9719543719001, 264.1922043386847, 261.5167298663701, 361.6891390867762, 
38, 42, 354.28538402442365, 461.02915670631216, 396.29319953791787, 322.45840817072826, 358.485843514078, 235.09607078809293, 233.93396504141933, 226.82040252146632, 461.55396939758486, 486.3886648898526, 375.18952544014337, 568.3020030465023, 224.94619727096224, 289.379436611058, 186.16354816844964, 269.6080952048732, 629.4332900845543, 503.36732777035365, 442.46660890964415, 275.8455938866283, 605.6200128793631, 234.84069955326456, 302.7797191578943, 217.1710827128388, 
38, 43, 442.15438480241266, 438.63851860045304, 122.7940348714057, 115.85050532187303, 170.5434695319642, 127.48676810424942, 220.88078421024616, 12.729257790863143, 281.2929374631839, 211.52481138942858, 388.49751607957546, 324.28476426334515, 268.03432615991557, 77.89424253969823, 200.34685547819313, 110.18213141582139, 378.66203048805056, 245.6460020707305, 452.26776729425825, 148.33077479066844, 260.06676226179565, 231.18589201477383, 78.32463825855395, 192.88869847660854, 
38, 44, 178.40834481604273, 240.01059004413395, 125.8878593232882, 141.46945341662985, 821.2164554285713, 119.28859001737482, 106.22122159279974, 50.524461897184025, 448.36174011617004, 87.873328575854, 55.823947594200106, 764.196920520708, 138.29687270506156, 116.0019486186906, 621.6595263218176, 73.34388181709501, 440.97734257744656, 90.71953115693077, 114.81878385090133, 433.83725827396, 821.793485818264, 105.06254089826687, 106.22452635808737, 571.7687178105031, 
38, 45, 315.781754803324, 312.02519930287684, 311.35549082466275, 251.40759568212465, 391.09225254407687, 462.67875824737547, 254.83837197983613, 23.467040550258993, 409.21679258472926, 299.48695018870745, 69.104128856386, 595.3009323023105, 344.296734905614, 201.56211821669268, 737.5953045765227, 312.06354854954355, 381.06550180601056, 310.880791729992, 252.48604746929416, 368.9310911267848, 467.69413081628466, 321.70594751522185, 190.68842387517915, 843.299986165461, 
38, 46, 517.9121708037635, 462.98756282791584, 171.81984872728373, 913.0357787805106, 888.7810754060868, 320.2061835755206, 470.098996666305, 27.090306153677925, 298.32983703724085, 325.4738468755977, 90.93473277576616, 285.63861200241587, 269.39900705087985, 789.9020614396868, 516.4113024841084, 297.33990089906644, 308.57187169280354, 293.84463014774775, 489.74044145853424, 457.58250622155566, 334.03671205422916, 419.87093254951577, 510.49884100423446, 461.4793964342648, 
38, 47, 611.7198432833993, 261.8773806574367, 793.8151758018571, 782.0073742192802, 387.97867209422736, 986.8444997397851, 441.8545952384487, 237.2898227906119, 304.8859622875412, 517.6905124364041, 128.6301383813296, 297.2039142855738, 433.4862935164925, 279.2753121921091, 372.82949632953313, 462.27571138156645, 242.35734635726092, 604.6495403675311, 251.70859474135298, 333.8906133251827, 248.07017656300405, 816.3137060387181, 219.43867784265683, 389.29003754698545, 
38, 48, 642.4683130967109, 273.7450912801908, 186.5054679716746, 214.15820670709775, 186.02528949939395, 217.6889122118993, 169.3559614146094, 275.44747230642724, 139.2584752058799, 385.7797514990473, 174.20223161601575, 226.40386112726375, 166.8720755049608, 203.08579878136894, 184.18129089749226, 628.8612194541283, 161.63154472441323, 362.6305052437444, 181.97894795827347, 175.71475464513503, 160.52439456356782, 266.72089032044966, 195.14673966018495, 176.76536944020833, 
38, 49, 543.2831674182443, 200.27826475514843, 212.8378099242081, 233.19581364166896, 246.12866723186337, 234.75793383824112, 210.00243054149, 51.257654916119606, 201.73368376814682, 374.035849440487, 57.85509917025465, 240.20617012613698, 261.05690631227003, 222.68680360542248, 206.7532043282522, 152.00707220389452, 243.13445354371314, 293.3989320589517, 128.0991152714699, 348.99588106451915, 267.27418817885626, 189.07018097345053, 225.50795440516063, 208.22883045662368, 
38, 50, 954.4351208961247, 312.4237640342574, 237.55742288269306, 276.69547038817484, 248.68678426218526, 260.89657912667235, 251.54785826955472, 308.15869288403985, 244.51291717753207, 220.97716699544623, 180.50087257406818, 269.4012032885773, 236.03721457996124, 311.4769253090829, 244.8881887719373, 290.5066694587234, 228.1602780941503, 213.8302968087856, 177.1423979928765, 282.0221327012001, 319.07561799673755, 189.58438094948644, 246.6735528318078, 244.48920391979138, 
38, 51, 327.7502733281342, 556.9189947080874, 331.92405004759746, 539.6338573514453, 407.68860665954355, 409.7257416044705, 393.9904821185405, 777.8668009370242, 492.7892044272074, 646.3228295519199, 497.8396529004093, 574.8975560915179, 334.69945473513997, 621.953588836552, 365.1514069533349, 597.405892170474, 477.74962061732714, 684.213051614773, 353.5953784577319, 419.75224835609873, 535.9865359005454, 361.75301196626776, 501.6401598755825, 374.1444908053572, 
38, 52, 131.44757351633896, 209.00761549123834, 210.1415891726338, 159.25221740999402, 196.12891168820573, 125.03157934431339, 171.3570164403353, 206.426803007749, 123.85368972434101, 152.92399392072738, 181.34928315270508, 317.3063057467763, 262.16618457255953, 238.71593125163082, 163.9447315408458, 136.55751993207843, 135.9298379066691, 243.45660119755775, 120.10241723212735, 189.00014329800564, 226.94316469107414, 220.06507560264987, 191.1739718162491, 148.82065548840995, 
38, 53, 166.74935032357197, 246.44307151957022, 231.88031215837765, 344.0709713610454, 342.16432455766045, 332.5089848410115, 237.69206269176652, 396.0795627143617, 119.86385940585538, 322.4100779028679, 211.37087074618393, 168.68736491905176, 295.38665338840207, 235.44933991554674, 125.13531426020394, 369.67844135139933, 135.21032998012146, 274.6430410551121, 165.91009111363098, 180.88505212795593, 189.66952619402693, 252.0071758237584, 272.8675808275264, 137.61043292570517, 
38, 54, 192.1768824980431, 357.5615215129652, 230.89944600770843, 324.0976447512899, 506.2561933777535, 289.44222221369154, 280.4647927993815, 788.6908646611802, 173.52392366280026, 742.4676872879161, 230.66851757446224, 374.06035609243594, 257.77970245928987, 374.6122217262361, 197.6037385779935, 629.9244399132327, 194.98461477767933, 710.3239167215663, 164.73897282266472, 199.58964151478403, 425.2136129837175, 214.53795313028726, 383.2462002420898, 192.74462811364333, 
38, 55, 328.91046147343303, 352.69909271218717, 382.57901144730874, 333.0359339971189, 372.1999014866429, 427.53703543279926, 384.3371783560194, 443.973174865329, 349.3704457067503, 536.2484809613295, 369.7790015671523, 424.2899755277437, 442.2399047274379, 454.9856774302535, 391.8328725362383, 368.4085594373001, 352.51923115389513, 494.59239109931053, 337.0833601153677, 377.6429751321566, 394.9406706498247, 431.2608066278842, 377.6762061166505, 419.3805153636333, 
38, 56, 482.38945193000785, 552.5410090361318, 480.3878641264785, 520.4846779685258, 570.6540107630892, 661.6193266020373, 572.580794881095, 484.7788980555981, 608.706031950837, 527.4042409132992, 618.5446143973771, 506.8817087513286, 537.2465293823063, 436.5086673442656, 656.3379464879355, 464.4896123703952, 599.5830495713946, 579.2611098057018, 615.5069184555659, 487.1959222598919, 535.558493537354, 597.5160806762163, 460.4366224936211, 656.3466055878301, 
38, 57, 265.1134348412644, 183.24655522000953, 177.2745869172078, 278.84242862233145, 215.76443559277016, 201.56308979241877, 239.61044774105045, 283.01431942571384, 158.75034776864794, 216.5894541907954, 164.8028519170709, 180.63749956750397, 157.9745892013438, 256.79585763793, 353.7588279228284, 248.393270171852, 152.53696956257303, 198.97270541458695, 180.90634662719825, 256.5423373116674, 156.49534737492996, 180.8323118250718, 267.7019642562726, 355.70923284802905, 
38, 58, 297.2915796542737, 251.45407135300076, 210.45175615011308, 270.7983413292383, 296.8036809070939, 223.6619286631798, 120.83104164493493, 307.37974884497515, 189.35905048346646, 306.09027807712766, 434.2535204232661, 236.07139633311502, 174.01734827309602, 272.22150906936065, 272.4067730435497, 221.5188761708582, 189.46377182282984, 394.9372101992923, 325.11997785432993, 271.3893574430164, 177.9346146294569, 177.03979072513613, 238.40843804977484, 271.9004413383693, 
38, 59, 232.21463670492435, 462.1126846704528, 300.63276324002567, 266.04061406735127, 387.0264848818489, 255.1360013143317, 223.8425693056022, 306.46864439939037, 247.749604776005, 505.9647385605707, 386.60825133460355, 240.6955199693865, 231.06889304563117, 274.695376735758, 430.4634130794393, 276.9043607457275, 497.1262415121535, 604.9904957931158, 345.62665310032634, 231.31134321515665, 271.10446940862727, 271.7121178747831, 310.6529950496749, 428.89349882381447, 
38, 60, 302.18817261214355, 312.46759832020985, 135.30531062502067, 459.3546922948903, 336.27340067272644, 150.7090878701967, 372.9776020978561, 269.95886723721446, 671.1018799953799, 337.7287126279513, 301.7038614270623, 493.8081611314256, 160.4794444261736, 186.0526807116737, 435.6320121386857, 358.57621226177287, 501.93718066440675, 437.04336169309335, 176.4419817295948, 362.2751141512943, 297.28461390840033, 135.47553592192702, 276.6606224239366, 346.53988466937926, 
38, 61, 280.30985831159535, 320.256615856722, 363.152183434622, 320.22158994462984, 345.43161407143964, 434.6372817265756, 359.0209952078012, 339.8485986435725, 556.9006494280046, 414.81403463881657, 370.5956421762134, 612.7076518754003, 399.8082457045294, 317.9041784353686, 414.32404789809954, 341.48040451344593, 442.7725714178781, 426.76256083838155, 314.1989417550607, 315.07171141397845, 611.2572017298992, 419.30178074190593, 405.6084524102853, 411.8694979399826, 
38, 62, 436.8880482076234, 464.91241110557587, 618.979644253347, 527.3716115479356, 559.8746585918435, 418.3853686096906, 404.5348769471758, 468.3518762639902, 587.6302408828191, 392.1200071406712, 494.3985639137719, 461.250401987178, 506.2207687034054, 451.7007305727986, 429.91838372726824, 347.2100108963834, 577.9229475746168, 394.0146993873875, 403.79023019384704, 330.13985672741785, 445.745293487959, 529.1202446829391, 416.4256236112278, 432.0898247664097, 
38, 63, 184.27649063296164, 170.97013018848253, 270.005262294398, 204.03254438120078, 186.50124552756566, 228.11160462954678, 215.7859085606225, 557.0512005193059, 206.45169935524063, 192.05142540475975, 305.06469805600256, 208.4262359525147, 275.6592250103982, 313.64405249688167, 206.0761691705278, 363.19896980397215, 200.45305975880405, 223.9716034828225, 235.5266970005736, 232.24489588937507, 227.3292216148201, 255.6999462260405, 259.7875574387657, 200.10995935568357, 
38, 64, 293.29059821276235, 227.60817940780012, 330.5012102852273, 139.75313055527593, 253.35339284617183, 242.26088726825054, 187.13664793406983, 408.39091566781946, 132.7910168899488, 206.88017868643996, 208.99342094908155, 216.24238907608594, 256.7008391753586, 183.88962948827032, 250.75421232753, 276.57652648046616, 166.961160653209, 212.36094469872123, 176.8313403123628, 229.11121753419232, 226.92772344221555, 249.12899938251533, 175.67474680974118, 250.5783310663554, 
38, 65, 188.53826976682126, 192.5786311267859, 401.9672043007157, 239.48783893968397, 202.92760408579215, 226.1989905665658, 176.12206941020577, 510.8066366052814, 124.86519814717524, 186.92849568752217, 170.16550766826984, 180.73515383934952, 304.0932148755268, 242.37259539807712, 211.12080862229885, 240.183462863981, 177.55685122423935, 198.22718447949228, 137.7248464632774, 210.03426307787657, 188.1699697082401, 322.38504411133385, 187.49046642429585, 212.69397029535182, 
39, 1, 343.4952207333701, 786.175595313583, 741.1503446220162, 707.229217910761, 427.00044886783587, 905.2179847970322, 763.1802757758702, 414.5127259807592, 159.79963365623422, 981.9522391644107, 70.42354675461894, 356.2993357651213, 597.9337198497283, 371.0281660467302, 347.5192320817176, 310.0405753015778, 296.05541429491427, 991.4937888526248, 64.80793137224795, 207.75466300422718, 410.8052052575121, 603.415114162713, 357.7258843490828, 358.0415944179298, 
39, 2, 328.3237350542906, 646.723227766974, 735.556320073453, 701.7418566206047, 376.895785772849, 829.7347367281506, 814.1072410929655, 422.39808238201084, 424.89706596617805, 1076.5265130656715, 202.73370464725397, 572.0117131667847, 684.878432034961, 559.474396197002, 552.0520506860441, 372.47885846045006, 389.71307821695353, 1162.8839437650977, 248.92944950996323, 190.69612607496776, 632.4220637095663, 589.8781230050831, 503.4723262835141, 514.4461585044639, 
39, 3, 286.0904431585695, 354.5002703337004, 538.6122290974587, 545.600800341544, 478.01739856759747, 437.33638845477594, 491.1866413764392, 456.8997920769936, 351.17184777067007, 676.2956700536632, 409.0196939023841, 508.53367636765216, 410.3259273634396, 574.0484300126601, 520.8560101729972, 444.44669721651286, 369.2817916803734, 591.4987743013505, 334.26875414851446, 287.92354309202756, 446.4851621274776, 314.84435308048114, 489.7213833735804, 529.6733899300588, 
39, 4, 196.94042034754233, 493.06754101238505, 348.18182510483416, 492.0973650271526, 317.0541094723948, 540.9488269081775, 283.9152455692837, 292.1279685343394, 250.5282751839933, 378.82863320152205, 231.97572071231937, 508.3746977705847, 235.98108151572941, 366.2584583778692, 286.3424814215779, 337.91902383066076, 247.93369409313183, 310.5120770598142, 126.74876314320915, 94.98054625378118, 391.6550565655106, 169.4268586047285, 345.2994473400346, 332.48729299027355, 
39, 5, 215.50001933487925, 388.37790874353294, 129.89903932156955, 333.2443672942325, 256.21003753431154, 313.8344441474411, 159.2339343021246, 354.9725059775757, 196.37029222025072, 235.6829880015385, 153.7544308304642, 442.7852376340777, 122.10422034065816, 162.24154446380248, 112.94337629980785, 198.2628200983062, 223.13990379729634, 281.2758876974704, 224.91472458096942, 181.09158594479203, 324.0655154954524, 167.1733007989015, 194.48354686193895, 51.278162993617464, 
39, 6, 277.29454857004794, 223.21811082436835, 262.9784211679734, 222.70431630302994, 339.36199944405485, 149.3576454353777, 222.70371760106147, 304.0414938787139, 326.0389163888262, 183.73939878715905, 361.04649285099003, 119.86285565873469, 292.24785428354016, 199.95753715893449, 295.2056910020537, 321.62217740696923, 345.82696781290304, 261.1952494463353, 340.81894020139197, 270.52529148553435, 26.026970436533077, 309.1840471305077, 183.05111990916637, 293.3460271874611, 
39, 7, 540.1895037854771, 314.57791827568997, 140.44753617157784, 279.70042009264125, 420.1032412792519, 497.92556337937367, 457.2476170887426, 543.2106773619238, 441.6759181420996, 443.6340083146617, 453.01412781501637, 484.728601040486, 225.65608973243627, 432.7720339085387, 548.5865170295991, 409.31393819414455, 452.27622459436594, 510.25140862127955, 366.37065703100916, 508.9203605018503, 497.3577853685078, 305.30875082993174, 420.7258410572535, 445.2226783681772, 
39, 8, 230.20296298411685, 358.6379674081743, 510.2695202864201, 401.4651707599718, 515.6711646000773, 290.95605338263715, 394.8361263444199, 632.3983870947174, 198.56827121504918, 404.09928647961425, 411.982742357007, 337.43968596871747, 219.12596263336758, 232.6684336131569, 511.8905481969103, 544.8214998205069, 322.77195251962854, 389.64716945804525, 271.44007932998153, 348.63930740332, 402.6815118676297, 211.60845328105395, 252.25903518671703, 397.702170809598, 
39, 9, 552.8509744949357, 919.5605834672704, 1082.2629378606046, 292.9800903360727, 494.93504624344394, 193.9204733905113, 345.4590062511036, 372.04142242497676, 476.87919504489463, 367.16071639905414, 401.73721510460047, 416.79953214944953, 669.0790436612602, 221.67544782105813, 432.12253277668054, 322.0594018707315, 652.6198995842323, 379.0742671298066, 524.6466906404728, 384.559098189082, 558.8466694899415, 348.1014339719579, 279.1207623950608, 544.9858713764972, 
39, 10, 914.8963875762107, 488.4302236075623, 350.8126518053, 334.22057337433114, 374.2687537051417, 302.2651843442554, 377.9243751510788, 375.00303998767794, 413.86636329456235, 410.98507677692305, 499.9107920419402, 668.1832832389629, 389.74863694437727, 457.36298494740475, 211.22070802835597, 350.2440339725051, 395.08463228359903, 400.6825426693806, 415.12235144191726, 462.2596492593025, 673.8739001722305, 222.10014633043355, 528.2540108697708, 273.0324003972178, 
39, 11, 227.35859158313474, 105.53545020513249, 144.98854121389502, 111.46463377831255, 109.45789715685206, 230.9492548880237, 57.33124693393647, 119.45446308112561, 72.43804824353934, 131.3988283179623, 77.1824259465845, 68.47059131481194, 78.31755271010452, 190.35141843443142, 61.41310553334687, 57.28873553107976, 70.71833434477936, 97.86039163011765, 72.43410798788096, 80.1958799856119, 52.09001123856025, 79.37565616526686, 86.27945752997447, 80.34050257601497, 
39, 12, 110.36878049672077, 104.59602844595328, 104.8093457585407, 102.00274199745809, 101.95537218149256, 249.6451064344476, 101.29007437388259, 116.61369452169843, 98.97079746066514, 102.46907561959038, 100.8315984699241, 94.57764116498853, 101.25652242366085, 115.99569406519652, 98.04907359752734, 106.28392595621723, 104.53300415817644, 106.45660305182264, 101.60248828153767, 106.89433548291197, 99.67558836880106, 131.2886213018224, 149.526600197646, 95.125, 
39, 13, 72.75752037304002, 111.20027915132827, 93.93469029951963, 151.38564165732495, 112.67138334555052, 87.02572955262522, 96.3225808589727, 119.84269376979141, 121.34132728931777, 298.56113276848345, 115.03557601889948, 88.31213877019776, 80.40908103255502, 162.72378181036314, 93.3669675259939, 111.94179570205223, 100.6757377259619, 181.52453346586515, 115.52292791909319, 109.79333806444421, 104.78129007604363, 93.45446194983593, 155.01426009671928, 116.77801234250678, 
39, 14, 468.1011108724268, 376.5480270386059, 461.8201670203096, 345.60849719492336, 441.1232443055644, 402.6559325280083, 412.0740831452519, 486.8734948628853, 343.94939065701703, 400.4284372186038, 505.72880084092503, 359.9272727464073, 462.57557941018314, 655.5649217786646, 447.4342596032032, 500.416260060895, 408.88119708948875, 426.92819458702104, 515.2611150345683, 482.3671146889403, 620.8614713981426, 446.3567145979398, 680.161769973389, 361.69292915399933, 
39, 15, 350.7756049100336, 556.7547934234603, 335.7972974876361, 529.9236108471987, 255.02073445114223, 259.9917466638765, 499.5462941510026, 410.75754405731857, 653.2088231696405, 343.21383033516196, 381.06885204645107, 435.82070090042, 433.5166663462894, 971.2097953926673, 431.6575996473748, 376.01620089210695, 541.6113920515336, 372.2707572005444, 310.48647313530427, 506.89486089326255, 355.8957127212034, 500.1135537722075, 1014.4434598997291, 367.402390665421, 
39, 16, 718.0352359041999, 676.2328494436415, 418.2318934116176, 793.9651965504113, 706.7401219684645, 770.8485800293942, 295.26770339247514, 387.3212103667962, 546.3137682077337, 408.7529612532897, 455.70356592855404, 712.8296898044207, 293.5423308485507, 930.0981668619717, 496.8699192612355, 403.04770189147587, 525.7704980946218, 370.27010411320003, 492.0935039874705, 507.05688372541925, 711.7679865424313, 279.77535631288185, 725.3897113506183, 496.64105079356193, 
39, 17, 479.1343409386001, 571.1705816420637, 480.9165034944562, 595.3749238924999, 557.9956391705346, 505.30014182991613, 785.8871420248585, 388.3604125036433, 767.8007988187213, 538.6524544329736, 597.6527419831687, 463.37391309107306, 294.6732653861448, 737.4799432300966, 429.95044288072705, 346.4978595412483, 962.9329502445468, 502.2541687233666, 462.26119961193655, 548.3432927160381, 584.2091520451672, 395.59571113280117, 639.5565390695858, 526.1899213528641, 
39, 18, 821.4247378792533, 750.3171773767856, 628.2041334895317, 578.002162625712, 537.8426039899282, 638.6793666099863, 810.0874438396553, 640.1922523742379, 655.1053859240257, 512.5297714929999, 580.9103545298534, 761.8334901188492, 649.6234293804373, 655.4838670783591, 622.7207774489837, 629.6060408435316, 661.3789634795874, 823.6141086698309, 744.5519234188215, 762.918213178844, 728.0334470338571, 680.9976994576903, 827.0886691683465, 522.2957655071183, 
39, 19, 491.82083458647145, 587.3070179500099, 389.5200893407168, 426.29987489246736, 405.10652919941936, 402.40543402560223, 634.5740040898829, 392.66544283906626, 895.5266979083686, 746.4027733067448, 165.76214133510703, 358.0431538236697, 365.2126777646143, 457.24905686070036, 392.69281888010124, 530.0539595173307, 639.7348930090756, 671.3083494192516, 519.6137026676645, 486.86481696668125, 500.46864703662175, 578.8848475013547, 544.7372149333414, 396.34244452661557, 
39, 20, 514.9736562841507, 1019.4155188145803, 542.4530701667503, 636.1820494166744, 529.4330300739965, 413.13286805417295, 427.75411550718405, 557.1476285509972, 509.9117570717506, 790.6964019141608, 267.2194323023683, 457.36713917814427, 494.45619961057554, 367.3046646404952, 382.18128333728396, 534.9386880755588, 500.99341313035245, 599.833893673907, 583.4799625237071, 454.19727725589314, 622.2700110616505, 657.1687758863776, 557.1950286928267, 455.12826031057807, 
