Y, X, Best RMSE Model Name, Best MAE Model Name, New Model Best RMSE Value, New Model Best MAE Value, Old Model Best RMSE Value, Old Model Best MAE Value, Old RMSE better in, Old MAE Better in, Old RMSE and MAE Better in, Cumulative Accuracy RMSE, Cumulative Accuracy MAE
37, 2, LR, LR, 4.429151321612881, 4.424331690257943, 282.48476360091826, 86.40810546875, 0, 0, 0, 33.98804440649018, 29.50469684030743
37, 3, LR, LR, 9.526953997010398, 8.07221791346869, 132.97243605349192, 40.101969401041664, 0, 0, 0, 34.016218523260775, 29.53478446436193
37, 4, LR, LR, 33.14357237586891, 11.122195507188644, 78.59938970819049, 32.32660115559896, 0, 0, 0, 34.044368600682596, 29.564846416382252
37, 5, LR, LR, 89.44047796176135, 29.622102911828218, 117.28959885684664, 41.26858317057292, 0, 0, 0, 34.072494669509595, 29.594882729211086
37, 6, LR, LR, 331.889385063701, 136.43525837397294, 218.75448566829442, 75.526025390625, 16, 19, 15, 34.05797101449276, 29.58226768968457
37, 7, LR, LR, 1047.5074971819338, 321.76721086772784, 388.59025978529115, 144.26422526041668, 24, 22, 22, 34.043459735832975, 29.569663400085215
37, 8, LR, LR, 687.3508000844043, 237.3436818182512, 418.4186499986188, 138.18582356770833, 20, 18, 18, 34.028960817717206, 29.557069846678026
37, 9, LR, LR, 177.17493579481405, 104.67002230068358, 87.7271664261799, 36.498189290364586, 6, 13, 6, 34.0144742443593, 29.544487015751386
37, 10, LR, LR, 156.17686443464828, 79.49845063883988, 70.56713706346129, 24.55956827799479, 5, 10, 5, 34.0, 29.531914893617024
37, 11, LR, LR, 171.08500583035672, 87.30409857360738, 83.2882419672789, 25.913134765625, 13, 21, 13, 33.98553806890685, 29.519353466609953
37, 12, LR, LR, 268.86664126636236, 161.493634955656, 76.00469420809921, 23.80365397135417, 24, 22, 22, 33.97108843537415, 29.506802721088437
37, 13, LR, LR, 474.9709711138533, 178.46813865863496, 247.6222728269814, 79.47234700520833, 23, 21, 21, 33.9566510837229, 29.494262643433917
37, 14, LR, LR, 324.2104956078491, 159.53472876731928, 254.59700999815374, 98.0322021484375, 8, 14, 8, 33.94222599830076, 29.481733220050977
37, 15, LR, LR, 262.7009572860845, 137.93769613539885, 176.25450348856342, 80.53995768229167, 1, 2, 1, 33.92781316348195, 29.469214437367302
37, 16, LR, LR, 333.1169209043714, 162.8526590965333, 266.3582487302893, 111.82296549479166, 4, 8, 4, 33.91341256366724, 29.45670628183362
37, 17, LR, LR, 352.6943543689944, 158.0847326240723, 266.7639562109794, 122.87097981770832, 6, 7, 4, 33.899024183283835, 29.44420873992363
37, 18, LR, LR, 421.67718368909186, 217.26941414314723, 278.6041247600856, 127.58978678385417, 13, 15, 13, 33.88464800678541, 29.431721798134014
37, 19, LR, LR, 830.239921023838, 420.0964529086579, 506.6351251147122, 201.45882161458331, 23, 22, 22, 33.87028401865197, 29.419245442984316
37, 20, LR, LR, 697.4190113542452, 416.9486512370182, 337.55276130801633, 138.02688802083333, 22, 22, 21, 33.855932203389834, 29.40677966101695
37, 21, LR, LR, 502.1207183147648, 332.0152637731922, 415.0876413481856, 157.63802083333334, 11, 22, 10, 33.841592545531554, 29.39432443879712
37, 22, LR, LR, 465.4356798040983, 350.76520230296467, 314.6998967270247, 137.5984375, 8, 19, 7, 33.8272650296359, 29.38187976291279
37, 23, LR, LR, 559.2971264593806, 474.5902487598715, 339.7277586538963, 156.42249348958333, 21, 22, 19, 33.81294964028777, 29.36944561997461
37, 24, LR, LR, 1221.329205334028, 774.617885201221, 499.3268668918186, 274.703125, 24, 22, 22, 33.79864636209814, 29.357021996615906
37, 25, LR, LR, 796.6386667949408, 505.2550841391668, 395.5728335801976, 157.08287760416667, 21, 22, 19, 33.784355179704015, 29.3446088794926
37, 26, LR, LR, 265.6823361612889, 140.09285644034543, 186.21288220743486, 75.49977213541666, 5, 12, 5, 33.77007607776839, 29.33220625528318
37, 27, LR, LR, 111.71167223671307, 65.63104684843425, 97.21450723357428, 28.60496419270833, 2, 5, 1, 33.75580904098015, 29.319814110688636
37, 28, LR, LR, 134.868626125936, 104.89461818414074, 85.80299322187619, 29.86220906575521, 6, 22, 5, 33.74155405405405, 29.307432432432435
37, 29, LR, LR, 94.0372663931093, 74.55975262750468, 60.48714567299953, 20.29246215820313, 8, 20, 7, 33.72731110173069, 29.29506120726045
37, 30, LR, LR, 60.03357386669041, 52.88490955672447, 44.74985597043862, 11.9680908203125, 8, 19, 8, 33.71308016877637, 29.282700421940927
37, 31, LR, LR, 60.34533995087606, 51.88944016848912, 47.62659391470974, 14.958084106445312, 13, 21, 13, 33.69886123998313, 29.270350063264445
37, 32, LR, LR, 218.3826994091408, 68.47242486185971, 166.25253130905006, 43.81162109375, 11, 20, 11, 33.68465430016863, 29.258010118043842
37, 33, LR, LR, 145.24659043952744, 96.22996318635839, 127.99836831642295, 25.647410074869796, 16, 22, 16, 33.67045933417615, 29.245680573114203
37, 34, LR, LR, 109.85762321902905, 109.42200027409487, 24.86300747345341, 5.983784484863281, 23, 22, 21, 33.656276326874476, 29.23336141533277
37, 35, LR, LR, 57.56880232943938, 57.0911893720783, 21.14211492347679, 9.823908487955727, 11, 22, 10, 33.642105263157895, 29.22105263157895
37, 36, LR, LR, 128.9687831039468, 127.72555825438882, 20.45371776260981, 9.428712972005208, 24, 22, 22, 33.62794612794613, 29.208754208754208
37, 37, LR, LR, 207.773022620506, 189.88230060358845, 63.75588943383976, 26.56705525716146, 24, 22, 22, 33.613798906184265, 29.196466133782078
37, 38, LR, LR, 247.55054269976185, 180.18958966676502, 87.19572452247873, 42.98156331380208, 24, 22, 22, 33.59966358284272, 29.184188393608075
37, 39, LR, LR, 267.70625766858717, 165.80264003129943, 55.063219348309076, 49.99666341145834, 17, 22, 15, 33.58554014291719, 29.17192097519966
37, 40, LR, LR, 268.646758878071, 138.71670591884813, 34.33400510062874, 44.285888671875, 13, 19, 11, 33.57142857142857, 29.15966386554622
37, 41, LR, LR, 259.18021655801056, 105.2971576997886, 167.6913397187424, 46.00342203776042, 4, 8, 3, 33.55732885342293, 29.14741705165897
37, 42, LR, LR, 156.9249295952221, 64.9211929461502, 120.69597221255285, 36.858968098958336, 2, 2, 1, 33.54324097397145, 29.135180520570948
37, 43, LR, LR, 252.1516518392399, 101.89695194046948, 64.94251544635456, 34.34486083984375, 12, 20, 11, 33.52916491817037, 29.122954259336968
37, 44, LR, LR, 445.1451961626846, 180.6955748933057, 69.85889796582823, 67.29737141927083, 15, 17, 13, 33.51510067114094, 29.110738255033556
37, 45, LR, LR, 313.5162481929799, 165.8064948077039, 53.36470626734489, 57.82784423828125, 9, 21, 7, 33.501048218029354, 29.09853249475891
37, 46, LR, LR, 411.6129021785101, 200.35066446716766, 63.36726777288097, 48.9727294921875, 12, 21, 10, 33.48700754400671, 29.08633696563286
37, 47, LR, LR, 186.88683356414558, 102.89583811038304, 43.19247077037849, 33.8732421875, 7, 14, 5, 33.472978634268955, 29.074151654796815
37, 48, LR, LR, 176.71363469685488, 67.00342013597489, 20.88718674959603, 29.09359130859375, 6, 14, 4, 33.458961474036855, 29.061976549413735
37, 49, LR, LR, 215.70778039184268, 100.97812249078633, 115.19153072166374, 32.93534749348958, 7, 19, 6, 33.44495604855588, 29.04981163666806
37, 50, LR, LR, 335.4154775912148, 147.65479507538535, 330.1986901851672, 69.06123046875, 1, 14, 1, 33.43096234309623, 29.03765690376569
37, 51, LR, LR, 115.1223789323131, 88.78107913754883, 93.22236520814091, 31.702644856770835, 4, 21, 4, 33.41698034295274, 29.025512337933918
37, 52, LR, LR, 108.8188706417787, 70.85782417707144, 66.88009715777433, 19.352974446614585, 13, 21, 12, 33.40301003344482, 29.013377926421402
37, 53, LR, LR, 297.28005487784935, 129.06066014218896, 136.782057485622, 37.034672037760416, 20, 22, 19, 33.389051399916426, 29.001253656498122
37, 54, LR, LR, 531.9645749908575, 199.13876263358233, 207.63567853333882, 76.36464029947916, 23, 22, 22, 33.375104427736005, 28.989139515455303
37, 55, LR, LR, 426.01536966660854, 167.37919212156112, 288.44717887335975, 111.55625813802084, 22, 21, 20, 33.36116910229645, 28.97703549060543
37, 56, LR, LR, 423.5701108047877, 223.1883852959176, 271.94732945921714, 117.62235514322916, 24, 22, 22, 33.347245409015024, 28.96494156928214
37, 57, LR, LR, 526.6095239284826, 295.92557064502546, 317.9189676631453, 134.43299967447916, 24, 22, 22, 33.33333333333333, 28.952857738840216
37, 58, LR, LR, 287.80666351153326, 174.27254320855653, 140.55981822697407, 78.3037109375, 16, 22, 15, 33.319432860717264, 28.940783986655543
37, 59, LR, LR, 198.90896252661008, 150.16181112563325, 155.21153576114548, 77.998046875, 3, 18, 3, 33.30554397665694, 28.928720300125054
37, 60, LR, LR, 241.77701867129565, 231.427650538761, 73.54994405730933, 30.139546712239586, 9, 22, 9, 33.29166666666667, 28.916666666666668
37, 61, LR, LR, 354.92640684075855, 347.94334505673675, 116.89845575683765, 39.66360677083333, 21, 22, 20, 33.27780091628488, 28.904623073719282
37, 62, LR, LR, 396.6172032045802, 387.93443509372565, 131.3259423152943, 39.949808756510414, 21, 22, 20, 33.263946711074105, 28.892589508742716
37, 63, LR, LR, 300.6164453938772, 297.5879775322655, 105.40566477503315, 33.60452067057292, 19, 22, 18, 33.25010403662089, 28.88056595921765
37, 64, LR, LR, 199.42699681558136, 160.38591918726758, 159.44949566137444, 52.28139241536458, 5, 22, 5, 33.23627287853577, 28.86855241264559
37, 65, LR, LR, 273.75276175723604, 174.79325973031422, 164.84744841822697, 56.70963541666666, 5, 22, 5, 33.222453222453225, 28.85654885654886
38, 1, LR, LR, 0.14317642523507992, 0.14317642523507987, 163.22427694228986, 40.15893147786458, 0, 0, 0, 33.25020781379884, 28.88611803823774
38, 2, LR, LR, 2.38255856057762, 2.3825585605776207, 278.703390722108, 85.57396647135417, 0, 0, 0, 33.27793934358122, 28.915662650602407
38, 3, LR, LR, 5.930145590645921, 5.93014559064592, 246.75134244822254, 72.19588216145833, 0, 0, 0, 33.30564784053156, 28.945182724252494
38, 4, LR, LR, 33.91241373845314, 12.127893289554686, 65.12145303840612, 27.90319213867188, 0, 0, 0, 33.33333333333333, 28.97467828974678
38, 5, LR, LR, 210.90479171426438, 86.02520977977791, 144.66786673849404, 64.98771565755209, 5, 5, 4, 33.31950207468879, 28.962655601659755
38, 6, LR, LR, 370.1518981181462, 168.2488437536483, 208.0281230987772, 83.77797037760416, 22, 21, 20, 33.30568228950643, 28.950642886768975
38, 7, LR, LR, 831.8220790860533, 248.78758436984248, 257.07918689254745, 83.7418212890625, 24, 22, 22, 33.291873963515755, 28.938640132669985
38, 8, LR, LR, 605.4304208396932, 208.85249025548498, 236.21509442314084, 87.35916341145834, 13, 10, 9, 33.278077082469956, 28.926647326978866
38, 9, LR, LR, 281.0087924543796, 106.49188146931428, 270.6876582582466, 104.29586588541666, 1, 1, 1, 33.26429163214581, 28.91466445733223
38, 10, LR, LR, 93.84200007988467, 82.37510960708063, 141.95433538054883, 35.74619140625, 0, 14, 0, 33.29192546583851, 28.902691511387165
38, 11, LR, LR, 162.49700226516734, 70.36258883393592, 54.231871010811844, 19.529791259765624, 20, 22, 18, 33.27814569536424, 28.89072847682119
38, 12, LR, LR, 144.9554799499236, 106.83895309701566, 63.9120685004014, 22.71420288085937, 22, 22, 20, 33.2643773272652, 28.87877534133223
38, 13, LR, LR, 116.98243990470172, 95.11448528925577, 80.04801618924314, 24.12118937174479, 8, 21, 7, 33.25062034739454, 28.866832092638546
38, 14, LR, LR, 282.38636726980144, 123.5438335468496, 148.76798210636588, 56.012939453125, 11, 13, 10, 33.236874741628775, 28.85489871847871
38, 15, LR, LR, 333.7973273293966, 132.32618280619383, 176.01648241949763, 74.79375, 7, 9, 7, 33.22314049586777, 28.84297520661157
38, 16, LR, LR, 343.8877987347706, 153.1730100109492, 285.27812452645816, 126.86241048177084, 4, 2, 2, 33.2094175960347, 28.831061544816194
38, 17, LR, LR, 496.04923685671673, 215.1609404840278, 384.09141706977346, 176.43758138020837, 10, 5, 5, 33.195706028075975, 28.819157720891823
38, 18, LR, LR, 517.941504766746, 264.46971469339866, 210.22805474056025, 134.62787272135418, 15, 18, 13, 33.1820057779612, 28.80726372265786
38, 19, LR, LR, 583.0426329296221, 300.2490121476422, 201.28752238195656, 91.84910481770834, 21, 22, 19, 33.16831683168317, 28.795379537953796
38, 20, LR, LR, 405.9833605597379, 259.43252455314007, 282.37212445046106, 112.809765625, 18, 22, 16, 33.154639175257735, 28.783505154639176
38, 21, LR, LR, 516.0150261357626, 295.7956778340219, 387.0728828872757, 186.74593098958331, 3, 14, 3, 33.14097279472383, 28.77164056059357
38, 22, LR, LR, 357.92085814812117, 287.50574091623224, 310.3616170426577, 155.14197591145833, 1, 16, 1, 33.127317676143385, 28.75978574371652
38, 23, LR, LR, 652.1070686454123, 498.2435264830647, 401.77215765489115, 168.100732421875, 21, 22, 20, 33.113673805601316, 28.747940691927514
38, 24, LR, LR, 1284.2432186597468, 633.4664725777079, 273.26402068329446, 113.28975423177084, 24, 22, 22, 33.10004116920543, 28.73610539316591
38, 25, LR, LR, 591.2578268366278, 375.7996117526949, 245.13566821932164, 87.55625813802084, 17, 22, 15, 33.086419753086425, 28.72427983539095
38, 26, LR, LR, 257.8158416072313, 119.62797004759312, 168.75836399025283, 62.60808919270834, 4, 13, 4, 33.07280954339778, 28.712464006581655
38, 27, LR, LR, 91.57940799346534, 46.41733179986477, 73.71694880871472, 20.319620768229168, 2, 9, 2, 33.05921052631579, 28.700657894736842
38, 28, LR, LR, 58.55433677090809, 56.42384650152356, 32.081672711352404, 9.553677368164065, 11, 20, 9, 33.04562268803946, 28.68886148787505
38, 29, LR, LR, 93.6170688659699, 78.89442087347308, 33.7672988074261, 8.276631673177084, 18, 21, 17, 33.03204601479047, 28.677074774034512
38, 30, LR, LR, 49.99030767481059, 47.58953309335702, 7.747865129343697, 5.7495168050130205, 10, 20, 8, 33.01848049281314, 28.6652977412731
38, 31, LR, LR, 146.56101643262056, 62.05896502182153, 129.99304869235635, 34.459879557291664, 4, 16, 4, 33.004926108374384, 28.653530377668307
38, 32, LR, LR, 185.40074082265352, 93.24423920653759, 188.0545798431934, 62.17978108723958, 0, 21, 0, 33.03241690603201, 28.641772671317195
38, 33, LR, LR, 103.74720102151026, 74.69975209534432, 97.10913641362484, 26.88498738606771, 13, 22, 12, 33.0188679245283, 28.630024610336342
38, 34, LR, LR, 90.64003229827777, 74.27385846719326, 61.026829823720426, 29.48316650390625, 14, 22, 12, 33.00533005330053, 28.61828618286183
38, 35, LR, LR, 68.04288326297089, 61.20874251270179, 47.526897537955634, 15.908448282877606, 8, 22, 6, 32.99180327868852, 28.606557377049178
38, 36, LR, LR, 103.40451861603736, 99.8955306375415, 64.43769196544312, 21.20814208984375, 16, 22, 15, 32.97828758705448, 28.594838181073328
38, 37, LR, LR, 240.36671291463722, 125.63700514312566, 89.41762969347825, 21.36185302734375, 22, 22, 20, 32.96478296478296, 28.58312858312858
38, 38, LR, LR, 148.28339867266126, 84.96550684034823, 33.144541405788075, 13.302175903320313, 23, 22, 21, 32.95128939828081, 28.57142857142857
38, 39, LR, LR, 207.40984046233382, 96.28727324383689, 39.81701308800046, 39.87832438151042, 22, 22, 20, 32.93780687397709, 28.55973813420622
38, 40, LR, LR, 498.92919488250493, 162.17902167538801, 306.32384823908177, 89.18346354166668, 21, 22, 19, 32.92433537832311, 28.5480572597137
38, 41, LR, LR, 406.36776971237606, 164.24765339349707, 191.52633630913533, 67.11017252604167, 17, 18, 15, 32.91087489779231, 28.536385936222402
38, 42, LR, LR, 310.4625303354711, 108.04768772784934, 186.16354816844964, 66.61388346354167, 11, 11, 10, 32.89742541888026, 28.524724152022884
38, 43, LR, LR, 127.4734883697409, 41.184166526538974, 12.729257790863144, 19.65289103190104, 6, 6, 4, 32.88398692810458, 28.513071895424837
38, 44, LR, LR, 131.23698830925144, 79.78028184992928, 50.52446189718402, 20.44428100585937, 12, 15, 10, 32.8705594120049, 28.501429154757048
38, 45, LR, LR, 317.45453996927193, 139.10104889898076, 23.467040550258993, 46.1322998046875, 13, 20, 11, 32.857142857142854, 28.489795918367346
38, 46, LR, LR, 346.856888234274, 164.52918077321283, 27.090306153677925, 40.84130045572917, 12, 20, 10, 32.843737250102, 28.4781721746226
38, 47, LR, LR, 303.99375237772534, 180.68452889097583, 128.6301383813296, 68.1401611328125, 9, 19, 7, 32.83034257748776, 28.466557911908648
38, 48, LR, LR, 311.9506653144356, 181.10051106674328, 139.2584752058799, 49.3868896484375, 20, 21, 18, 32.816958825927436, 28.45495311863025
38, 49, LR, LR, 267.25767024718664, 159.1984459114048, 51.25765491611961, 38.10955810546875, 19, 22, 17, 32.80358598207009, 28.44335778321108
38, 50, LR, LR, 332.9627129513587, 215.25019035481097, 177.1423979928765, 65.7805908203125, 23, 22, 21, 32.79022403258656, 28.43177189409369
38, 51, LR, LR, 300.5487918181572, 185.6645893180122, 327.7502733281342, 128.15598958333334, 0, 17, 0, 32.81758957654723, 28.420195439739416
38, 52, LR, LR, 157.81547329479878, 132.908186035896, 120.10241723212737, 52.62632242838541, 8, 22, 8, 32.804232804232804, 28.40862840862841
38, 53, LR, LR, 126.5954099842337, 89.01106912813015, 119.86385940585537, 54.39348958333333, 2, 10, 2, 32.79088689991863, 28.39707078925956
38, 54, LR, LR, 65.02650762596636, 41.345198764687524, 164.73897282266472, 61.04065348307292, 0, 0, 0, 32.81821878812525, 28.426189507930054
38, 55, LR, LR, 381.31795553017037, 124.81385867085218, 328.9104614734331, 122.63399251302084, 11, 2, 2, 32.80487804878049, 28.41463414634146
38, 56, LR, LR, 709.4708773962017, 303.0038780677035, 436.5086673442656, 172.59352213541663, 24, 22, 22, 32.79154815115807, 28.4030881755384
38, 57, LR, LR, 335.2506160247483, 139.62491668286884, 152.53696956257303, 65.86505126953125, 22, 22, 20, 32.77822908204712, 28.391551584077984
38, 58, LR, LR, 327.4325725608601, 172.5347801304546, 120.83104164493493, 54.92818603515625, 22, 22, 21, 32.76492082825822, 28.380024360535934
38, 59, LR, LR, 315.3470107725703, 169.85953403785135, 223.84256930560218, 97.54114583333332, 15, 19, 14, 32.75162337662338, 28.368506493506494
38, 60, LR, LR, 188.3960434986645, 162.5214252501904, 135.3053106250207, 46.29700927734375, 6, 22, 6, 32.73833671399594, 28.356997971602432
38, 61, LR, LR, 473.9692441527998, 354.670201207112, 280.3098583115953, 88.95389811197919, 21, 22, 19, 32.72506082725061, 28.345498783454985
38, 62, LR, LR, 701.8823460892952, 377.9950411763153, 330.13985672741785, 86.1607666015625, 24, 22, 22, 32.71179570328334, 28.33400891771382
38, 63, LR, LR, 478.09491164759373, 383.9132905498985, 170.97013018848253, 57.11376546223958, 23, 22, 22, 32.69854132901134, 28.322528363047
38, 64, LR, LR, 306.87497261804253, 280.2944903796699, 132.7910168899488, 46.61864013671875, 22, 22, 21, 32.68529769137303, 28.311057108140947
38, 65, LR, LR, 211.31523796154025, 186.3103395832951, 124.86519814717524, 45.02462972005208, 15, 22, 14, 32.67206477732793, 28.299595141700408
39, 1, LR, LR, 1.412415665388107, 1.412415665388107, 64.80793137224795, 18.466664632161454, 0, 0, 0, 32.699312019425335, 28.328611898016998
39, 2, LR, LR, 2.973209327459336, 2.973209327459336, 190.69612607496776, 53.80762125651042, 0, 0, 0, 32.726537216828476, 28.357605177993527
39, 3, LR, LR, 4.424813587218522, 4.424813587218522, 286.0904431585695, 74.21788736979167, 0, 0, 0, 32.753740396279824, 28.386575010109176
39, 4, LR, LR, 21.90955695976972, 10.772942231453596, 94.98054625378118, 36.41811930338542, 0, 0, 0, 32.78092158447858, 28.41552142279709
39, 5, LR, LR, 225.00243820385234, 81.26093401298634, 51.27816299361746, 17.729654947916668, 15, 14, 14, 32.76767676767677, 28.404040404040405
39, 6, LR, LR, 349.24556070688635, 141.58776081066762, 26.02697043653308, 9.792608642578122, 23, 22, 22, 32.75444264943457, 28.392568659127626
39, 7, LR, LR, 590.0835167515684, 155.22210332592326, 140.44753617157784, 59.68616536458333, 24, 21, 21, 32.74121921679451, 28.38110617682681
39, 8, LR, LR, 529.9284241184963, 168.22401436171427, 198.56827121504918, 72.73920084635417, 22, 21, 20, 32.72800645682001, 28.369652945924134
39, 9, LR, LR, 242.11808191689042, 114.55099981592882, 193.92047339051132, 91.263525390625, 2, 4, 2, 32.7148043565954, 28.35820895522388
39, 10, LR, LR, 228.5151098067462, 119.10229265957715, 211.22070802835603, 84.66084798177083, 2, 6, 2, 32.70161290322581, 28.346774193548384
39, 11, LR, LR, 59.50979162459529, 36.66326863161688, 52.090011238560244, 19.032515462239584, 3, 14, 3, 32.68843208383716, 28.335348649738005
39, 12, LR, LR, 110.4263023464645, 76.46071469350873, 94.57764116498852, 20.41207478841146, 19, 22, 18, 32.67526188557615, 28.32393231265109
39, 13, LR, LR, 128.9181556846716, 108.54385855384527, 72.75752037304002, 27.18353271484375, 19, 22, 17, 32.662102295610154, 28.312525171163916
39, 14, LR, LR, 454.081416194962, 205.60490257641214, 343.94939065701703, 107.61314290364584, 13, 18, 13, 32.648953301127214, 28.30112721417069
39, 15, LR, LR, 351.3030174879021, 156.3223216712298, 255.02073445114223, 132.70183919270832, 6, 2, 2, 32.63581488933602, 28.2897384305835
39, 16, LR, LR, 294.4267923871267, 104.68318098932939, 279.77535631288185, 140.04939778645834, 2, 0, 0, 32.62268704746581, 28.31858407079646
39, 17, LR, LR, 289.1081131203847, 127.23612234345856, 294.6732653861448, 134.420654296875, 0, 0, 0, 32.649778850020105, 28.347406513872137
39, 18, LR, LR, 206.71137055910273, 95.42886457878295, 512.5297714929999, 225.22464192708333, 0, 0, 0, 32.67684887459807, 28.376205787781352
39, 19, LR, LR, 304.4636934438877, 138.67876618898518, 165.76214133510703, 166.59786783854167, 1, 0, 0, 32.663720369626354, 28.404981920449977
39, 20, LR, LR, 389.60743978406424, 218.0882310270766, 267.2194323023683, 171.515087890625, 3, 5, 2, 32.65060240963855, 28.393574297188756
39, 21, LR, LR, 565.6589503742463, 397.42885423257223, 407.904686579271, 198.18850911458333, 15, 22, 14, 32.637494981934964, 28.382175832998797
39, 22, LR, LR, 661.721411285306, 422.5501403404276, 433.8186833228832, 194.570166015625, 14, 21, 13, 32.624398073836275, 28.370786516853936
39, 23, LR, LR, 317.10115965916634, 227.57111006458598, 239.04521887430977, 119.21139322916666, 8, 20, 8, 32.61131167268351, 28.35940633774569
39, 24, LR, LR, 399.4648800310529, 253.91423715341833, 151.55745610163822, 67.0948486328125, 14, 21, 14, 32.59823576583801, 28.348035284683238
39, 25, LR, LR, 361.77075347756437, 253.14814897917483, 238.6882729977882, 76.93475748697917, 5, 18, 4, 32.585170340681366, 28.336673346693388
39, 26, LR, LR, 241.20308834631257, 185.55350992031208, 89.29396676147834, 31.47000325520833, 6, 16, 5, 32.57211538461539, 28.32532051282051
39, 27, LR, LR, 89.89866312888162, 76.42350042573224, 55.17712718675496, 17.814595540364582, 11, 16, 9, 32.55907088506208, 28.313976772126555
39, 28, LR, LR, 87.72549234190609, 85.3830158157454, 27.456609233934923, 12.554372151692707, 15, 22, 13, 32.54603682946357, 28.30264211369095
39, 29, LR, LR, 346.3227677593773, 336.0366790645446, 104.63513989095631, 51.614892578125, 23, 22, 21, 32.53301320528211, 28.291316526610643
39, 30, LR, LR, 197.3261854332268, 194.47161176634515, 62.43278635861129, 26.14413248697917, 19, 22, 17, 32.519999999999996, 28.28
39, 31, LR, LR, 242.81504954789634, 127.04908538898901, 157.15824031847646, 80.01376139322916, 15, 20, 13, 32.50699720111955, 28.2686925229908
39, 32, LR, LR, 138.83054787859965, 92.74449379230009, 122.80998534321222, 61.766748046875, 7, 18, 5, 32.49400479616307, 28.257394084732212
39, 33, LR, LR, 139.66796158907985, 102.43292822879363, 98.60203048957293, 51.24950358072917, 8, 21, 6, 32.48102277267279, 28.246104674390732
39, 34, LR, LR, 134.08531431685716, 74.17148159037743, 71.15296755348062, 22.64748128255208, 6, 22, 6, 32.46805111821086, 28.23482428115016
39, 35, LR, LR, 75.67757982103318, 72.54901450012053, 52.86472713445138, 19.916670735677084, 6, 21, 5, 32.455089820359284, 28.22355289421158
39, 36, LR, LR, 120.85816931044525, 96.85419894630353, 101.62357010064152, 39.78702392578125, 4, 22, 2, 32.44213886671987, 28.212290502793298
39, 37, LR, LR, 141.49109527756775, 70.12879356759247, 18.16369791300769, 14.074997965494793, 19, 22, 17, 32.42919824491424, 28.201037096130833
39, 38, LR, LR, 98.07337085036933, 67.66150108382017, 12.455536153027493, 11.32164815266927, 16, 22, 14, 32.41626794258373, 28.189792663476876
39, 39, LR, LR, 215.12657363457484, 119.50851172792058, 14.618333817290877, 36.1903564453125, 19, 22, 17, 32.4033479473894, 28.178557194101234
39, 40, LR, LR, 239.55077226588034, 164.56825702407886, 76.19058340766266, 39.10342610677083, 14, 22, 12, 32.39043824701196, 28.167330677290835
39, 41, LR, LR, 322.048135285345, 144.46991887232113, 117.4855842220653, 40.77857666015625, 15, 20, 14, 32.37753882915173, 28.15611310234966
39, 42, LR, LR, 141.39612225506207, 45.33090919172481, 13.966312706831394, 33.413779703776044, 6, 8, 5, 32.36464968152866, 28.144904458598724
39, 43, LR, LR, 19.448892221492684, 7.638328975265223, 2.645150638321769, 15.103928629557293, 1, 0, 0, 32.35177079188221, 28.17349781138082
39, 44, LR, LR, 42.39530815517949, 18.801526294889907, 2.722427581860822, 3.5451596577962237, 6, 8, 4, 32.33890214797136, 28.162291169451077
39, 45, LR, LR, 330.4043959800268, 135.8540957794338, 2.937717329061588, 57.61079915364584, 12, 16, 10, 32.32604373757455, 28.151093439363816
39, 46, LR, LR, 559.2057437077385, 267.99240767592033, 34.29930529544293, 88.9443115234375, 9, 22, 7, 32.31319554848967, 28.139904610492845
39, 47, LR, LR, 285.46490217745924, 154.5820893588678, 35.836074265326545, 47.85180257161458, 9, 21, 7, 32.30035756853397, 28.128724672228845
39, 48, LR, LR, 586.6547610995675, 280.767277451664, 92.40982767000489, 116.60819498697916, 20, 22, 18, 32.28752978554408, 28.11755361397935
39, 49, LR, LR, 487.9207542163494, 255.8134383020586, 232.74175603015462, 91.9263427734375, 24, 22, 22, 32.27471218737594, 28.10639142516872
39, 50, LR, LR, 455.1167643802312, 255.92073810138893, 208.4798151700383, 96.94322916666668, 24, 22, 22, 32.261904761904766, 28.095238095238095
39, 51, LR, LR, 247.25861830546393, 169.10540535820184, 140.19130530576186, 74.22169596354166, 6, 20, 5, 32.249107497024994, 28.08409361364538
39, 52, LR, LR, 292.52598696599426, 181.80808124285903, 233.92956561039196, 96.77769368489584, 8, 20, 8, 32.23632038065028, 28.072957969865186
39, 53, LR, LR, 204.7538853058788, 129.69402505496208, 195.9595940493856, 98.47027994791668, 1, 10, 1, 32.22354340071344, 28.061831153388823
39, 54, LR, LR, 94.33200143555005, 52.95519899498848, 211.5421845243481, 109.02401529947916, 0, 0, 0, 32.25039619651347, 28.090332805071316
39, 55, LR, LR, 33.022585640037164, 15.785231122548604, 170.69910783793412, 71.25231119791667, 0, 0, 0, 32.27722772277228, 28.118811881188122
39, 56, LR, LR, 434.1964711118703, 154.89056490628045, 245.77749930916517, 102.57490234375, 16, 16, 12, 32.26444972288203, 28.1076801266825
39, 57, LR, LR, 750.1144896937288, 262.63095532108446, 367.12037081407874, 148.022021484375, 24, 22, 22, 32.25168183616937, 28.09655718242976
39, 58, LR, LR, 572.8887561268509, 230.5147655866668, 274.31684843139567, 123.36946614583331, 23, 22, 22, 32.23892405063291, 28.085443037974684
39, 59, LR, LR, 261.93648285123396, 115.25886096779261, 140.69045513703716, 62.74354248046875, 9, 7, 7, 32.22617635429023, 28.074337682878607
