Y, X, Best RMSE Model Name, Best MAE Model Name, New Model Best RMSE Value, New Model Best MAE Value, Old Model Best RMSE Value, Old Model Best MAE Value, Old RMSE better in, Old MAE Better in, Old RMSE and MAE Better in, Cumulative Accuracy RMSE, Cumulative Accuracy MAE
1, 22, LR, LR, 0.0, 0.0, 275.8909511046139, 85.31470070422536, 0, 0, 0, 100.0, 100.0
1, 23, LR, LR, 0.0, 0.0, 253.15647629981208, 80.90449119100765, 0, 0, 0, 100.0, 100.0
1, 24, LR, LR, 0.0, 0.0, 393.4700464067816, 132.0700843311916, 0, 0, 0, 100.0, 100.0
1, 25, LR, LR, 0.0, 0.0, 341.30534130013257, 103.671421875, 0, 0, 0, 100.0, 100.0
1, 26, LR, LR, 0.0, 0.0, 377.9979035581277, 147.4337810359589, 0, 0, 0, 100.0, 100.0
1, 27, LR, LR, 34.742183177912054, 7.828475556183334, 770.6617360751612, 277.62533833661416, 0, 0, 0, 100.0, 100.0
1, 28, LR, LR, 57.73882193901777, 42.90724915770501, 1460.820882363629, 503.13876488095235, 0, 0, 0, 100.0, 100.0
1, 29, LR, LR, 486.16135363265846, 278.7085446067593, 1390.2393657122157, 471.087194683908, 0, 0, 0, 100.0, 100.0
1, 30, LR, LR, 2670.0164943172026, 709.7930800834089, 1931.0240314547787, 748.0905202513968, 11, 0, 0, 96.66666666666667, 100.0
1, 31, LR, LR, 8239.419080806456, 1959.1124953926708, 1149.9899449835284, 480.1839080459769, 24, 24, 24, 93.54838709677419, 96.7741935483871
1, 32, LR, LR, 2577.5190804652866, 538.832855913141, 1107.9635585427998, 295.16558636675825, 24, 22, 22, 90.625, 93.75
1, 33, LR, LR, 157853.79951555925, 35780.4883387288, 828.4216871879194, 242.50619612068962, 24, 24, 24, 87.87878787878788, 90.9090909090909
1, 34, LR, LR, 11830.54589289804, 2213.5162367340545, 703.5419366584823, 216.7912980045181, 24, 24, 24, 85.29411764705883, 88.23529411764706
1, 35, LR, LR, 167749.34254944598, 22841.007041849905, 785.4761689765484, 218.59618263473044, 24, 24, 24, 82.85714285714286, 85.71428571428571
1, 36, LR, LR, 17692.769364134234, 2948.7627563257065, 436.8660864934356, 103.56465604707792, 24, 24, 24, 80.55555555555556, 83.33333333333334
1, 37, LR, LR, 485.79805312507057, 441.83751279870177, 218.67245180056543, 49.16187427662037, 17, 24, 17, 78.37837837837837, 81.08108108108108
1, 38, LR, LR, 153.73841568204386, 138.71245641944304, 72.4113826227157, 19.723555777836765, 12, 22, 12, 76.31578947368422, 78.94736842105263
1, 39, LR, LR, 0.0, 0.0, 8.299551433551201, 1.0815587885239546, 0, 0, 0, 76.92307692307693, 79.48717948717949
1, 40, LR, LR, 0.0, 0.0, 6.866337928453536, 0.8146709095348011, 0, 0, 0, 77.5, 80.0
1, 41, LR, LR, 0.0, 0.0, 16.038780186769756, 2.096321356101114, 0, 0, 0, 78.04878048780488, 80.48780487804879
1, 42, LR, LR, 0.0, 0.0, 18.798611948115944, 1.8900578816731768, 0, 0, 0, 78.57142857142857, 80.95238095238095
1, 43, LR, LR, 0.0, 0.0, 12.450311690637704, 1.8240447542560636, 0, 0, 0, 79.06976744186046, 81.3953488372093
1, 44, LR, LR, 0.0, 0.0, 6.417214440418554, 0.6253280639648438, 0, 0, 0, 79.54545454545455, 81.81818181818183
1, 45, LR, LR, 0.0, 0.0, 8.245954953047377, 0.6919432975150444, 0, 0, 0, 80.0, 82.22222222222221
1, 46, LR, LR, 0.0, 0.0, 7.551088714241732, 0.6986907249273255, 0, 0, 0, 80.43478260869566, 82.6086956521739
1, 47, LR, LR, 0.0, 0.0, 18.92589372064104, 1.5032595120943508, 0, 0, 0, 80.85106382978722, 82.97872340425532
1, 48, LR, LR, 0.00391791897231929, 0.0005361865039690991, 21.173210125272185, 4.9676568167550235, 0, 0, 0, 81.25, 83.33333333333334
1, 49, LR, LR, 455.5708881848536, 60.02953690891329, 91.48903850553171, 15.745642903645836, 5, 2, 2, 79.59183673469387, 81.63265306122449
1, 50, LR, LR, 2854.469991530817, 486.73040615756287, 341.00317986009867, 58.64998470444278, 21, 17, 17, 78.0, 80.0
1, 51, LR, LR, 728.9575234348492, 718.1763065766543, 792.2877499923111, 255.4287703804348, 0, 24, 0, 78.43137254901961, 78.43137254901961
1, 52, LR, LR, 7115.31342800966, 1351.0960950443305, 594.5638177128957, 201.75321180555562, 24, 24, 24, 76.92307692307693, 76.92307692307693
1, 53, LR, LR, 5635.966026654249, 1238.8104817274184, 644.6723232554541, 190.8013362363388, 24, 24, 24, 75.47169811320755, 75.47169811320755
1, 54, LR, LR, 846.1155138245889, 244.3261417874782, 863.2042580758166, 270.3977764423077, 0, 0, 0, 75.92592592592592, 75.92592592592592
1, 55, LR, LR, 4554.025436022498, 1066.9372568064316, 1707.9913192597517, 517.2305871212121, 24, 24, 24, 74.54545454545455, 74.54545454545455
1, 56, LR, LR, 28013.25143798333, 5808.89740705883, 1653.1654049474625, 433.4410511363636, 24, 24, 24, 73.21428571428571, 73.21428571428571
1, 57, LR, LR, 8236.314461192094, 1838.3479786277012, 800.9557556126178, 265.34542410714283, 24, 24, 24, 71.9298245614035, 71.9298245614035
1, 58, LR, LR, 1867.627675962993, 396.93714660496335, 488.7191693299826, 141.76054113051467, 21, 15, 15, 70.6896551724138, 70.6896551724138
1, 59, LR, LR, 51.299553227212165, 26.466688511559074, 433.65139741820116, 99.04402108028015, 0, 0, 0, 71.1864406779661, 71.1864406779661
1, 60, LR, LR, 174.1308532896107, 28.174050124609725, 661.6623193090177, 166.92310175619838, 0, 0, 0, 71.66666666666667, 71.66666666666667
1, 61, LR, LR, 0.0, 0.0, 944.0239216020757, 193.83268229166663, 0, 0, 0, 72.1311475409836, 72.1311475409836
1, 62, LR, LR, 0.0, 0.0, 657.0135462834843, 142.73112444196428, 0, 0, 0, 72.58064516129032, 72.58064516129032
1, 63, LR, LR, 0.0, 0.0, 961.3690238404814, 179.97032596982757, 0, 0, 0, 73.01587301587301, 73.01587301587301
1, 64, LR, LR, 0.0, 0.0, 595.0976101135964, 145.19911317567568, 0, 0, 0, 73.4375, 73.4375
1, 65, LR, LR, 0.0, 0.0, 522.8382417411976, 88.8289794921875, 0, 0, 0, 73.84615384615385, 73.84615384615385
2, 1, LR, LR, 0.0, 0.0, 6.357860469869548, 1.7699478812839673, 0, 0, 0, 74.24242424242425, 74.24242424242425
2, 2, LR, LR, 0.0, 0.0, 3.592119389384112, 1.8078187779017856, 0, 0, 0, 74.6268656716418, 74.6268656716418
2, 3, LR, LR, 0.0, 0.0, 3.283850267027257, 1.612303713534741, 0, 0, 0, 75.0, 75.0
2, 4, LR, LR, 0.0, 0.0, 2.7683144656986896, 1.4871210871516047, 0, 0, 0, 75.36231884057972, 75.36231884057972
2, 5, LR, LR, 0.0, 0.0, 2.63006320320957, 1.0653365697616186, 0, 0, 0, 75.71428571428571, 75.71428571428571
2, 6, LR, LR, 0.0, 0.0, 2.1946663590048994, 1.1821651458740234, 0, 0, 0, 76.05633802816901, 76.05633802816901
2, 7, LR, LR, 0.0, 0.0, 1.9759244055775311, 0.8158669864430147, 0, 0, 0, 76.38888888888889, 76.38888888888889
2, 8, LR, LR, 0.0, 0.0, 1.9720898453112907, 0.6030125651326212, 0, 0, 0, 76.71232876712328, 76.71232876712328
2, 9, LR, LR, 0.0, 0.0, 1.0027694884113745, 0.2695901028744809, 0, 0, 0, 77.02702702702703, 77.02702702702703
2, 10, LR, LR, 0.0, 0.0, 1.0107120992697645, 0.18093647676355695, 0, 0, 0, 77.33333333333333, 77.33333333333333
2, 11, LR, LR, 0.0, 0.0, 0.6159948186610267, 0.1567507501858384, 0, 0, 0, 77.63157894736842, 77.63157894736842
2, 12, LR, LR, 0.0, 0.0, 1.0061242409791429, 0.08947567037633948, 0, 0, 0, 77.92207792207793, 77.92207792207793
2, 13, LR, LR, 0.0, 0.0, 1.317956953756569, 0.032467645757338584, 0, 0, 0, 78.2051282051282, 78.2051282051282
2, 14, LR, LR, 0.0, 0.0, 1.9657925712699928, 0.2599018414815267, 0, 0, 0, 78.48101265822784, 78.48101265822784
2, 15, LR, LR, 0.0, 0.0, 12.010582898531613, 3.1705598718979777, 0, 0, 0, 78.75, 78.75
2, 16, LR, LR, 0.0, 0.0, 7.039377054724118, 0.10231034509066878, 0, 0, 0, 79.01234567901234, 79.01234567901234
2, 17, LR, LR, 0.0, 0.0, 2.4424486837003903, 0.4348949909210205, 0, 0, 0, 79.26829268292683, 79.26829268292683
2, 18, LR, LR, 0.0, 0.0, 4.648358199511552, 1.1900868666799445, 0, 0, 0, 79.51807228915662, 79.51807228915662
2, 19, LR, LR, 0.0, 0.0, 13.552183988133216, 3.7880445207868303, 0, 0, 0, 79.76190476190477, 79.76190476190477
2, 20, LR, LR, 0.0, 0.0, 88.91616534387579, 31.79769234035326, 0, 0, 0, 80.0, 80.0
2, 21, LR, LR, 0.0, 0.0, 459.7946245599154, 146.397216796875, 0, 0, 0, 80.23255813953489, 80.23255813953489
2, 22, LR, LR, 0.0, 0.0, 332.44068926830863, 84.07425742574256, 0, 0, 0, 80.45977011494253, 80.45977011494253
2, 23, LR, LR, 0.0, 0.0, 245.1372064783312, 79.58503327546295, 0, 0, 0, 80.68181818181817, 80.68181818181817
2, 24, LR, LR, 0.0, 0.0, 402.72136769732003, 128.78001185825892, 0, 0, 0, 80.89887640449437, 80.89887640449437
2, 25, LR, LR, 0.0, 0.0, 312.77114354635415, 101.73436351102941, 0, 0, 0, 81.11111111111111, 81.11111111111111
2, 26, LR, LR, 0.0, 0.0, 390.2605763593313, 137.75999813988096, 0, 0, 0, 81.31868131868131, 81.31868131868131
2, 27, LR, LR, 12.106517038982933, 4.930606040086374, 469.9149378137365, 177.22787350171234, 0, 0, 0, 81.52173913043478, 81.52173913043478
2, 28, LR, LR, 349.24088969122164, 118.48689440860244, 844.8840932545024, 361.71174918831167, 0, 0, 0, 81.72043010752688, 81.72043010752688
2, 29, LR, LR, 730.1747419915865, 288.3619498170345, 1097.8765958011143, 527.3385267857143, 0, 0, 0, 81.91489361702128, 81.91489361702128
2, 30, LR, LR, 3512.0771296983, 1508.0186289546887, 1592.2756146898987, 662.8966828208556, 24, 24, 24, 81.05263157894737, 81.05263157894737
2, 31, LR, LR, 2321.6079119985334, 625.0260985686284, 832.1523221018416, 304.6461189516129, 23, 22, 22, 80.20833333333334, 80.20833333333334
2, 32, LR, LR, 6813.481329515479, 1212.6714289043634, 788.5167510374569, 217.20811631944446, 24, 24, 24, 79.38144329896907, 79.38144329896907
2, 33, LR, LR, 56729.494747008095, 8464.340214086555, 1044.7272730930827, 218.25659320809245, 24, 24, 24, 78.57142857142857, 78.57142857142857
2, 34, LR, LR, 461026.9557962861, 88978.17231146172, 782.4642225316023, 204.8606870229008, 24, 24, 24, 77.77777777777779, 77.77777777777779
2, 35, LR, LR, 44634.96621685602, 5872.308256442815, 1222.6822972465088, 228.93058363970587, 24, 24, 24, 77.0, 77.0
2, 36, LR, LR, 68507.90683186956, 11446.818846441094, 301.54027026451206, 80.4013671875, 24, 24, 24, 76.23762376237624, 76.23762376237624
2, 37, LR, LR, 249.2535595586743, 190.39427510051453, 210.73135734613416, 50.15223456909938, 10, 23, 10, 75.49019607843137, 75.49019607843137
2, 38, LR, LR, 311.2632410109283, 287.42941414149635, 175.19018442659527, 38.27516580485612, 13, 23, 13, 74.75728155339806, 74.75728155339806
2, 39, LR, LR, 25.667708517437557, 25.625391312440236, 34.33245324041989, 7.349400297124334, 0, 12, 0, 75.0, 74.03846153846155
2, 40, LR, LR, 0.0, 0.0, 6.7587494601785565, 0.9867113251047036, 0, 0, 0, 75.23809523809524, 74.28571428571429
2, 41, LR, LR, 0.0, 0.0, 11.429843250533702, 2.318264643351237, 0, 0, 0, 75.47169811320755, 74.52830188679245
2, 42, LR, LR, 0.0, 0.0, 38.34216033040936, 7.203095771897007, 0, 0, 0, 75.70093457943925, 74.76635514018692
2, 43, LR, LR, 0.0, 0.0, 57.31209105633819, 8.406185265743371, 0, 0, 0, 75.92592592592592, 75.0
2, 44, LR, LR, 0.0, 0.0, 53.801814664507646, 8.005244663783483, 0, 0, 0, 76.14678899082568, 75.22935779816514
2, 45, LR, LR, 0.0, 0.0, 17.735827745371576, 2.4033428373790917, 0, 0, 0, 76.36363636363637, 75.45454545454545
2, 46, LR, LR, 0.0, 0.0, 34.4208898236231, 4.086144735646801, 0, 0, 0, 76.57657657657657, 75.67567567567568
2, 47, LR, LR, 0.0, 0.0, 75.04966492851486, 4.0138084010074015, 0, 0, 0, 76.78571428571429, 75.89285714285714
2, 48, LR, LR, 382.6385469159767, 52.033448516534044, 155.99871460474708, 15.70402272542318, 5, 2, 2, 76.10619469026548, 75.22123893805309
2, 49, LR, LR, 2884.5903628103893, 388.4698748103245, 460.4760683507988, 64.1716796875, 24, 21, 21, 75.43859649122807, 74.56140350877193
2, 50, LR, LR, 685.9205003660185, 107.89253826413815, 587.3756133098402, 137.61653208892616, 3, 0, 0, 74.78260869565217, 74.78260869565217
2, 51, LR, LR, 32905.96243494595, 4393.845106532836, 708.5245311462088, 168.09493998344368, 24, 24, 24, 74.13793103448276, 74.13793103448276
2, 52, LR, LR, 71824.83695027728, 9769.635617351558, 587.5317863741502, 193.2982638888889, 24, 24, 24, 73.50427350427351, 73.50427350427351
2, 53, LR, LR, 2310.1138267203282, 573.7136814892398, 753.6708208592723, 210.2312411723164, 23, 23, 22, 72.88135593220339, 72.88135593220339
2, 54, LR, LR, 33787.64655820014, 8024.384519937951, 933.4630631806384, 282.3784442204301, 24, 24, 24, 72.26890756302521, 72.26890756302521
2, 55, LR, LR, 27877.776732913455, 5801.993093090843, 822.0559857551352, 248.38887465846997, 24, 24, 24, 71.66666666666667, 71.66666666666667
2, 56, LR, LR, 8190.477375030589, 1609.2731001255097, 1184.062153265486, 316.15460304054056, 24, 24, 24, 71.07438016528926, 71.07438016528926
2, 57, LR, LR, 3045.856984286955, 494.11333061562533, 1079.0142543979803, 283.46457435344826, 24, 21, 21, 70.49180327868852, 70.49180327868852
2, 58, LR, LR, 2984.89061829002, 707.1195936475193, 519.9230712326585, 175.32899152728874, 24, 24, 24, 69.91869918699187, 69.91869918699187
2, 59, LR, LR, 5209.389665764173, 916.9138148593752, 275.37427522009284, 84.67593149038461, 24, 24, 24, 69.35483870967742, 69.35483870967742
2, 60, LR, LR, 1372.7761703635415, 195.24028598814283, 137.77774850531299, 36.5696231617647, 18, 10, 10, 68.8, 68.8
2, 61, LR, LR, 0.0, 0.0, 226.199036773564, 53.906970007944906, 0, 0, 0, 69.04761904761905, 69.04761904761905
2, 62, LR, LR, 0.0, 0.0, 314.09355346867363, 62.003204093491746, 0, 0, 0, 69.29133858267717, 69.29133858267717
2, 63, LR, LR, 0.0, 0.0, 698.1339653369165, 112.81269662332217, 0, 0, 0, 69.53125, 69.53125
2, 64, LR, LR, 0.0, 0.0, 733.9077628125667, 126.23853417266187, 0, 0, 0, 69.76744186046511, 69.76744186046511
2, 65, LR, LR, 0.0, 0.0, 530.7311256915103, 90.68771158854166, 0, 0, 0, 70.0, 70.0
3, 1, LR, LR, 0.0, 0.0, 3.3995896290095495, 1.338547233521469, 0, 0, 0, 70.22900763358778, 70.22900763358778
3, 2, LR, LR, 0.0, 0.0, 9.940140667232782, 3.2388558638723275, 0, 0, 0, 70.45454545454545, 70.45454545454545
3, 3, LR, LR, 0.0, 0.0, 6.136175862688978, 2.5672577433503436, 0, 0, 0, 70.67669172932331, 70.67669172932331
3, 4, LR, LR, 0.0, 0.0, 9.51008805238684, 2.5536673964968157, 0, 0, 0, 70.8955223880597, 70.8955223880597
3, 5, LR, LR, 0.0, 0.0, 4.270242247879425, 1.434105331833298, 0, 0, 0, 71.11111111111111, 71.11111111111111
3, 6, LR, LR, 0.0, 0.0, 4.146773850752701, 1.3539433265799907, 0, 0, 0, 71.32352941176471, 71.32352941176471
3, 7, LR, LR, 0.0, 0.0, 2.850076358486947, 1.3636754489837484, 0, 0, 0, 71.53284671532847, 71.53284671532847
3, 8, LR, LR, 0.0, 0.0, 2.277771914879429, 0.8694824441506045, 0, 0, 0, 71.73913043478261, 71.73913043478261
3, 9, LR, LR, 0.0, 0.0, 1.4685338529289078, 0.4776042335911801, 0, 0, 0, 71.94244604316546, 71.94244604316546
3, 10, LR, LR, 0.0, 0.0, 0.9142697029187704, 0.2247333526611328, 0, 0, 0, 72.14285714285714, 72.14285714285714
3, 11, LR, LR, 0.0, 0.0, 0.9197024610733834, 0.22330493738155555, 0, 0, 0, 72.3404255319149, 72.3404255319149
3, 12, LR, LR, 0.0, 0.0, 1.4026347128191878, 0.09822678565979004, 0, 0, 0, 72.53521126760563, 72.53521126760563
3, 13, LR, LR, 0.0, 0.0, 2.8436362072842045, 0.355664783053928, 0, 0, 0, 72.72727272727273, 72.72727272727273
3, 14, LR, LR, 0.0, 0.0, 1.6367872710895517, 0.07551395061404206, 0, 0, 0, 72.91666666666666, 72.91666666666666
3, 15, LR, LR, 0.0, 0.0, 0.3688697657394985, 0.021896874532103542, 0, 0, 0, 73.10344827586206, 73.10344827586206
3, 16, LR, LR, 0.0, 0.0, 0.5190069090984191, 0.0013199999928474426, 0, 0, 0, 73.28767123287672, 73.28767123287672
3, 17, LR, LR, 0.0, 0.0, 2.3882777269063693, 0.2563031315803528, 0, 0, 0, 73.46938775510205, 73.46938775510205
3, 18, LR, LR, 0.0, 0.0, 3.4671991461848712, 0.3036736940082751, 0, 0, 0, 73.64864864864865, 73.64864864864865
3, 19, LR, LR, 0.0, 0.0, 12.780313448048027, 3.014540100097656, 0, 0, 0, 73.8255033557047, 73.8255033557047
3, 20, LR, LR, 0.0, 0.0, 211.5283077982708, 49.92434997558594, 0, 0, 0, 74.0, 74.0
3, 21, LR, LR, 0.0, 0.0, 398.43628874699175, 115.15660978618419, 0, 0, 0, 74.17218543046357, 74.17218543046357
3, 22, LR, LR, 0.0, 0.0, 160.80152751140145, 37.40996636284722, 0, 0, 0, 74.3421052631579, 74.3421052631579
3, 23, LR, LR, 0.0, 0.0, 303.0772940255442, 63.70217715992647, 0, 0, 0, 74.50980392156863, 74.50980392156863
3, 24, LR, LR, 0.0, 0.0, 292.7685851392605, 88.42851896367522, 0, 0, 0, 74.67532467532467, 74.67532467532467
3, 25, LR, LR, 0.0, 0.0, 279.9694817552187, 90.40941220238096, 0, 0, 0, 74.83870967741936, 74.83870967741936
3, 26, LR, LR, 0.0, 0.0, 297.1846593267062, 80.18360865935117, 0, 0, 0, 75.0, 75.0
3, 27, LR, LR, 24.548863764306535, 9.31954996536052, 356.4161721988469, 128.65302083333333, 0, 0, 0, 75.15923566878982, 75.15923566878982
3, 28, LR, LR, 511.2832436230932, 190.44841029573792, 558.2022904838794, 194.037109375, 0, 0, 0, 75.31645569620254, 75.31645569620254
3, 29, LR, LR, 1699.5858830346276, 711.422512277314, 1022.3387259554613, 463.71211192810455, 21, 23, 21, 74.84276729559748, 74.84276729559748
3, 30, LR, LR, 8790.672630879719, 2403.0896311314236, 864.7525701803885, 373.19880883487656, 24, 24, 24, 74.375, 74.375
3, 31, LR, LR, 1420.6227894668848, 417.5300463169648, 605.5020498680134, 178.65830838323353, 21, 24, 21, 73.91304347826086, 73.91304347826086
3, 32, LR, LR, 1024.5589493821144, 268.5017361992874, 902.2366744706053, 153.3152938741722, 11, 16, 11, 73.4567901234568, 73.4567901234568
3, 33, LR, LR, 1756.1645608321974, 501.5664210187529, 1308.8405133406065, 246.1621875, 19, 24, 19, 73.00613496932516, 73.00613496932516
3, 34, LR, LR, 34934.506007196236, 6728.221465236994, 863.5862624569722, 204.23506289308173, 24, 24, 24, 72.5609756097561, 72.5609756097561
3, 35, LR, LR, 1567.8038508243096, 306.15642621263663, 629.1131788580377, 120.84609375, 24, 24, 24, 72.12121212121212, 72.12121212121212
3, 36, LR, LR, 908.1881992946312, 237.94158766056864, 206.21411895683295, 64.65930435505321, 24, 24, 24, 71.6867469879518, 71.6867469879518
3, 37, LR, LR, 102.18738501100721, 76.9878819540695, 98.32608457354044, 36.520583208869475, 3, 14, 3, 71.25748502994011, 71.25748502994011
3, 38, LR, LR, 109.4212149027584, 107.22886103441319, 61.55358202938436, 18.149640118634263, 5, 20, 5, 70.83333333333334, 70.83333333333334
3, 39, LR, LR, 24.69850324872867, 24.384116676449775, 56.119163682359044, 9.968319363064237, 0, 8, 0, 71.00591715976331, 70.41420118343196
3, 40, LR, LR, 0.0, 0.0, 116.72049353524477, 15.333720086847697, 0, 0, 0, 71.17647058823529, 70.58823529411765
3, 41, LR, LR, 0.0, 0.0, 36.00672237405745, 5.681036501514669, 0, 0, 0, 71.34502923976608, 70.76023391812866
3, 42, LR, LR, 0.0, 0.0, 117.54217737279865, 20.868353204412774, 0, 0, 0, 71.51162790697676, 70.93023255813954
3, 43, LR, LR, 0.0, 0.0, 222.85562879343254, 38.082688737623755, 0, 0, 0, 71.67630057803468, 71.09826589595376
3, 44, LR, LR, 0.0, 0.0, 232.11291253755505, 37.20460205078125, 0, 0, 0, 71.83908045977012, 71.26436781609196
3, 45, LR, LR, 0.0, 0.0, 179.01345274883738, 36.97736025528169, 0, 0, 0, 72.0, 71.42857142857143
3, 46, LR, LR, 0.0, 0.0, 116.50447447400364, 34.28574360280797, 0, 0, 0, 72.1590909090909, 71.5909090909091
3, 47, LR, LR, 0.0, 0.0, 114.13287783142653, 19.869140625, 0, 0, 0, 72.31638418079096, 71.75141242937853
3, 48, LR, LR, 11646.608545656036, 1523.5071165015377, 193.08009558958543, 67.42524458051801, 24, 24, 24, 71.91011235955057, 71.34831460674157
3, 49, LR, LR, 4442.5260489727125, 674.6035986019629, 488.7706862975559, 104.0384422508446, 24, 24, 24, 71.50837988826815, 70.94972067039106
3, 50, LR, LR, 4681.697152992055, 652.26741118161, 307.6433885937654, 86.5337104301948, 24, 23, 23, 71.11111111111111, 70.55555555555556
3, 51, LR, LR, 48.90146933998155, 24.214989780963613, 733.2022601477128, 173.2691183035714, 0, 0, 0, 71.27071823204419, 70.71823204419888
3, 52, LR, LR, 5843.765063909909, 825.0567335101017, 524.0039185604119, 119.64294270833334, 24, 24, 24, 70.87912087912088, 70.32967032967034
3, 53, LR, LR, 10991.515259031756, 2533.6019274030396, 464.61257486264503, 141.193492818323, 24, 24, 24, 70.49180327868852, 69.94535519125684
3, 54, LR, LR, 134096.223208064, 17778.4337216084, 673.7422792311088, 238.68998161764702, 24, 24, 24, 70.1086956521739, 69.56521739130434
3, 55, LR, LR, 126979.44275830228, 16623.274049615564, 743.6300923750425, 197.8065354567308, 24, 24, 24, 69.72972972972973, 69.1891891891892
3, 56, LR, LR, 22483.466582444802, 3064.2942704491375, 884.8391106569893, 233.6142578125, 24, 24, 24, 69.35483870967742, 68.81720430107528
3, 57, LR, LR, 49953.3393771158, 7664.904312665639, 691.608144474424, 171.8855168269231, 24, 24, 24, 68.98395721925134, 68.44919786096256
3, 58, LR, LR, 115.71236699385568, 26.551121296319113, 278.99515367591584, 70.82152506510417, 0, 0, 0, 69.14893617021278, 68.61702127659575
3, 59, LR, LR, 52189.02052157836, 7616.0287377998575, 298.8494466040337, 56.95836614793346, 24, 24, 24, 68.78306878306879, 68.25396825396825
3, 60, LR, LR, 2863.956734091248, 472.49963219816203, 99.686287200677, 24.95977178350225, 24, 24, 24, 68.42105263157895, 67.89473684210526
3, 61, LR, LR, 0.026605417715293005, 0.010819102785067475, 101.04569596606936, 21.293179049350243, 0, 0, 0, 68.58638743455498, 68.06282722513089
3, 62, LR, LR, 0.0, 0.0, 104.58630164378805, 20.248655157574152, 0, 0, 0, 68.75, 68.22916666666666
3, 63, LR, LR, 0.0, 0.0, 110.90795121816494, 26.498678991036826, 0, 0, 0, 68.9119170984456, 68.39378238341969
3, 64, LR, LR, 0.0, 0.0, 130.19555168817908, 35.610556566078245, 0, 0, 0, 69.0721649484536, 68.55670103092784
3, 65, LR, LR, 0.0, 0.0, 256.819514311188, 36.2540704135237, 0, 0, 0, 69.23076923076923, 68.71794871794872
4, 1, LR, LR, 0.0, 0.0, 4.4377136996035205, 1.5671627580626937, 0, 0, 0, 69.38775510204081, 68.87755102040816
4, 2, LR, LR, 0.0, 0.0, 7.263812842661983, 2.7341589618929856, 0, 0, 0, 69.54314720812182, 69.03553299492386
4, 3, LR, LR, 0.0, 0.0, 12.127608977662751, 4.132627710802802, 0, 0, 0, 69.6969696969697, 69.1919191919192
4, 4, LR, LR, 0.0, 0.0, 7.55736683938804, 2.2559490933444333, 0, 0, 0, 69.84924623115577, 69.34673366834171
4, 5, LR, LR, 0.0, 0.0, 6.8304828517065665, 1.8875237542229732, 0, 0, 0, 70.0, 69.5
4, 6, LR, LR, 0.0, 0.0, 5.292162558428922, 1.8975810175356655, 0, 0, 0, 70.1492537313433, 69.65174129353234
4, 7, LR, LR, 0.0, 0.0, 4.065187588387216, 1.7175606236313328, 0, 0, 0, 70.29702970297029, 69.80198019801979
4, 8, LR, LR, 0.0, 0.0, 3.3233103226359697, 1.3274741337217133, 0, 0, 0, 70.44334975369459, 69.95073891625616
4, 9, LR, LR, 0.0, 0.0, 2.290529793397539, 0.7710375663561698, 0, 0, 0, 70.58823529411765, 70.09803921568627
4, 10, LR, LR, 0.0, 0.0, 1.562882704596745, 0.5074224948883057, 0, 0, 0, 70.73170731707317, 70.24390243902438
4, 11, LR, LR, 0.0, 0.0, 1.3740310463976249, 0.3171480985788199, 0, 0, 0, 70.87378640776699, 70.3883495145631
4, 12, LR, LR, 0.0, 0.0, 0.6299256911104477, 0.20363215037754606, 0, 0, 0, 71.01449275362319, 70.53140096618358
4, 13, LR, LR, 0.0, 0.0, 1.385812940258508, 0.3769931135506466, 0, 0, 0, 71.15384615384616, 70.67307692307693
4, 14, LR, LR, 0.0, 0.0, 0.6764470807860102, 0.07964230500734769, 0, 0, 0, 71.29186602870813, 70.81339712918661
4, 15, LR, LR, 0.0, 0.0, 0.8135415799001147, 0.00989512117897592, 0, 0, 0, 71.42857142857143, 70.95238095238095
4, 16, LR, LR, 0.0, 0.0, 1.18826615178259, 0.02180465293485065, 0, 0, 0, 71.56398104265402, 71.09004739336493
4, 17, LR, LR, 0.0, 0.0, 1.232054336525573, 0.022862501442432404, 0, 0, 0, 71.69811320754717, 71.22641509433963
4, 18, LR, LR, 0.0, 0.0, 1.1460112221285097, 0.016313044921211575, 0, 0, 0, 71.83098591549296, 71.36150234741784
4, 19, LR, LR, 0.0, 0.0, 26.866677490434128, 7.761300086975098, 0, 0, 0, 71.96261682242991, 71.49532710280374
4, 20, LR, LR, 0.0, 0.0, 141.3506196844753, 59.785832331730774, 0, 0, 0, 72.09302325581395, 71.62790697674419
4, 21, LR, LR, 0.0, 0.0, 291.32881833446703, 84.13703469669117, 0, 0, 0, 72.22222222222221, 71.75925925925925
4, 22, LR, LR, 0.0, 0.0, 149.74961019888158, 52.56864957989386, 0, 0, 0, 72.35023041474655, 71.88940092165899
4, 23, LR, LR, 0.0, 0.0, 263.668577278499, 67.12801106770833, 0, 0, 0, 72.47706422018348, 72.01834862385321
4, 24, LR, LR, 0.0, 0.0, 423.2647575041595, 93.4206301510989, 0, 0, 0, 72.6027397260274, 72.14611872146118
4, 25, LR, LR, 6.046520868320345, 0.8631795928175818, 355.89672867488053, 113.31348396070076, 0, 0, 0, 72.72727272727273, 72.27272727272728
4, 26, LR, LR, 347.64614821699627, 55.45548443601204, 230.9732934360632, 62.370896724232466, 8, 0, 0, 72.39819004524887, 72.39819004524887
4, 27, LR, LR, 427.6403240778588, 119.45492158485148, 255.32552932663415, 80.80461516203705, 11, 4, 4, 72.07207207207207, 72.07207207207207
