Y, X, Best RMSE Model Name, Best MAE Model Name, New Model Best RMSE Value, New Model Best MAE Value, Old Model Best RMSE Value, Old Model Best MAE Value, Old RMSE better in, Old MAE Better in, Old RMSE and MAE Better in, Cumulative Accuracy RMSE, Cumulative Accuracy MAE
33, 57, LR, LR, 266.3035198727717, 127.28102374469745, 243.97382885602025, 95.67704264322916, 2, 8, 2, 44.1272812353767, 33.224145999064106
33, 58, LR, LR, 202.62712167505023, 92.02971797933994, 283.18314156507734, 119.76765950520831, 0, 0, 0, 44.1534144059869, 33.25537885874649
33, 59, LR, LR, 198.50461486069935, 103.84892946847724, 258.43355045349665, 104.59212239583331, 0, 0, 0, 44.17952314165498, 33.28658251519401
33, 60, LR, LR, 166.57598291516214, 109.05674439565836, 155.91116594608184, 58.51927897135417, 1, 10, 1, 44.1588785046729, 33.271028037383175
33, 61, LR, LR, 271.53663193711554, 206.8490895031314, 185.1715533408592, 59.73417154947917, 6, 22, 6, 44.13825315273237, 33.25548808967772
33, 62, LR, LR, 358.6338814189433, 237.73344594029828, 198.71308881567586, 63.03488362630208, 6, 22, 5, 44.11764705882353, 33.23996265172735
33, 63, LR, LR, 77.10168676750699, 71.0100209329546, 170.79964871158253, 85.62007649739583, 0, 0, 0, 44.14372375174989, 33.27111525898274
33, 64, LR, LR, 2.569536064592156, 1.1076157263347075, 285.14154379886486, 83.688134765625, 0, 0, 0, 44.16977611940299, 33.30223880597015
33, 65, LR, LR, 0.0, 0.0, 249.70888884192058, 45.45931803385417, 0, 0, 0, 44.19580419580419, 33.33333333333333
34, 1, LR, LR, 9.540801125515927, 5.001234614048884, 239.1683943027033, 63.087451171875, 0, 0, 0, 44.22180801491146, 33.36439888164026
34, 2, LR, LR, 2.7633266598475457, 1.2291321105356967, 236.69518900898686, 97.91334635416666, 0, 0, 0, 44.24778761061947, 33.395435491383324
34, 3, LR, LR, 1.2516085560989159, 0.6260057949576989, 272.0307733817383, 69.24659830729166, 0, 0, 0, 44.273743016759774, 33.42644320297951
34, 4, LR, LR, 20.53837648936991, 8.551817158129747, 157.7225147741015, 55.17668863932292, 0, 0, 0, 44.299674267100976, 33.45742205677059
34, 5, LR, LR, 3.0314602528851634e+35, 2.2595170655133095e+35, 291.4226169443042, 110.20161946614584, 24, 22, 22, 44.27906976744186, 33.44186046511628
34, 6, LR, LR, 95.95567805361392, 50.71666656728073, 363.1110023119652, 163.0056640625, 0, 0, 0, 44.304974430497445, 33.47280334728033
34, 7, LR, LR, 229.22311093863794, 99.16099468134354, 608.8218951384715, 261.98650716145835, 0, 0, 0, 44.330855018587364, 33.50371747211896
34, 8, LR, LR, 206.0303441801912, 63.56151673414415, 147.2467741582137, 67.42816975911458, 2, 0, 0, 44.31026474686484, 33.53460287970274
34, 9, LR, LR, 108.54299663596723, 41.533631277189464, 104.65010650575884, 46.72399495442709, 1, 0, 0, 44.28969359331476, 33.56545961002785
34, 10, LR, LR, 51.89955667614398, 23.121522279387413, 208.26689607328385, 76.76984049479167, 0, 0, 0, 44.31554524361949, 33.596287703016245
34, 11, LR, LR, 62.58343598989547, 32.15786303656862, 217.74221187756248, 92.10907389322917, 0, 0, 0, 44.34137291280148, 33.62708719851577
34, 12, LR, LR, 93.01126632704288, 39.0313286791384, 159.0827549317231, 56.13507486979167, 0, 0, 0, 44.36717663421418, 33.65785813630042
34, 13, LR, LR, 66.6959737127139, 39.255044045087324, 60.167903092097205, 27.737091064453125, 1, 4, 1, 44.346617238183505, 33.64226135310472
34, 14, LR, LR, 82.27058066129771, 39.89897594320298, 93.82490341055514, 37.14767252604167, 0, 1, 0, 44.3723946271422, 33.62667901806392
34, 15, LR, LR, 10.08077152356923, 4.824337289155317, 108.14773364091671, 45.61947021484375, 0, 0, 0, 44.398148148148145, 33.657407407407405
34, 16, LR, LR, 27.649912490577616, 12.60074627949113, 135.87794768345105, 58.74666748046875, 0, 0, 0, 44.423877834335954, 33.688107357704766
34, 17, LR, LR, 69.44952759036553, 19.054092534604607, 122.92250268631315, 64.33489583333333, 0, 0, 0, 44.449583718778904, 33.71877890841813
34, 18, LR, LR, 44.63445621517755, 12.242063883271857, 172.1821407211948, 73.82474772135417, 0, 0, 0, 44.475265834489136, 33.74942209893666
34, 19, LR, LR, 75.78768896331863, 22.08454232716317, 287.3252512397753, 131.54552408854167, 0, 0, 0, 44.50092421441775, 33.78003696857671
34, 20, LR, LR, 208.69778343786155, 116.74151725833175, 396.77371804762123, 209.24933268229168, 0, 0, 0, 44.52655889145497, 33.81062355658199
34, 21, LR, LR, 474.04986306682366, 251.75192682989288, 371.07630616896034, 143.043017578125, 5, 13, 5, 44.50600184672207, 33.795013850415515
34, 22, LR, LR, 537.0834047842608, 309.12567261453574, 383.4491491710472, 146.64889322916667, 17, 22, 16, 44.485463774803875, 33.779418550992155
34, 23, LR, LR, 333.4510769290859, 241.7612633945708, 287.20905278211546, 114.3248046875, 2, 21, 1, 44.464944649446494, 33.76383763837638
34, 24, LR, LR, 198.96240996043875, 105.5087998897803, 203.29664286455892, 68.87335611979167, 0, 13, 0, 44.49054863992623, 33.748271092669434
34, 25, LR, LR, 32.728254770444735, 11.33247603688734, 64.94378578817222, 19.74793701171875, 0, 0, 0, 44.516129032258064, 33.77880184331797
34, 26, LR, LR, 13.085728584904045, 4.730402460849144, 84.53630260623737, 26.418697102864584, 0, 0, 0, 44.54168585905113, 33.8093044679871
34, 27, LR, LR, 95.4728837204415, 54.18017498805889, 177.8166424532117, 56.96627604166667, 0, 0, 0, 44.56721915285451, 33.83977900552486
34, 28, LR, LR, 253.0669173187747, 168.00640399267644, 203.31486254903584, 50.99617513020834, 2, 19, 2, 44.54670961803958, 33.82420616658997
34, 29, LR, LR, 364.0333552840951, 279.9063154761652, 304.6387040413611, 97.93885904947916, 4, 21, 3, 44.52621895124195, 33.80864765409384
34, 30, LR, LR, 341.8160328017911, 272.106958676162, 211.8359860835736, 75.48092447916666, 7, 22, 6, 44.50574712643679, 33.793103448275865
34, 31, LR, LR, 291.74722629992874, 226.86946937267248, 95.54617339276336, 42.91639811197917, 11, 21, 9, 44.48529411764706, 33.77757352941176
34, 32, LR, LR, 253.79966115219105, 214.01819236209278, 52.97578554553643, 18.515352376302086, 23, 22, 21, 44.4648598989435, 33.762057877813504
34, 33, LR, LR, 239.46198525701445, 230.12259426168413, 108.14514744854095, 27.37052408854167, 6, 22, 6, 44.44444444444444, 33.7465564738292
34, 34, LR, LR, 233.05059048550606, 230.49474602799881, 146.79596100256526, 47.00951741536458, 14, 22, 14, 44.42404772831574, 33.73106929784305
34, 35, LR, LR, 121.40754577369563, 117.39829405013788, 56.148858143628644, 24.47420450846354, 10, 20, 10, 44.403669724770644, 33.715596330275226
34, 36, LR, LR, 167.9641398791032, 163.15105101645995, 88.57059037381805, 30.31912434895833, 17, 22, 16, 44.38331040806969, 33.70013755158185
34, 37, LR, LR, 193.51917099516243, 186.75759257667787, 48.27373660525289, 19.213932291666666, 21, 22, 20, 44.36296975252063, 33.68469294225481
34, 38, LR, LR, 222.50960907515244, 197.66016235531535, 110.07788909071009, 39.139790852864586, 16, 22, 15, 44.34264773247824, 33.66926248282181
34, 39, LR, LR, 283.8425582269061, 256.37485257967035, 146.0371442476194, 74.91272786458333, 4, 22, 2, 44.32234432234432, 33.65384615384615
34, 40, LR, LR, 198.74913896597673, 138.94581380891577, 149.82226136325667, 85.59361165364584, 2, 5, 0, 44.3020594965675, 33.63844393592677
34, 41, LR, LR, 577.4996998516873, 145.00669987146088, 49.66887229442601, 37.72248942057292, 19, 16, 15, 44.281793229643185, 33.62305580969808
34, 42, LR, LR, 346.87744178637263, 154.78041377955313, 282.02567849990777, 80.93251139322916, 6, 14, 5, 44.2615454961134, 33.6076817558299
34, 43, LR, LR, 414.135324206506, 154.9710080013842, 267.21719630293256, 98.82584635416669, 11, 11, 9, 44.24131627056673, 33.59232175502742
34, 44, LR, LR, 254.36856001234264, 106.81322336893568, 182.99324441082518, 106.1683349609375, 2, 1, 0, 44.221105527638194, 33.57697578803106
34, 45, LR, LR, 295.6110336009905, 147.7552494740727, 393.2184634525697, 157.73494466145834, 0, 0, 0, 44.24657534246575, 33.60730593607306
34, 46, LR, LR, 529.5343823610474, 247.3583362640637, 428.4756002388, 156.60712890625, 6, 17, 4, 44.22638064810589, 33.591967138293015
34, 47, LR, LR, 331.1641536760352, 167.1313993528878, 243.16175686155916, 128.27789713541668, 2, 8, 0, 44.20620437956204, 33.57664233576642
34, 48, LR, LR, 402.70590568413047, 164.5648755542741, 259.75443210848204, 146.62333984375, 3, 3, 1, 44.18604651162791, 33.56133150934792
34, 49, LR, LR, 299.6751676108304, 170.30547563872994, 212.13706653953716, 106.59310709635416, 4, 5, 2, 44.16590701914312, 33.54603463992707
34, 50, LR, LR, 215.42085368435045, 103.06802738183033, 237.27186411372082, 101.70680338541666, 0, 1, 0, 44.19134396355353, 33.53075170842825
34, 51, LR, LR, 249.56929467957818, 134.98028311924858, 285.32976535931186, 97.8489990234375, 0, 7, 0, 44.216757741347905, 33.51548269581057
34, 52, LR, LR, 320.2468413540229, 161.22423358461373, 249.3288825360325, 89.40616048177084, 5, 18, 5, 44.19663177059627, 33.50022758306782
34, 53, LR, LR, 540.9707636419339, 201.95822881031094, 573.1757147681677, 189.8049153645833, 0, 2, 0, 44.22202001819836, 33.48498635122839
34, 54, LR, LR, 277.3276193598594, 165.48569149082016, 265.8472775862112, 122.39493001302084, 1, 7, 1, 44.2019099590723, 33.46975898135516
34, 55, LR, LR, 351.0198337416802, 185.77037636060928, 278.2097829576332, 128.72672526041666, 3, 5, 3, 44.18181818181818, 33.45454545454545
34, 56, LR, LR, 300.2827259748753, 149.29803442401376, 295.2266643332431, 138.97890625, 1, 2, 1, 44.161744661517496, 33.43934575193094
34, 57, LR, LR, 244.38561498031657, 113.47511609201392, 224.1604336184243, 92.39859212239584, 1, 2, 1, 44.141689373297005, 33.42415985467756
34, 58, LR, LR, 249.4825390542553, 108.55484202145256, 268.9663237904205, 124.6825927734375, 0, 0, 0, 44.16704493871993, 33.454380390376755
34, 59, LR, LR, 299.26720896116217, 130.30332427001053, 281.8312438321912, 118.08290201822916, 1, 2, 1, 44.1470054446461, 33.439201451905625
34, 60, LR, LR, 282.60337755902725, 163.0625976441606, 295.51236578751383, 107.89082845052084, 0, 11, 0, 44.17233560090703, 33.424036281179134
34, 61, LR, LR, 303.05453365043456, 207.19376219409523, 290.4275009935067, 91.8190673828125, 2, 21, 2, 44.152311876699905, 33.40888485947416
34, 62, LR, LR, 310.55427577387553, 201.15839567297414, 241.42220106416613, 72.2700927734375, 2, 22, 2, 44.132306298142275, 33.3937471681015
34, 63, LR, LR, 148.31422111150164, 94.82821283583675, 361.6781603396405, 80.17444661458333, 0, 1, 0, 44.15760869565217, 33.3786231884058
34, 64, LR, LR, 4.350552610090028, 2.6364685416221616, 565.7943089144676, 137.02008463541668, 0, 0, 0, 44.18288818469896, 33.40878225441376
34, 65, LR, LR, 9.417026755191108e+31, 7.019037323513859e+31, 453.8615244029101, 117.7539794921875, 24, 22, 22, 44.16289592760181, 33.393665158371036
35, 1, LR, LR, 1.6911962018195132, 0.7703325453265578, 262.2598266350885, 87.76602376302084, 0, 0, 0, 44.18815015829941, 33.42379014020805
35, 2, LR, LR, 0.0, 0.0, 172.6422300114701, 68.08021240234375, 0, 0, 0, 44.21338155515371, 33.45388788426763
35, 3, LR, LR, 0.0, 0.0, 165.7173421824041, 61.16175944010417, 0, 0, 0, 44.23859014911884, 33.48395842747402
35, 4, LR, LR, 6.939639234498934e+31, 5.172501689221404e+31, 152.12455149208054, 51.62017415364584, 24, 22, 22, 44.218608852755196, 33.46883468834688
35, 5, LR, LR, 5.715768122847641e+34, 4.260282022104565e+34, 172.2451305552642, 62.96279703776042, 24, 22, 22, 44.19864559819413, 33.45372460496614
35, 6, LR, LR, 129.01525236604724, 65.17650230465372, 295.55893377350867, 109.44449869791669, 0, 0, 0, 44.22382671480145, 33.48375451263538
35, 7, LR, LR, 304.9377076532864, 206.71702761686268, 494.88656949513853, 171.504443359375, 0, 1, 0, 44.2489851150203, 33.468651330626976
35, 8, LR, LR, 339.8060756505567, 108.91934346863559, 399.100154514294, 152.865380859375, 0, 0, 0, 44.2741208295762, 33.498647430117224
35, 9, LR, LR, 208.922746323892, 95.0854572619643, 177.7307068760676, 61.34805908203125, 2, 7, 2, 44.254168544389366, 33.48355114916629
35, 10, LR, LR, 320.0939790515225, 175.56540508631417, 127.15488422916886, 50.26200764973958, 9, 19, 8, 44.23423423423423, 33.46846846846847
35, 11, LR, LR, 265.5208942491774, 131.06165014011506, 188.26549294369732, 75.74855143229166, 4, 8, 4, 44.21431787483115, 33.45339936965331
35, 12, LR, LR, 182.5581420712732, 98.3262750189684, 156.22871188314483, 73.0525390625, 2, 9, 2, 44.19441944194419, 33.43834383438344
35, 13, LR, LR, 138.3961505368994, 58.981584058005446, 157.7444069267328, 74.88817545572917, 0, 0, 0, 44.21952316689159, 33.46828609986505
35, 14, LR, LR, 78.72203585409513, 31.118615220459937, 153.2388182435073, 86.75830891927082, 0, 0, 0, 44.24460431654676, 33.49820143884892
35, 15, LR, LR, 211.5366542785307, 94.85484207231823, 245.21875438065499, 109.92528483072915, 0, 0, 0, 44.26966292134831, 33.52808988764045
35, 16, LR, LR, 143.12803825758894, 49.516461424578104, 245.17908420852973, 134.3959228515625, 0, 0, 0, 44.294699011680144, 33.55795148247979
35, 17, LR, LR, 141.05930345152484, 75.39754198243625, 234.67495250523288, 123.2171142578125, 0, 0, 0, 44.31971261787157, 33.587786259541986
35, 18, LR, LR, 90.98776603202887, 30.438806612335433, 164.0484938465859, 69.67962239583333, 0, 0, 0, 44.34470377019748, 33.61759425493716
35, 19, LR, LR, 210.73356570154925, 85.11842103077323, 165.53025906663308, 75.01569010416667, 6, 2, 2, 44.32480933153881, 33.602512337371024
35, 20, LR, LR, 238.66620438021852, 82.32022293148113, 439.0835341936657, 186.704736328125, 0, 0, 0, 44.34977578475336, 33.6322869955157
35, 21, LR, LR, 218.65507142090132, 101.35062170247507, 245.6420413935693, 107.58240559895832, 0, 0, 0, 44.374719856566564, 33.662034961900495
35, 22, LR, LR, 196.47145488007286, 121.5597190153242, 283.37967758233236, 108.69656575520834, 0, 1, 0, 44.39964157706093, 33.64695340501792
35, 23, LR, LR, 246.636679027157, 188.0413528524996, 239.0315791550006, 69.1275390625, 1, 22, 1, 44.37975817286162, 33.63188535602329
35, 24, LR, LR, 352.87563198088037, 206.96308202070037, 201.82814471723214, 60.550439453125, 7, 22, 7, 44.359892569382275, 33.61683079677708
35, 25, LR, LR, 304.34191032733185, 155.4257686818528, 303.5799729889968, 105.86394856770832, 1, 15, 1, 44.340044742729305, 33.60178970917226
35, 26, LR, LR, 90.41003674054262, 43.08131808028631, 95.2296959986747, 32.41848958333333, 0, 3, 0, 44.364937388193205, 33.58676207513417
35, 27, LR, LR, 129.84553984692593, 72.13946319100154, 169.74188738591698, 58.75084635416667, 0, 4, 0, 44.38980777827447, 33.57174787662047
35, 28, LR, LR, 298.21259219486933, 216.81898271912826, 229.82169175254106, 82.66905924479167, 3, 21, 2, 44.369973190348524, 33.55674709562109
35, 29, LR, LR, 287.64921852880786, 251.52252969368223, 124.87571821615282, 52.65431722005209, 11, 22, 10, 44.35015631978562, 33.541759714158104
35, 30, LR, LR, 205.95858712416629, 158.71322939052746, 26.41573867980981, 22.66127726236979, 17, 22, 16, 44.33035714285714, 33.52678571428571
35, 31, LR, LR, 208.21903496576053, 132.57174722556277, 27.64178505903698, 13.011377970377605, 21, 21, 19, 44.310575635876845, 33.51182507809014
35, 32, LR, LR, 165.4227520534956, 111.64279944824116, 112.74293215097788, 28.725533040364585, 1, 22, 1, 44.29081177520071, 33.49687778768956
35, 33, LR, LR, 95.33335569871704, 82.22142268789158, 34.9970367049126, 12.604446411132812, 2, 22, 2, 44.27106553722693, 33.48194382523406
35, 34, LR, LR, 174.50294159151787, 145.62654501882847, 134.2121920691261, 32.02416788736979, 14, 22, 14, 44.25133689839572, 33.46702317290553
35, 35, LR, LR, 129.53709677367516, 117.63377184596779, 112.5613582673912, 35.14674886067709, 10, 22, 9, 44.231625835189305, 33.45211581291759
35, 36, LR, LR, 142.27924967582922, 129.04190715658405, 77.20463541243276, 33.999169921875, 21, 22, 20, 44.211932324131794, 33.437221727515585
35, 37, LR, LR, 154.35846329255486, 152.15436081478546, 85.01812306796711, 26.1460693359375, 22, 22, 22, 44.192256341789054, 33.42234089897641
35, 38, LR, LR, 302.8880429573723, 231.65248872269302, 238.5878594284853, 59.97253011067709, 11, 22, 10, 44.17259786476868, 33.40747330960854
35, 39, LR, LR, 329.83936565387137, 231.68912508412535, 129.71775610917732, 79.79989420572916, 9, 22, 7, 44.15295686971988, 33.39261894175189
35, 40, LR, LR, 224.5697789559737, 142.2298614563436, 72.89062010986049, 70.697314453125, 3, 16, 1, 44.13333333333333, 33.37777777777778
35, 41, LR, LR, 298.0924112640585, 85.70645315903298, 144.14151466527608, 68.92351888020833, 4, 2, 2, 44.11372723234118, 33.36294980008885
35, 42, LR, LR, 334.8406077669539, 118.47864289025371, 147.16726028570352, 75.96686197916667, 12, 15, 9, 44.09413854351688, 33.348134991119004
35, 43, LR, LR, 270.1338433629796, 123.78848835386681, 124.77646512864516, 65.9916015625, 4, 13, 2, 44.0745672436751, 33.33333333333333
35, 44, LR, LR, 283.4981898312763, 101.72510243521756, 177.32667594019802, 88.8424072265625, 10, 4, 4, 44.05501330967169, 33.31854480922804
35, 45, LR, LR, 265.28983532034925, 123.92229725660533, 232.5666893602779, 115.74781087239585, 2, 3, 0, 44.03547671840355, 33.30376940133037
35, 46, LR, LR, 328.67669083823176, 153.40852847518718, 271.55573399703167, 108.28389485677084, 3, 8, 3, 44.015957446808514, 33.28900709219858
35, 47, LR, LR, 120.41906848143465, 68.79493052021365, 200.7694988454837, 79.59021809895833, 0, 0, 0, 44.04076207354896, 33.31856446610545
35, 48, LR, LR, 338.5820066449261, 145.42415533634306, 192.72892880935132, 79.2928466796875, 5, 7, 4, 44.02125775022144, 33.30380868024801
35, 49, LR, LR, 310.60977510126054, 178.07109309673532, 187.46803060788793, 101.64222819010416, 1, 12, 0, 44.00177069499779, 33.28906595838867
35, 50, LR, LR, 164.90302050158135, 100.90803314238906, 115.12051294187323, 47.67306315104167, 4, 10, 3, 43.98230088495575, 33.27433628318584
35, 51, LR, LR, 137.90647262742937, 86.63524626110946, 151.4127636627771, 57.17432861328125, 0, 7, 0, 44.007076514816454, 33.25961963732861
35, 52, LR, LR, 194.54222663961545, 87.66294393471706, 236.0583349513421, 80.85196126302084, 0, 1, 0, 44.03183023872679, 33.244916003536694
35, 53, LR, LR, 272.9641242508662, 138.0131850462708, 294.7174352946677, 106.54356282552084, 0, 6, 0, 44.05656208572692, 33.23022536456032
35, 54, LR, LR, 254.7909291409446, 139.02565435304084, 221.2083576630865, 82.13990071614583, 1, 11, 1, 44.03710247349824, 33.215547703180206
35, 55, LR, LR, 323.7044564111986, 199.20970601104375, 300.48068434870595, 133.75034993489584, 2, 22, 2, 44.017660044150105, 33.200883002207505
35, 56, LR, LR, 339.5945328810572, 170.87751727300156, 288.2064508877852, 120.31726888020832, 5, 13, 5, 43.998234774933806, 33.18623124448367
35, 57, LR, LR, 250.80102994752764, 133.90890351391525, 209.37501243781057, 86.224169921875, 5, 11, 5, 43.978826643140714, 33.17159241288046
35, 58, LR, LR, 286.9269231241923, 104.20291554136983, 227.43096022016587, 105.41431477864585, 2, 0, 0, 43.95943562610229, 33.2010582010582
35, 59, LR, LR, 411.92260608805685, 158.05012250685667, 274.0924874320102, 134.72020670572917, 4, 2, 2, 43.940061701189954, 33.186425738210666
35, 60, LR, LR, 391.2762131169254, 203.90956444213828, 237.515806491554, 67.83525797526042, 8, 22, 8, 43.92070484581498, 33.17180616740088
35, 61, LR, LR, 333.177722524373, 193.8634730938765, 221.28782162604432, 63.03952229817708, 3, 22, 3, 43.90136503742845, 33.15719947159842
35, 62, LR, LR, 331.18955356880844, 211.4892461393291, 229.85558872184654, 63.72428385416666, 5, 22, 5, 43.88204225352113, 33.142605633802816
35, 63, LR, LR, 187.70079458859334, 114.57177850250552, 219.7177261093576, 59.86097005208333, 0, 8, 0, 43.906731192256935, 33.12802463704356
35, 64, LR, LR, 8.98877969272778, 3.7426679029351178, 381.20622153020173, 98.08505859375, 0, 0, 0, 43.931398416886545, 33.15743183817062
35, 65, LR, LR, 0.0, 0.0, 366.26170060945947, 103.8658447265625, 0, 0, 0, 43.956043956043956, 33.18681318681318
36, 1, LR, LR, 0.0, 0.0, 199.21288863926446, 77.9451171875, 0, 0, 0, 43.98066783831283, 33.21616871704745
36, 2, LR, LR, 21.95870468794083, 11.394410398408592, 153.44297936584346, 73.6071044921875, 0, 0, 0, 44.00527009222661, 33.24549846288976
36, 3, LR, LR, 108.62477135352916, 56.07468315036515, 133.75818666534022, 52.26163330078125, 0, 1, 0, 44.02985074626866, 33.23090430201931
36, 4, LR, LR, 47.07213439954992, 26.349279120207438, 128.80210110863877, 44.992529296875, 0, 0, 0, 44.054409828872316, 33.26020184291355
36, 5, LR, LR, 157.43232421588644, 39.83424554540206, 155.3873319053605, 53.61628824869792, 1, 0, 0, 44.03508771929825, 33.28947368421053
36, 6, LR, LR, 285.7913330445747, 154.1995540960498, 278.40897674703905, 114.740673828125, 1, 14, 1, 44.015782551512494, 33.27487943884261
36, 7, LR, LR, 506.390328178089, 351.13337814314605, 564.6467627346027, 164.63896484375, 0, 22, 0, 44.04031551270815, 33.260297984224366
36, 8, LR, LR, 622.6144028374018, 206.38557421254075, 468.31195087605164, 182.367578125, 12, 5, 5, 44.021024967148485, 33.24572930354796
36, 9, LR, LR, 242.3648616161335, 118.82806203455267, 88.86866773034616, 37.19065755208333, 5, 14, 5, 44.001751313485116, 33.23117338003503
36, 10, LR, LR, 306.05957660829574, 119.28108806806787, 84.79539099109887, 25.920772298177084, 14, 16, 14, 43.98249452954048, 33.21663019693654
36, 11, LR, LR, 438.9657470488798, 247.28127376384776, 256.30527859046003, 72.77259114583333, 17, 22, 17, 43.963254593175854, 33.202099737532805
36, 12, LR, LR, 256.0198226561829, 132.27192256072465, 207.22456619168813, 84.2466552734375, 5, 20, 5, 43.944031482291216, 33.18758198513336
36, 13, LR, LR, 115.13898849942261, 67.74688217505381, 165.02162105817126, 68.88219401041667, 0, 0, 0, 43.96853146853147, 33.21678321678322
36, 14, LR, LR, 151.02649604815701, 106.09936063103159, 192.2562851161612, 80.21581217447917, 0, 7, 0, 43.99301004805592, 33.202271734381824
36, 15, LR, LR, 240.17233521572825, 133.94414831128333, 265.3698676690077, 129.352783203125, 0, 1, 0, 44.0174672489083, 33.18777292576419
36, 16, LR, LR, 118.2902527752317, 81.98941512327457, 218.19125784503836, 116.12608235677084, 0, 0, 0, 44.04190309908337, 33.21693583587953
36, 17, LR, LR, 125.49254728816447, 79.19347374164576, 257.4080013648889, 118.0314697265625, 0, 0, 0, 44.06631762652705, 33.246073298429316
36, 18, LR, LR, 148.2852154682547, 72.36095191903459, 208.5090925275602, 75.5059326171875, 0, 0, 0, 44.0907108591365, 33.27518534670737
36, 19, LR, LR, 265.7768040333337, 117.99332341410965, 271.20657870585165, 125.15441080729168, 0, 0, 0, 44.11508282476024, 33.30427201394943
36, 20, LR, LR, 238.71300102208332, 83.73059927698755, 313.4000638162028, 126.86192220052084, 0, 0, 0, 44.13943355119826, 33.33333333333333
36, 21, LR, LR, 194.93055003933813, 72.6642736888542, 308.6194123295984, 110.5175537109375, 0, 0, 0, 44.16376306620209, 33.36236933797909
36, 22, LR, LR, 215.16194661238382, 126.79426994503454, 247.55295729735627, 86.643408203125, 0, 4, 0, 44.188071397474964, 33.34784501523727
36, 23, LR, LR, 275.40157485658926, 244.44614387791873, 104.64387225251177, 60.12953287760417, 11, 22, 9, 44.168842471714534, 33.33333333333333
36, 24, LR, LR, 513.7939188599247, 343.13574156668597, 448.05631342499794, 145.01637369791666, 1, 22, 0, 44.149630274032184, 33.318834275772076
36, 25, LR, LR, 559.6339572526996, 329.25822114006473, 394.387639258636, 121.2509033203125, 8, 22, 7, 44.130434782608695, 33.30434782608695
36, 26, LR, LR, 247.21463087783772, 94.65175751498585, 208.6158251427729, 79.77809244791666, 5, 6, 5, 44.11125597566276, 33.289873967840066
36, 27, LR, LR, 71.34292658345089, 46.03022723383697, 108.97645483467213, 38.345845540364586, 0, 1, 0, 44.13553431798436, 33.27541268462207
36, 28, LR, LR, 178.3803515645211, 149.95563584756565, 114.83480889230988, 36.34942220052083, 8, 21, 7, 44.11636995223621, 33.2609639600521
36, 29, LR, LR, 174.17972320240798, 136.60028043363215, 58.528480869715615, 19.64876505533854, 12, 22, 11, 44.09722222222222, 33.24652777777778
36, 30, LR, LR, 96.38176610789115, 90.21781691581815, 75.22030837258424, 22.46683553059896, 9, 21, 9, 44.07809110629067, 33.232104121475054
36, 31, LR, LR, 120.14199685466136, 81.92474633669444, 110.85525472434765, 29.40763956705729, 6, 21, 6, 44.058976582827405, 33.21769297484822
36, 32, LR, LR, 61.13632573783093, 54.18957981077801, 40.86596325947793, 16.44803670247396, 10, 22, 10, 44.03987863025574, 33.20329432162982
36, 33, LR, LR, 128.9210111347373, 88.61713939759291, 113.18208504440977, 33.84771931966146, 2, 22, 2, 44.0207972270364, 33.188908145580584
36, 34, LR, LR, 120.65842975154958, 110.60795586276352, 87.66442586648245, 33.146358235677084, 6, 22, 6, 44.001732351667386, 33.17453443048939
36, 35, LR, LR, 68.69100258581828, 65.58765976530472, 37.9749111942126, 14.050689697265625, 17, 22, 15, 43.98268398268399, 33.16017316017316
36, 36, LR, LR, 97.40378315158814, 80.72557932685982, 21.299270087258858, 13.404137166341146, 12, 22, 10, 43.96365209865859, 33.145824318476855
36, 37, LR, LR, 163.77874747105935, 157.88808627114375, 79.84776139629714, 24.38768107096354, 24, 22, 22, 43.944636678200695, 33.13148788927336
36, 38, LR, LR, 233.95508443169547, 178.57314308503325, 94.7392210227633, 48.89835611979166, 18, 22, 16, 43.925637699956766, 33.11716385646346
36, 39, LR, LR, 229.71978430049353, 137.59517661403794, 98.78405109125664, 76.26736653645834, 2, 21, 0, 43.9066551426102, 33.1028522039758
36, 40, LR, LR, 241.76708783840493, 76.43282401513827, 123.93079385958386, 41.795003255208336, 4, 11, 4, 43.88768898488121, 33.08855291576674
36, 41, LR, LR, 380.069262269206, 102.54177316692318, 168.2747629127236, 59.15087890625, 8, 8, 6, 43.86873920552677, 33.074265975820374
36, 42, LR, LR, 297.9296466347865, 110.50833234889573, 219.58782411600149, 78.2632568359375, 1, 7, 1, 43.84980578334053, 33.05999136814847
36, 43, LR, LR, 227.86935441922697, 80.20774660560932, 173.28544610939878, 60.9478759765625, 9, 10, 7, 43.83088869715272, 33.04572907679034
36, 44, LR, LR, 294.18135490387397, 95.24740085827965, 244.1316550552181, 103.1281005859375, 2, 0, 0, 43.811987925830095, 33.07460112117292
36, 45, LR, LR, 276.32270125561763, 123.89046725277872, 284.7698368858612, 88.70592447916668, 0, 4, 0, 43.83620689655172, 33.060344827586206
36, 46, LR, LR, 349.4216892411406, 90.04893395562945, 215.57398961841386, 75.19158528645833, 7, 2, 2, 43.81732012063765, 33.046100818612665
36, 47, LR, LR, 136.770098158185, 76.8343399813261, 100.84075317053122, 62.38721923828125, 2, 3, 0, 43.798449612403104, 33.0318690783807
36, 48, LR, LR, 176.3251797847977, 69.9998165391196, 101.43502230492187, 36.690189615885416, 3, 1, 1, 43.779595350839436, 33.01764959104606
