Y, X, Best RMSE Model Name, Best MAE Model Name, New Model Best RMSE Value, New Model Best MAE Value, Old Model Best RMSE Value, Old Model Best MAE Value, Old RMSE better in, Old MAE Better in, Old RMSE and MAE Better in, Cumulative Accuracy RMSE, Cumulative Accuracy MAE
33, 59, LR, LR, 198.50461486069935, 103.84892946847724, 258.43355045349665, 104.59212239583331, 0, 0, 0, 61.75783076203834, 59.18653576437588
33, 60, LR, KNN, 166.57598291516214, 94.41600217024488, 155.91116594608184, 58.51927897135417, 1, 6, 1, 61.72897196261682, 59.1588785046729
33, 61, KNN, SVR, 247.91654741857607, 91.68339159723038, 185.1715533408592, 59.73417154947917, 4, 8, 4, 61.70014012143859, 59.13124708080336
33, 62, NN, SVR, 250.75553420710912, 66.15184065136631, 198.71308881567586, 63.03488362630208, 1, 1, 1, 61.67133520074697, 59.103641456582636
33, 63, LR, SVR, 77.10168676750699, 28.252289066674805, 170.79964871158253, 85.62007649739583, 0, 0, 0, 61.689220718618756, 59.12272515165655
33, 64, LR, RF, 2.569536064592156, 0.5328350007534027, 285.14154379886486, 83.688134765625, 0, 0, 0, 61.707089552238806, 59.14179104477611
33, 65, LR, LR, 0.0, 0.0, 249.70888884192058, 45.45931803385417, 0, 0, 0, 61.72494172494173, 59.16083916083916
34, 1, RF, RF, 0.0, 0.0, 239.1683943027033, 63.087451171875, 0, 0, 0, 61.74277726001864, 59.17986952469712
34, 2, RF, RF, 0.0, 0.0, 236.69518900898686, 97.91334635416666, 0, 0, 0, 61.76059618071727, 59.1988821611551
34, 3, KNN, RF, 0.44450691951832216, 0.06905333201090495, 272.0307733817383, 69.24659830729166, 0, 0, 0, 61.778398510242084, 59.217877094972074
34, 4, SVR, RF, 1.0078056344296138, 0.17482833713293075, 157.7225147741015, 55.17668863932292, 0, 0, 0, 61.796184271754306, 59.23685435086087
34, 5, NN, RF, 34.91168966272292, 9.431348564227422, 291.4226169443042, 110.20161946614584, 0, 0, 0, 61.8139534883721, 59.25581395348837
34, 6, LR, KNN, 95.95567805361392, 49.44714986266834, 363.1110023119652, 163.0056640625, 0, 0, 0, 61.831706183170624, 59.274755927475596
34, 7, KNN, KNN, 226.27687281100046, 72.34114465908192, 608.8218951384715, 261.98650716145835, 0, 0, 0, 61.84944237918215, 59.29368029739776
34, 8, KNN, SVR, 203.44746265534212, 47.561651045417435, 147.2467741582137, 67.42816975911458, 2, 0, 0, 61.820715281003245, 59.312587087784486
34, 9, KNN, RF, 95.83356408258122, 16.922848048309486, 104.65010650575884, 46.72399495442709, 0, 0, 0, 61.83844011142061, 59.33147632311978
34, 10, RF, SVR, 8.900963385961633, 2.2333853419628884, 208.26689607328385, 76.76984049479167, 0, 0, 0, 61.856148491879345, 59.35034802784222
34, 11, LR, SVR, 62.58343598989547, 19.9148659586751, 217.74221187756248, 92.10907389322917, 0, 0, 0, 61.87384044526901, 59.36920222634509
34, 12, KNN, KNN, 43.87020963358447, 11.012067207410222, 159.0827549317231, 56.13507486979167, 0, 0, 0, 61.891515994436716, 59.38803894297635
34, 13, KNN, KNN, 61.95192256980683, 27.56078518615769, 60.167903092097205, 27.737091064453125, 1, 0, 0, 61.8628359592215, 59.406858202038926
34, 14, RF, SVR, 73.40415706541077, 18.11779148802545, 93.82490341055514, 37.14767252604167, 0, 0, 0, 61.8805002315887, 59.42566002779064
34, 15, KNN, SVR, 9.79320043550805, 2.7078432036328324, 108.14773364091671, 45.61947021484375, 0, 0, 0, 61.898148148148145, 59.44444444444444
34, 16, LR, SVR, 27.649912490577616, 9.696347842805837, 135.87794768345105, 58.74666748046875, 0, 0, 0, 61.91577973160574, 59.46321147616844
34, 17, LR, RF, 69.44952759036553, 17.669711656946067, 122.92250268631315, 64.33489583333333, 0, 0, 0, 61.933395004625346, 59.481961147086025
34, 18, KNN, RF, 44.602064537281144, 11.23746957321962, 172.1821407211948, 73.82474772135417, 0, 0, 0, 61.95099398982894, 59.500693481276
34, 19, LR, RF, 75.78768896331863, 21.17172331713761, 287.3252512397753, 131.54552408854167, 0, 0, 0, 61.96857670979667, 59.51940850277264
34, 20, LR, KNN, 208.69778343786155, 103.01494552218132, 396.77371804762123, 209.24933268229168, 0, 0, 0, 61.98614318706698, 59.53810623556583
34, 21, LR, KNN, 474.04986306682366, 231.51991496540253, 371.07630616896034, 143.043017578125, 5, 10, 5, 61.95752539242844, 59.51061865189289
34, 22, KNN, SVR, 436.1254415403303, 195.3313815050366, 383.4491491710472, 146.64889322916667, 8, 15, 8, 61.92893401015228, 59.483156437471166
34, 23, LR, KNN, 333.4510769290859, 191.2954359281631, 287.20905278211546, 114.3248046875, 2, 16, 1, 61.90036900369004, 59.45571955719557
34, 24, LR, SVR, 198.96240996043875, 100.10501315079013, 203.29664286455892, 68.87335611979167, 0, 11, 0, 61.917934532042416, 59.42830797602582
34, 25, LR, KNN, 32.728254770444735, 10.506054194945664, 64.94378578817222, 19.74793701171875, 0, 0, 0, 61.935483870967744, 59.44700460829493
34, 26, KNN, KNN, 12.928227528484552, 4.004519753193572, 84.53630260623737, 26.418697102864584, 0, 0, 0, 61.9530170428374, 59.46568401658222
34, 27, KNN, KNN, 86.93787805644163, 28.024209682146708, 177.8166424532117, 56.96627604166667, 0, 0, 0, 61.97053406998159, 59.48434622467772
34, 28, KNN, KNN, 228.69765528610634, 71.76807768117811, 203.31486254903584, 50.99617513020834, 1, 1, 1, 61.942015646571555, 59.456971928209846
34, 29, LR, SVR, 364.0333552840951, 140.7987355319569, 304.6387040413611, 97.93885904947916, 4, 5, 3, 61.913523459061636, 59.4296228150874
34, 30, NN, SVR, 328.36359745223916, 102.1587949807923, 211.8359860835736, 75.48092447916666, 7, 5, 5, 61.88505747126437, 59.40229885057471
34, 31, NN, RF, 164.96903077824808, 41.84671686172485, 95.54617339276336, 42.91639811197917, 4, 0, 0, 61.85661764705882, 59.42095588235294
34, 32, KNN, SVR, 99.04179056504947, 25.921495772308777, 52.97578554553643, 18.515352376302086, 5, 2, 2, 61.828203950390446, 59.39366100137804
34, 33, KNN, SVR, 212.36403893278336, 45.92273325169283, 108.14514744854095, 27.37052408854167, 5, 5, 3, 61.799816345270884, 59.366391184573
34, 34, KNN, SVR, 176.8772024352708, 56.417075398409374, 146.79596100256526, 47.00951741536458, 2, 8, 2, 61.77145479577788, 59.33914639743001
34, 35, KNN, SVR, 65.18663162633331, 26.386868759163047, 56.148858143628644, 24.47420450846354, 1, 3, 1, 61.74311926605505, 59.31192660550458
34, 36, KNN, SVR, 83.0815507811621, 40.46859328249273, 88.57059037381805, 30.31912434895833, 0, 4, 0, 61.760660247592845, 59.28473177441541
34, 37, NN, SVR, 74.78506641215874, 22.105747139623677, 48.27373660525289, 19.213932291666666, 6, 3, 3, 61.732355637030246, 59.257561869844174
34, 38, KNN, SVR, 197.0690170328397, 52.64989466285883, 110.07788909071009, 39.139790852864586, 14, 5, 5, 61.704076958314246, 59.23041685753551
34, 39, LR, SVR, 283.8425582269061, 135.35673102810458, 146.0371442476194, 74.91272786458333, 4, 13, 2, 61.675824175824175, 59.2032967032967
34, 40, KNN, KNN, 126.1300057205188, 89.36600695745578, 149.82226136325667, 85.59361165364584, 0, 2, 0, 61.69336384439359, 59.17620137299772
34, 41, RF, SVR, 228.60825898943642, 75.28970534305503, 49.66887229442601, 37.72248942057292, 5, 3, 3, 61.6651418115279, 59.149130832570904
34, 42, KNN, KNN, 285.691410190254, 110.79011549083958, 282.02567849990777, 80.93251139322916, 1, 6, 1, 61.63694558756288, 59.12208504801097
34, 43, KNN, KNN, 322.3839768944779, 86.24664076291734, 267.21719630293256, 98.82584635416669, 3, 0, 0, 61.608775137111515, 59.14076782449725
34, 44, LR, KNN, 254.36856001234264, 105.81160004263124, 182.99324441082518, 106.1683349609375, 2, 0, 0, 61.580630424851535, 59.15943353129283
34, 45, LR, LR, 295.6110336009905, 147.7552494740727, 393.2184634525697, 157.73494466145834, 0, 0, 0, 61.598173515981735, 59.178082191780824
34, 46, KNN, KNN, 501.12170799316635, 199.16001928351108, 428.4756002388, 156.60712890625, 4, 8, 2, 61.57005933363761, 59.151072569602924
34, 47, KNN, KNN, 185.30355271890593, 72.358729084794, 243.16175686155916, 128.27789713541668, 0, 0, 0, 61.587591240875916, 59.169708029197075
34, 48, KNN, KNN, 284.37878438094947, 126.50250725334821, 259.75443210848204, 146.62333984375, 2, 0, 0, 61.55950752393981, 59.188326493388054
34, 49, KNN, KNN, 275.0799549060715, 114.22247541894515, 212.13706653953716, 106.59310709635416, 4, 1, 1, 61.53144940747494, 59.16134913400183
34, 50, LR, KNN, 215.42085368435045, 85.3315715854899, 237.27186411372082, 101.70680338541666, 0, 0, 0, 61.54897494305239, 59.17995444191344
34, 51, LR, KNN, 249.56929467957818, 102.02327805097613, 285.32976535931186, 97.8489990234375, 0, 2, 0, 61.56648451730419, 59.15300546448088
34, 52, LR, KNN, 320.2468413540229, 125.59588942996093, 249.3288825360325, 89.40616048177084, 5, 6, 5, 61.53846153846154, 59.12608101957214
34, 53, LR, LR, 540.9707636419339, 201.95822881031094, 573.1757147681677, 189.8049153645833, 0, 2, 0, 61.55595996360328, 59.09918107370336
34, 54, LR, LR, 277.3276193598594, 165.48569149082016, 265.8472775862112, 122.39493001302084, 1, 7, 1, 61.52796725784447, 59.07230559345157
34, 55, KNN, KNN, 348.46410411431873, 165.98351495143558, 278.2097829576332, 128.72672526041666, 3, 2, 2, 61.5, 59.04545454545455
34, 56, LR, KNN, 300.2827259748753, 121.5074747647913, 295.2266643332431, 138.97890625, 1, 0, 0, 61.47205815538391, 59.064061790095415
34, 57, LR, LR, 244.38561498031657, 113.47511609201392, 224.1604336184243, 92.39859212239584, 1, 2, 1, 61.444141689373296, 59.03723887375113
34, 58, KNN, KNN, 215.12641206175397, 97.7689735422798, 268.9663237904205, 124.6825927734375, 0, 0, 0, 61.46164321379936, 59.055832955061284
34, 59, LR, LR, 299.26720896116217, 130.30332427001053, 281.8312438321912, 118.08290201822916, 1, 2, 1, 61.433756805807626, 59.02903811252269
34, 60, LR, SVR, 282.60337755902725, 161.30371173625244, 295.51236578751383, 107.89082845052084, 0, 10, 0, 61.451247165532884, 59.002267573696145
34, 61, LR, KNN, 303.05453365043456, 153.09587314164352, 290.4275009935067, 91.8190673828125, 2, 11, 2, 61.4233907524932, 58.97552130553038
34, 62, KNN, KNN, 221.28243175668158, 79.10267188467438, 241.42220106416613, 72.2700927734375, 0, 1, 0, 61.440869959220656, 58.94879927503398
34, 63, KNN, SVR, 89.78599927989758, 22.947323830468495, 361.6781603396405, 80.17444661458333, 0, 0, 0, 61.458333333333336, 58.96739130434783
34, 64, RF, RF, 0.0, 0.0, 565.7943089144676, 137.02008463541668, 0, 0, 0, 61.47578089633319, 58.98596650067904
34, 65, RF, RF, 0.12382079018938366, 0.020469999810059866, 453.8615244029101, 117.7539794921875, 0, 0, 0, 61.49321266968326, 59.00452488687783
35, 1, RF, RF, 0.0, 0.0, 262.2598266350885, 87.76602376302084, 0, 0, 0, 61.510628674807776, 59.02306648575305
35, 2, LR, LR, 0.0, 0.0, 172.6422300114701, 68.08021240234375, 0, 0, 0, 61.52802893309223, 59.04159132007233
35, 3, LR, LR, 0.0, 0.0, 165.7173421824041, 61.16175944010417, 0, 0, 0, 61.54541346588341, 59.06009941256213
35, 4, SVR, RF, 0.6272078765503828, 0.09801667133967082, 152.12455149208054, 51.62017415364584, 0, 0, 0, 61.562782294489615, 59.078590785907856
35, 5, NN, RF, 150.27492183497102, 33.61206164161364, 172.2451305552642, 62.96279703776042, 0, 0, 0, 61.580135440180584, 59.09706546275395
35, 6, LR, LR, 129.01525236604724, 65.17650230465372, 295.55893377350867, 109.44449869791669, 0, 0, 0, 61.59747292418773, 59.115523465703966
35, 7, LR, KNN, 304.9377076532864, 131.2962275031067, 494.88656949513853, 171.504443359375, 0, 0, 0, 61.614794767704105, 59.1339648173207
35, 8, LR, LR, 339.8060756505567, 108.91934346863559, 399.100154514294, 152.865380859375, 0, 0, 0, 61.63210099188458, 59.15238954012624
35, 9, LR, RF, 208.922746323892, 59.46649812832475, 177.7307068760676, 61.34805908203125, 2, 0, 0, 61.604326273095985, 59.17079765660207
35, 10, NN, SVR, 54.69865401504502, 21.59043761314162, 127.15488422916886, 50.26200764973958, 0, 0, 0, 61.62162162162163, 59.189189189189186
35, 11, LR, KNN, 265.5208942491774, 90.62455195498964, 188.26549294369732, 75.74855143229166, 4, 3, 3, 61.59387663214768, 59.162539396668166
35, 12, KNN, KNN, 120.51287021537998, 45.66833310304653, 156.22871188314483, 73.0525390625, 0, 0, 0, 61.61116111611161, 59.180918091809176
35, 13, KNN, SVR, 52.41762519443915, 25.183501411616973, 157.7444069267328, 74.88817545572917, 0, 0, 0, 61.62843004948269, 59.19928025191184
35, 14, KNN, KNN, 22.642775539894295, 10.95700025107889, 153.2388182435073, 86.75830891927082, 0, 0, 0, 61.64568345323741, 59.21762589928058
35, 15, KNN, SVR, 190.3127305566762, 42.282632278863595, 245.21875438065499, 109.92528483072915, 0, 0, 0, 61.662921348314605, 59.235955056179776
35, 16, LR, LR, 143.12803825758894, 49.516461424578104, 245.17908420852973, 134.3959228515625, 0, 0, 0, 61.68014375561546, 59.254267744833776
35, 17, LR, KNN, 141.05930345152484, 71.27452166115954, 234.67495250523288, 123.2171142578125, 0, 0, 0, 61.697350696003596, 59.27256398742703
35, 18, LR, LR, 90.98776603202887, 30.438806612335433, 164.0484938465859, 69.67962239583333, 0, 0, 0, 61.71454219030521, 59.290843806104135
35, 19, LR, KNN, 210.73356570154925, 78.51652099742066, 165.53025906663308, 75.01569010416667, 6, 1, 1, 61.68685509196949, 59.264244055630336
35, 20, LR, KNN, 238.66620438021852, 79.76991580327353, 439.0835341936657, 186.704736328125, 0, 0, 0, 61.70403587443947, 59.28251121076234
35, 21, LR, KNN, 218.65507142090132, 95.76042381656754, 245.6420413935693, 107.58240559895832, 0, 0, 0, 61.72120125504258, 59.30076199013895
35, 22, KNN, KNN, 174.51447413593905, 83.40893591543036, 283.37967758233236, 108.69656575520834, 0, 0, 0, 61.738351254480285, 59.318996415770606
35, 23, LR, KNN, 246.636679027157, 87.22231708974358, 239.0315791550006, 69.1275390625, 1, 7, 1, 61.71070309001343, 59.29243170622481
35, 24, LR, SVR, 352.87563198088037, 160.24548094974904, 201.82814471723214, 60.550439453125, 7, 18, 7, 61.68307967770814, 59.26589077887198
35, 25, LR, SVR, 304.34191032733185, 146.06938953632505, 303.5799729889968, 105.86394856770832, 1, 13, 1, 61.65548098434005, 59.239373601789715
35, 26, LR, SVR, 90.41003674054262, 35.45050352308911, 95.2296959986747, 32.41848958333333, 0, 1, 0, 61.672629695885504, 59.2128801431127
35, 27, KNN, KNN, 120.8666285048176, 40.783447832720626, 169.74188738591698, 58.75084635416667, 0, 0, 0, 61.68976307554761, 59.23111309789897
35, 28, KNN, KNN, 276.5037229575866, 122.05497995615005, 229.82169175254106, 82.66905924479167, 2, 9, 1, 61.66219839142091, 59.204647006255584
35, 29, KNN, SVR, 183.84631404264974, 66.13984170618735, 124.87571821615282, 52.65431722005209, 6, 7, 5, 61.63465832961143, 59.178204555605184
35, 30, NN, SVR, 54.85664945188475, 15.103567834716136, 26.41573867980981, 22.66127726236979, 1, 0, 0, 61.60714285714286, 59.19642857142857
35, 31, NN, RF, 41.04973742008452, 10.015317227331304, 27.64178505903698, 13.011377970377605, 3, 0, 0, 61.57965194109772, 59.21463632307006
35, 32, LR, SVR, 165.4227520534956, 38.34984604314785, 112.74293215097788, 28.725533040364585, 1, 2, 1, 61.55218554861731, 59.188224799286346
35, 33, LR, SVR, 95.33335569871704, 20.338785880740577, 34.9970367049126, 12.604446411132812, 2, 1, 1, 61.52474364690147, 59.16183682567989
35, 34, RF, SVR, 137.8871917559639, 29.87987164267606, 134.2121920691261, 32.02416788736979, 1, 0, 0, 61.49732620320856, 59.180035650623886
35, 35, RF, SVR, 113.26266534023364, 31.81253453720998, 112.5613582673912, 35.14674886067709, 1, 0, 0, 61.46993318485523, 59.198218262806236
35, 36, RF, SVR, 118.72389824887303, 35.145974053185064, 77.20463541243276, 33.999169921875, 18, 4, 4, 61.442564559216386, 59.17186108637578
35, 37, KNN, KNN, 75.31770489939784, 32.657745986502796, 85.01812306796711, 26.1460693359375, 0, 5, 0, 61.45972407654651, 59.14552736982643
35, 38, KNN, SVR, 237.72088507445184, 92.23246208564423, 238.5878594284853, 59.97253011067709, 0, 15, 0, 61.47686832740214, 59.119217081850536
35, 39, KNN, SVR, 303.09291502976185, 147.37301067632993, 129.71775610917732, 79.79989420572916, 4, 20, 2, 61.449533125833696, 59.09293019119609
35, 40, KNN, SVR, 208.27983726472536, 120.27462489582439, 72.89062010986049, 70.697314453125, 3, 11, 1, 61.422222222222224, 59.06666666666667
35, 41, KNN, KNN, 96.80727159490758, 37.338541028826015, 144.14151466527608, 68.92351888020833, 0, 0, 0, 61.43936028431808, 59.08485117725455
35, 42, KNN, KNN, 167.50849580768795, 57.33587183189091, 147.16726028570352, 75.96686197916667, 2, 0, 0, 61.41207815275311, 59.10301953818827
35, 43, KNN, KNN, 139.2789161742353, 51.71193431497862, 124.77646512864516, 65.9916015625, 1, 0, 0, 61.38482023968043, 59.12117177097203
35, 44, KNN, KNN, 125.31920307877604, 60.92258598032806, 177.32667594019802, 88.8424072265625, 0, 0, 0, 61.4019520851819, 59.139307897071866
35, 45, KNN, KNN, 234.34590340661498, 120.06687951636768, 232.5666893602779, 115.74781087239585, 1, 1, 0, 61.37472283813747, 59.11308203991131
35, 46, KNN, KNN, 212.0312387010101, 94.56010669540237, 271.55573399703167, 108.28389485677084, 0, 0, 0, 61.39184397163121, 59.13120567375887
35, 47, LR, KNN, 120.41906848143465, 65.17987107524559, 200.7694988454837, 79.59021809895833, 0, 0, 0, 61.4089499335401, 59.14931324767391
35, 48, KNN, KNN, 258.37238715938014, 99.7440257775287, 192.72892880935132, 79.2928466796875, 2, 1, 1, 61.38175376439327, 59.12311780336581
35, 49, LR, KNN, 310.60977510126054, 154.06269300577807, 187.46803060788793, 101.64222819010416, 1, 6, 0, 61.354581673306775, 59.09694555112882
35, 50, LR, KNN, 164.90302050158135, 72.97571043599996, 115.12051294187323, 47.67306315104167, 4, 4, 3, 61.32743362831859, 59.070796460176986
35, 51, LR, KNN, 137.90647262742937, 71.37314816578512, 151.4127636627771, 57.17432861328125, 0, 6, 0, 61.34453781512605, 59.04467049977886
35, 52, LR, KNN, 194.54222663961545, 72.36363882550172, 236.0583349513421, 80.85196126302084, 0, 0, 0, 61.36162687886826, 59.06277630415562
35, 53, LR, KNN, 272.9641242508662, 128.08872571427906, 294.7174352946677, 106.54356282552084, 0, 5, 0, 61.378700839593456, 59.03667697746354
35, 54, LR, KNN, 254.7909291409446, 98.27317492153848, 221.2083576630865, 82.13990071614583, 1, 2, 1, 61.35159010600707, 59.01060070671378
35, 55, KNN, KNN, 323.08983800945134, 137.68160677717196, 300.48068434870595, 133.75034993489584, 2, 2, 1, 61.32450331125828, 58.98454746136865
35, 56, LR, KNN, 339.5945328810572, 150.9857121842869, 288.2064508877852, 120.31726888020832, 5, 8, 5, 61.29744042365402, 58.95851721094439
35, 57, LR, KNN, 250.80102994752764, 110.49339632453021, 209.37501243781057, 86.224169921875, 5, 6, 5, 61.27040141155713, 58.932509925011026
35, 58, KNN, KNN, 220.0329059351796, 82.7723737340598, 227.43096022016587, 105.41431477864585, 0, 0, 0, 61.28747795414462, 58.95061728395061
35, 59, KNN, KNN, 257.36043206347097, 96.6118839600966, 274.0924874320102, 134.72020670572917, 0, 0, 0, 61.30453944468929, 58.96870868223887
35, 60, KNN, KNN, 221.50687880327226, 94.97420126416145, 237.515806491554, 67.83525797526042, 0, 3, 0, 61.3215859030837, 58.94273127753304
35, 61, KNN, KNN, 223.59566570573475, 106.54937876952545, 221.28782162604432, 63.03952229817708, 1, 11, 1, 61.29458388375165, 58.91677675033024
35, 62, KNN, SVR, 317.30168180896516, 98.50060484442572, 229.85558872184654, 63.72428385416666, 3, 3, 2, 61.267605633802816, 58.890845070422536
35, 63, RF, SVR, 84.29160842304762, 20.84980998453548, 219.7177261093576, 59.86097005208333, 0, 0, 0, 61.2846458424989, 58.908930928288605
35, 64, RF, RF, 0.31878526331387746, 0.04115500052769979, 381.20622153020173, 98.08505859375, 0, 0, 0, 61.301671064204044, 58.927000879507474
35, 65, LR, LR, 0.0, 0.0, 366.26170060945947, 103.8658447265625, 0, 0, 0, 61.31868131868132, 58.94505494505494
36, 1, LR, LR, 0.0, 0.0, 199.21288863926446, 77.9451171875, 0, 0, 0, 61.335676625659055, 58.96309314586995
36, 2, KNN, SVR, 19.380872419933834, 3.2274741045916975, 153.44297936584346, 73.6071044921875, 0, 0, 0, 61.35265700483091, 58.98111550285463
36, 3, KNN, RF, 101.98594701086284, 18.55265636636565, 133.75818666534022, 52.26163330078125, 0, 0, 0, 61.36962247585601, 58.999122036874454
36, 4, KNN, SVR, 41.360117796641426, 10.02222733983265, 128.80210110863877, 44.992529296875, 0, 0, 0, 61.38657305835893, 59.01711276875823
36, 5, NN, SVR, 153.78433662066269, 36.37489872336387, 155.3873319053605, 53.61628824869792, 0, 0, 0, 61.40350877192983, 59.03508771929824
36, 6, LR, KNN, 285.7913330445747, 128.03284229174963, 278.40897674703905, 114.740673828125, 1, 4, 1, 61.37658921525647, 59.00920648838229
36, 7, LR, KNN, 506.390328178089, 198.08145678320105, 564.6467627346027, 164.63896484375, 0, 7, 0, 61.39351446099912, 58.98334794040315
36, 8, KNN, KNN, 500.9418494229418, 197.589596205391, 468.31195087605164, 182.367578125, 3, 4, 2, 61.366622864651774, 58.9575120455541
36, 9, KNN, SVR, 209.24018981577774, 57.73124505901213, 88.86866773034616, 37.19065755208333, 5, 2, 2, 61.33975481611208, 58.931698774080566
36, 10, KNN, KNN, 115.88269735897339, 29.96871676255195, 84.79539099109887, 25.920772298177084, 1, 1, 1, 61.3129102844639, 58.90590809628009
36, 11, KNN, KNN, 273.5362376388411, 80.04153555809033, 256.30527859046003, 72.77259114583333, 1, 1, 1, 61.28608923884514, 58.880139982502186
36, 12, KNN, KNN, 225.29822589953233, 78.43975651317409, 207.22456619168813, 84.2466552734375, 2, 0, 0, 61.25929164844774, 58.89811980760822
36, 13, LR, KNN, 115.13898849942261, 65.99562279560737, 165.02162105817126, 68.88219401041667, 0, 0, 0, 61.27622377622378, 58.91608391608392
36, 14, LR, KNN, 151.02649604815701, 62.39802142154603, 192.2562851161612, 80.21581217447917, 0, 0, 0, 61.29314110965487, 58.93403232852774
36, 15, KNN, SVR, 225.44605465033638, 78.76307959448091, 265.3698676690077, 129.352783203125, 0, 0, 0, 61.31004366812227, 58.951965065502186
36, 16, LR, KNN, 118.2902527752317, 72.01645791872095, 218.19125784503836, 116.12608235677084, 0, 0, 0, 61.32693147097338, 58.96988214753382
36, 17, LR, LR, 125.49254728816447, 79.19347374164576, 257.4080013648889, 118.0314697265625, 0, 0, 0, 61.34380453752182, 58.98778359511344
36, 18, LR, KNN, 148.2852154682547, 65.20104501976498, 208.5090925275602, 75.5059326171875, 0, 0, 0, 61.36066288704753, 59.00566942869603
36, 19, LR, LR, 265.7768040333337, 117.99332341410965, 271.20657870585165, 125.15441080729168, 0, 0, 0, 61.377506538796865, 59.02353966870096
36, 20, LR, LR, 238.71300102208332, 83.73059927698755, 313.4000638162028, 126.86192220052084, 0, 0, 0, 61.39433551198257, 59.04139433551199
36, 21, LR, LR, 194.93055003933813, 72.6642736888542, 308.6194123295984, 110.5175537109375, 0, 0, 0, 61.41114982578397, 59.059233449477354
36, 22, KNN, KNN, 177.9045683676948, 119.14414874429235, 247.55295729735627, 86.643408203125, 0, 3, 0, 61.42794949934698, 59.03352198519809
36, 23, KNN, SVR, 150.2722286391196, 80.80928843077463, 104.64387225251177, 60.12953287760417, 1, 7, 0, 61.40121845082681, 59.00783289817232
36, 24, LR, SVR, 513.7939188599247, 304.6998293449143, 448.05631342499794, 145.01637369791666, 1, 20, 0, 61.37451065680731, 58.98216615919966
36, 25, KNN, SVR, 544.3964372016018, 243.5548122530736, 394.387639258636, 121.2509033203125, 7, 21, 6, 61.34782608695652, 58.95652173913043
36, 26, KNN, KNN, 149.39977714653588, 63.97595768762486, 208.6158251427729, 79.77809244791666, 0, 0, 0, 61.36462407648848, 58.97435897435898
36, 27, LR, KNN, 71.34292658345089, 31.121391332149507, 108.97645483467213, 38.345845540364586, 0, 0, 0, 61.38140747176368, 58.99218071242398
36, 28, KNN, KNN, 143.68341320237678, 68.1311764089834, 114.83480889230988, 36.34942220052083, 4, 7, 3, 61.35475466782457, 58.96656534954408
36, 29, KNN, SVR, 123.30323122399481, 60.598460739377046, 58.528480869715615, 19.64876505533854, 8, 12, 7, 61.328125, 58.94097222222222
36, 30, KNN, KNN, 60.89470243320305, 25.716809371965265, 75.22030837258424, 22.46683553059896, 0, 5, 0, 61.34490238611714, 58.915401301518436
36, 31, KNN, SVR, 105.62096388778124, 34.33256633415848, 110.85525472434765, 29.40763956705729, 0, 8, 0, 61.361665221162184, 58.889852558542934
36, 32, RF, SVR, 58.805940715238876, 20.685125616291, 40.86596325947793, 16.44803670247396, 9, 5, 5, 61.33506718682271, 58.864325964456
36, 33, LR, SVR, 128.9210111347373, 38.15856435963555, 113.18208504440977, 33.84771931966146, 2, 8, 1, 61.30849220103987, 58.83882149046794
36, 34, KNN, SVR, 99.51321571293015, 42.21177952112955, 87.66442586648245, 33.146358235677084, 1, 17, 1, 61.28194023386747, 58.81333910783889
36, 35, NN, SVR, 49.30016438481516, 12.674368054850856, 37.9749111942126, 14.050689697265625, 5, 0, 0, 61.25541125541125, 58.83116883116883
36, 36, NN, SVR, 91.63891862173357, 15.690832547239204, 21.299270087258858, 13.404137166341146, 10, 2, 2, 61.22890523582865, 58.80571181306794
36, 37, NN, SVR, 152.34390248717818, 34.26721905723322, 79.84776139629714, 24.38768107096354, 23, 13, 13, 61.20242214532872, 58.780276816609
36, 38, LR, SVR, 233.95508443169547, 84.56282085037157, 94.7392210227633, 48.89835611979166, 18, 22, 16, 61.175961954172074, 58.754863813229576
36, 39, KNN, KNN, 201.95861231887682, 100.42704616153527, 98.78405109125664, 76.26736653645834, 2, 13, 0, 61.149524632670705, 58.72947277441659
36, 40, KNN, KNN, 116.58055640673382, 38.51422014491899, 123.93079385958386, 41.795003255208336, 0, 0, 0, 61.16630669546437, 58.747300215982726
36, 41, KNN, KNN, 99.94182190144065, 30.147365072140072, 168.2747629127236, 59.15087890625, 0, 0, 0, 61.183074265975826, 58.76511226252159
36, 42, KNN, KNN, 137.84610273298912, 42.42516719290897, 219.58782411600149, 78.2632568359375, 0, 0, 0, 61.19982736296936, 58.78290893396634
36, 43, KNN, KNN, 161.10275164421296, 42.90940329379269, 173.28544610939878, 60.9478759765625, 0, 0, 0, 61.21656600517687, 58.8006902502157
36, 44, LR, LR, 294.18135490387397, 95.24740085827965, 244.1316550552181, 103.1281005859375, 2, 0, 0, 61.190168175937906, 58.81845623113411
36, 45, LR, KNN, 276.32270125561763, 87.21697745777311, 284.7698368858612, 88.70592447916668, 0, 0, 0, 61.206896551724135, 58.83620689655172
36, 46, KNN, KNN, 212.13167432808768, 76.2689137348725, 215.57398961841386, 75.19158528645833, 0, 1, 0, 61.22361051271004, 58.81085738905644
36, 47, LR, KNN, 136.770098158185, 53.81216695592517, 100.84075317053122, 62.38721923828125, 2, 0, 0, 61.19724375538329, 58.828596037898365
36, 48, LR, LR, 176.3251797847977, 69.9998165391196, 101.43502230492187, 36.690189615885416, 3, 1, 1, 61.170899698665515, 58.80327163151098
