  70.36880,  81.78165,  49.80409,  85.43664,  43.53727,  51.44080, 166.48268,  62.61867,  22.74990, 122.91549,   9.03015,  44.48843,  31.29319,  41.73915,  31.67443,  33.59137,  19.10409,  81.09010,  10.57764,  27.67408,  35.88495,  17.93646,  33.05656,  22.61465
 142.03616,  90.29176,  82.03140, 157.79533,  62.86187,  84.11391,  41.11437,  71.24844,  83.92065, 169.61821,  29.25441,  57.49792,  82.95664,  94.56914,  60.54823,  52.46240,  61.48891, 143.34286,  15.20838,  43.90753,  41.32308,  46.61449,  49.73028,  29.26236
 174.00871, 170.00529,  96.72165, 182.55313,  83.88815, 143.81929,  82.31448, 159.65843, 128.26906, 167.06271, 119.35567, 115.36144,  97.14958, 172.73129,  93.83196,  90.97761,  96.09202, 124.45139,  73.99948,  97.96464,  91.87907,  88.51657, 113.65610,  57.20949
 112.58413, 174.50398, 151.28221, 169.51337, 106.41302, 196.85454, 108.24844, 308.24893,  85.95704, 196.91063, 195.68431, 186.60477, 106.16001, 148.32138, 111.67232, 166.84306,  81.26529, 158.24689, 141.39819,  83.27006, 141.63214, 131.02420, 101.63313, 133.89256
  76.92702,  89.63779,  93.47920, 104.36412, 116.23363, 108.94870, 102.15434, 182.85532,  90.71355, 192.98164,  84.65604, 163.29198,  99.73682, 122.95756,  96.14029,  80.07196,  43.48035, 184.02399,  59.44389,  49.69154, 128.96495,  80.85497,  80.83860, 122.23245
  40.17020, 101.84023,  97.92522, 137.56923,  98.54328,  78.74169, 130.82249, 155.06386, 103.40771, 227.69685,  35.10826, 121.82462,  83.25085, 177.80478,  46.91665,  49.89506,  54.68590, 255.95343,  13.76666,  35.30375, 144.24911,  52.92284, 140.07262,  74.24690
  40.42011, 105.33131, 128.59720, 162.71968, 100.10093,  75.70625, 145.66449,  61.16788, 103.56667, 325.83072,  31.67770,  65.96982,  62.20515, 213.83594,  45.81917,  30.96898,  98.74944, 290.79437,  11.31846,  21.53750, 132.53351,  32.17782, 166.86021,  43.37973
  68.26692, 185.12453, 138.72588, 177.80673,  86.47345, 120.67561, 167.68399,  66.16148, 211.25479, 436.74167,  31.21979,  53.82696,  72.28000, 192.99782,  70.68468,  34.52314, 187.36398, 477.58044,  14.60694,  36.07968, 128.98376,  58.78399, 166.29604,  44.02826
  85.18912, 144.62550, 220.76707, 211.44942, 100.35843, 157.75421, 211.21478,  92.82161, 220.28137, 320.12030,  44.54140,  93.42924, 143.15877, 193.01752,  51.98392,  62.49240, 212.41606, 313.98788,  27.92439,  37.26248, 125.33116,  91.98422, 178.68076,  45.96458
 136.43703, 129.34821, 189.44682, 153.12660, 104.93259, 155.93434, 233.93527,  81.79922, 126.39198, 291.64157,  91.52088,  79.41339, 114.87611, 212.75717,  74.23579,  78.82862, 184.59354, 232.87456,  77.40922,  60.68658,  96.03072, 122.15405, 202.18463,  62.92150
 117.02106,  88.25462, 185.22589, 111.56274,  78.86165,  97.77936, 233.49582,  79.16072, 110.44818, 221.44788, 122.69586, 149.48994,  94.67599, 166.54442,  99.55038,  58.79765, 146.55856, 165.71875, 119.93750,  46.94220, 186.01721, 110.28534, 139.87189,  68.78011
 106.23612,  92.64154, 175.22719, 140.85770,  79.99750, 212.03113, 125.96172, 108.64253, 115.97472, 285.39072,  67.35335,  89.32309, 206.76686, 205.08887, 167.35527,  56.69657, 168.79527, 228.66847,  64.63103,  74.03485, 153.35228, 108.57793, 141.90009, 117.76620
 126.02281, 187.86990, 226.32095, 189.44637, 101.85285, 326.38858, 121.63390, 106.08567, 155.14586, 254.94728,  28.27224,  40.32575, 136.59009, 246.82562, 161.72479,  85.97771, 149.14897, 218.67252,  20.69892,  73.54661,  63.05583, 105.00686, 196.63081, 172.59140
 163.29062, 155.79506, 374.12839, 247.30914, 135.71027, 325.73065, 135.26997,  92.87541, 212.25992, 264.10544,  68.17267,  55.07764, 223.69273, 291.87363, 157.71844,  64.97214, 156.16083, 236.88499,  63.65359,  67.11440,  82.48667, 111.74496, 223.63765,  89.48019
 200.28590, 173.95813, 284.80481, 291.24069, 137.31529, 260.53671, 197.81210, 180.75351, 173.98711, 382.48251, 166.68350,  85.94682, 231.52074, 211.28183, 189.22177, 155.57661, 176.53189, 366.37921, 111.68555,  62.56593,  91.01637,  88.70334, 201.67213, 105.33699
 129.16951, 200.64934, 225.64964, 292.38672, 112.46056, 283.25403, 193.31325, 423.01562, 190.37502, 353.68369, 221.76871, 195.13586, 149.11659, 328.25089, 168.52568, 207.82912, 187.75217, 274.66107, 143.09038,  87.84235, 243.86790,  99.33121, 256.92392, 149.65709
  89.55834, 305.88138, 147.28586, 316.32928, 164.67032, 319.02805, 194.62555, 196.00957, 166.07784, 233.81203, 167.60672, 248.75453, 207.55597, 338.30115, 142.75246, 122.62009, 177.59746, 230.88484, 110.11127,  76.58684, 245.34496, 138.71822, 288.86761, 115.87077
  89.13490, 228.28192, 100.88435, 296.45044, 124.31647, 262.48669, 186.19342, 274.43704, 132.35162, 206.25371, 101.57730, 311.00534, 272.96643, 295.81827, 102.59299, 260.84900, 144.62166, 198.80470, 109.58695,  77.00928, 292.47150, 189.05267, 288.49298, 103.70850
 115.00164, 191.74272, 168.78758, 227.98293, 153.66783, 299.00381, 171.95428, 321.91397, 165.06955, 166.55243,  76.00286, 268.24295, 254.04071, 277.67667, 105.40726, 318.17188, 117.91222, 156.26289,  82.17037,  42.56789, 271.00452, 149.63492, 247.42189,  94.34030
  83.53675, 216.36421, 121.10236, 147.05417, 145.44850, 255.08563, 132.29024, 264.53479,  99.53840,  88.24698,  39.80719, 217.32710, 227.83969, 165.34843,  99.38850, 166.11972,  60.11261,  88.35382,  41.88631,  12.92394, 213.63849, 130.35849, 186.53365,  59.63189
 158.25165, 187.19385, 153.43329, 146.60092, 121.97343, 229.80283, 159.80818, 225.35751, 100.93112,  64.52239,  54.21252, 126.80289, 178.78265, 161.80341,  90.76347, 124.64774,  85.05244,  59.75309,  39.63228,   9.69306, 100.53569, 121.74812, 145.49646,  56.15285
 182.31548, 175.17014, 263.69281, 226.22719, 190.13777, 278.43713, 181.45990, 203.20992, 134.88760,  97.82824, 111.74172, 126.06723, 205.37083, 295.15955, 122.80647,  71.75011,  93.58283,  79.51278,  42.46154,  11.37637,  89.68333, 157.47363, 178.08052, 136.34482
 220.29193, 273.48706, 247.06235, 240.15025, 250.90320, 294.14847, 195.88072, 242.04926, 224.34747, 131.60559, 127.70035, 276.66644, 133.45740, 396.80124, 117.24567, 131.70204, 132.31403,  95.32798,  47.04631,  29.68375, 182.29958,  65.31228, 233.85437, 120.25539
 235.29169, 197.78821, 193.24387, 277.50967, 205.88295, 241.02840, 286.99597, 373.84436, 174.06320, 129.00282, 121.87827, 202.26813,  58.58418, 462.62393,  64.61664, 207.70088, 140.27991, 117.21231,  48.85024,  19.20690, 155.44952,  35.42242, 368.46725,  56.63289
  80.00755,  75.14829,  83.99413,  78.05547,  81.47129,  79.58968,   4.88238,  20.50957,   3.23315,   2.65290,   9.08443,   4.17583,  11.93938,  11.99987,   7.95059,  18.24907,   2.61750,   1.93599,   8.51603,   1.89719,   5.60640,   9.79570,   7.79203,  10.68152
  71.89352,  70.15421,  82.36774,  71.97026,  76.25991,  76.98096,   4.14026,   7.71754,   4.13079,   2.22267,   8.75687,   4.86793,   9.19018,   7.11827,   5.56256,   6.68943,   3.46338,   1.80091,   7.34416,   1.96432,   5.60089,   7.53047,   4.61411,   4.93616
  71.63753,  68.70497,  81.87501,  72.97352,  75.49077,  72.01061,   4.63496,   6.66037,   5.14650,   3.01691,   8.30303,   4.61850,   7.89443,   6.82636,   6.26754,   8.04161,   3.79682,   2.44525,   8.98495,   2.23641,   4.17992,   6.49681,   4.23549,   5.04135
  75.68450,  72.27480,  92.25108,  79.54202,  87.75262,  82.65625,   4.40790,   5.47450,   3.68418,   4.19382,   7.74235,   3.99057,   7.22772,   8.06572,   4.91943,   6.71666,   3.89308,   3.32941,   8.65626,   3.11690,   4.36510,   7.01783,   5.29883,   4.39818
  76.22395,  70.18353,  79.97702,  71.93970,  77.82710,  81.54372,   3.62361,   6.72833,   3.51115,   3.73549,   7.42341,   4.24672,   3.23123,   5.90040,   4.53229,   8.07761,   2.85552,   3.23585,   6.30296,   2.64605,   3.68221,   3.51568,   3.68739,   3.53919
  62.18267,  54.92423,  66.65443,  56.95677,  62.14466,  62.12999,   2.12784,   5.70977,   3.02753,   2.14058,   5.48622,   3.95864,   2.59968,   4.17863,   4.78377,   5.02271,   2.04611,   2.07485,   4.67875,   2.58321,   2.24537,   2.12794,   2.60199,   2.23440
  55.82582,  50.95882,  59.33918,  53.43340,  56.98302,  57.22581,   1.50476,   5.64645,   3.50255,   1.88482,   3.90297,   4.24575,   2.22446,   3.56977,   4.31972,   3.78054,   1.76101,   1.52241,   3.50177,   2.18548,   1.77370,   1.83118,   2.37523,   1.76207
  52.94449,  50.27241,  60.59094,  52.45674,  54.50665,  55.66558,   1.56717,   3.67333,   3.53774,   1.33503,   2.86765,   3.50182,   1.77469,   2.73581,   4.40321,   2.88823,   1.01330,   1.21485,   2.60326,   1.44248,   0.84562,   1.66926,   1.57040,   1.49717
  46.02696,  43.82513,  51.12811,  43.65588,  47.07283,  48.03948,   0.67045,   3.10017,   3.47484,   1.47656,   2.03974,   3.07440,   0.90304,   2.60188,   2.74222,   2.16362,   0.75946,   1.38014,   1.13787,   1.27938,   0.67211,   0.68490,   0.94109,   0.75973
  35.59940,  34.67322,  39.15781,  35.95114,  36.56089,  36.37378,   0.44830,   1.32192,   2.27626,   1.07972,   0.96454,   2.28891,   1.01514,   2.54235,   2.26399,   0.80086,   0.39423,   1.05418,   0.66765,   0.40589,   0.35369,   0.58991,   0.54707,   0.35067
  27.70434,  30.16748,  32.29807,  29.49778,  31.43830,  30.13799,   0.17224,   1.25718,   1.55872,   0.21791,   0.70497,   2.45718,   0.58004,   4.18065,   2.00291,   0.50086,   0.25488,   0.21891,   0.45181,   0.29856,   0.15985,   0.34518,   0.77784,   0.28784
  34.42836,  34.00948,  35.79868,  33.22670,  35.20642,  36.34462,   0.27224,   1.38194,   0.91762,   0.48453,   0.72113,   1.84880,   0.98724,   2.55627,   2.38064,   0.70028,   0.19117,   0.44197,   0.38526,   0.16340,   0.16195,   0.32302,   0.46533,   0.36797
  27.84063,  26.38056,  27.67170,  28.69184,  26.68024,  29.61946,   0.36755,   2.84416,   2.53823,   1.54715,   1.26765,   3.05928,   2.76369,   2.05675,   1.51358,   0.94679,   0.32092,   0.53159,   0.55813,   0.42390,   0.36743,   0.53166,   0.44142,   0.55598
   5.47026,   7.92904,   7.89786,   8.55936,   7.15557,   7.13886,   0.09515,   0.93682,   0.60624,   0.54742,   1.54833,   0.94919,   1.44415,   0.65784,   0.09610,   0.08229,   0.04946,   0.08154,   0.08128,   0.05305,   0.09238,   0.14201,   0.08830,   0.15379
   2.84227,   8.23472,   3.58927,   4.02152,   6.26593,   5.39642,   0.21520,   0.46616,   0.20354,   0.42356,   1.51819,   1.14126,   2.33969,   1.63896,   0.16256,   0.19503,   0.17717,   0.30625,   0.40073,   0.22188,   0.51740,   0.57773,   0.52354,   0.10382
   3.11273,   9.62377,   4.21776,   2.76604,   4.41893,   6.97141,   0.39461,   0.32827,   0.25745,   0.75437,   2.01509,   0.88267,   1.22949,   2.44700,   0.05624,   0.08872,   0.05044,   0.39234,   0.78450,   0.04626,   0.61094,   0.39658,   1.12767,   0.04892
   5.49008,   8.24152,   2.92337,   5.09902,   6.39763,   4.34375,   0.20089,   1.09879,   1.03822,   0.48332,   1.48305,   0.68321,   0.75011,   1.97079,   0.04654,   0.08716,   0.06185,   0.18962,   0.02465,   0.03159,   0.13457,   0.17199,   0.93556,   0.03466
   2.70119,   4.19289,  10.24079,  15.91182,   2.49181,   6.01794,   0.20495,   0.96011,   1.36369,   0.56039,   1.25180,   0.46491,   2.54777,   3.95654,   0.05485,   0.03865,   0.20899,   0.10096,   0.26740,   0.41120,   0.75227,   1.65097,   3.23605,   0.07496
  41.49604,  52.24176,  64.61849,  96.27130,  42.25141,  53.41436,  14.25611,   8.35613,   4.23139,   9.72594,  10.09115,   7.54929,  19.35696,  94.28320,   9.42270,   6.62863,   5.80547,   7.29148,   7.20789,   6.36181,  14.13231,  21.33554,  46.86904,  10.23604
 125.78111, 112.37940,  95.74780, 123.89168, 133.35249, 111.37970,  51.42315,  38.00801,  71.31474,  62.62642,  51.64800,  61.12047,  61.58992, 173.86086,  33.37949,  33.24257,  64.75768,  47.71683,  43.18404,  63.84088,  68.57707,  54.07840,  88.78367,  42.88937
  85.71902, 101.65318,  93.38564, 101.50824,  92.15353, 106.28203,  80.15707,  96.44814,  83.65277, 101.92659, 139.15009,  89.93994, 155.85272, 204.01004,  49.56554,  55.87865,  83.44511,  67.38082,  66.54462,  61.24119,  84.33524, 104.91644, 106.05685,  91.00624
 117.00144,  63.83394, 113.64507, 110.37412,  87.66176,  86.03928,  77.37049,  95.04849,  63.90947,  54.33027, 110.80897,  60.21043, 121.35094, 145.81055,  46.25441,  58.27882,  61.61332,  43.58655,  47.45080,  90.39864,  61.73143,  94.31164,  94.74844,  75.79610
  83.62459, 102.00126, 118.74914, 131.00880, 235.35693,  74.36040,  61.78608,  81.06665,  46.52328,  48.13689,  79.80786,  49.93056,  41.27233, 156.82225,  60.41110,  77.96243,  56.80169,  65.97149,  84.49370,  96.32265,  47.56751, 105.47598,  74.65333,  50.40553
  81.19382, 120.83070,  65.13776, 111.19459, 121.86752, 135.16522,  38.25032,  53.93169,  38.87280,  45.43961,  98.99571,  73.45866, 108.21991, 155.60748, 116.13606,  84.76582,  76.14232,  48.94410, 119.14864,  36.69727,  41.93179,  82.35527,  67.17672,  54.05772
  41.58488,  77.50799,  80.09630,  76.39088,  47.11464, 109.09787,  52.73859,  92.36433, 163.38145, 109.20990, 106.42686, 105.83414,  73.43613,  98.61095,  74.60333,  49.62537,  56.36836,  57.52832, 132.63437,  44.57930,  50.69479,  74.30672,  76.21732,  43.16795
  63.95791,  86.30413, 130.54900, 142.26765,  75.63095,  72.87873,  43.75589, 104.53647,  57.06379,  90.89969,  84.28519,  53.65473, 113.62076, 137.42654,  51.56642,  63.33963,  46.87264,  66.62038,  99.64066,  51.43207,  53.06808,  79.25203,  89.10966,  31.05809
 249.02432, 277.61731, 373.72809, 322.42908, 294.91995, 286.99863, 159.11197, 162.93719, 160.70894, 208.69136, 170.44777, 161.64815, 232.54158, 299.23016, 143.20616, 183.09039, 167.37047, 158.45422, 182.75040, 208.37762, 178.14082, 223.24184, 254.96051, 153.37054
 245.61000, 400.36749, 298.40503, 349.17633, 345.91220, 351.01657, 201.28886, 117.69366, 230.33621, 266.18973, 209.94418, 240.08754, 343.53421, 365.94684, 151.80205, 175.34515, 164.44598, 142.95306, 137.50545, 180.68835, 240.69566, 216.71014, 245.09883, 170.08731
 480.21350, 640.97888, 443.55460, 603.22589, 427.56235, 415.86136, 202.45381, 297.84805, 243.99200, 385.05273, 230.23871, 351.87695, 539.80157, 490.05594, 204.95197, 322.21405, 206.67020, 239.24017, 202.59047, 230.33824, 282.75964, 287.20163, 407.25851, 206.18263
 220.95454, 329.43936, 280.10605, 304.40958, 350.34164, 227.70380, 338.42300, 390.94913, 142.21002, 281.44080, 194.52573, 431.81812, 417.46545, 512.64038, 207.52617, 308.58899, 187.39569, 152.28760, 195.74930, 136.65817, 239.10367, 257.02271, 273.18723, 212.78539
  85.14332, 118.02961, 180.43004, 144.78960, 195.04044, 201.62604, 214.55145, 245.84555, 157.28632, 205.17586, 282.19095, 328.96429, 314.20715, 370.40741, 163.18439, 174.18703, 166.22459, 141.29807, 143.74571, 128.83156, 259.36926, 184.01877, 199.78738, 161.83525
 113.43228,  78.17557, 149.33772, 104.63358, 218.90073, 302.29724, 313.11691, 283.46362,  94.56969, 215.68608, 246.25250, 148.02945, 380.65741, 308.06757, 123.26503, 226.60609, 126.93401, 164.51834, 183.76425, 128.23949, 187.61125, 412.46710, 301.09348, 140.31993
 137.50214,  90.72330,  70.71318,  93.69089,  67.09660, 460.99084, 556.93042, 695.69446, 143.92082, 539.29706, 261.37216, 601.96490, 329.79352, 660.51166, 361.54672, 569.76178, 122.30075, 432.63403, 153.60126,  81.41319, 445.72302, 334.92679, 544.50183, 345.21921
  58.45494,  76.24277,  60.57523,  92.75899,  59.68634, 127.57632, 236.21735, 232.19366, 126.44144, 279.94733, 112.97041, 343.87463, 183.65610, 269.92520, 296.98965, 177.85294,  70.63164, 234.78381,  52.45923,  48.20288, 221.71584,  91.75869, 217.60240, 150.17970
  54.75482,  70.44277,  76.85455,  70.93900,  59.59579,  77.41335, 111.24815, 174.50545,  71.94699, 101.22079,  53.33918, 190.73254, 130.48885, 189.27838, 133.73322, 149.89891,  20.44412,  66.49364,  21.38645,  20.13828, 136.88727,  27.95483, 205.20189,  47.81309
  43.19763,  45.78456,  57.56904,  70.47955,  45.49868,  63.07423,  92.31878, 110.39597,  29.94314,  26.57020,  39.16201, 207.10008, 136.41969, 182.99692, 183.60942,  86.02955,  18.21098,  16.83455,  36.99296,  10.94692, 121.16937,  41.16580, 205.55873,  73.49366
  41.25217,  56.02970,  37.48964,  65.95992,  37.36463,  92.84892,  43.60601,  53.33679,  59.51017,  28.81073,  18.10080, 182.73395,  65.78591, 102.22148, 111.35910, 102.91413,  31.58631,  26.10750,  76.12078,   7.41282, 170.12453,  29.47177,  96.16981,  60.52534
  54.08134,  52.86806,  46.45679,  89.68715,  35.16224, 116.89262,  72.12114,  56.66645, 152.06546, 148.79402,  18.58503, 250.30516,  39.94464,  98.98528,  29.41196,  39.26064,  84.49941,  79.27344,  63.36759,  11.93402, 114.56815,  17.78152,  63.84049,  29.75890
  90.21836,  57.42095,  55.75994, 138.29276,  49.09008, 111.84805,  99.31336, 102.12984, 258.19864, 184.12178,  26.85955, 149.47864, 146.94135, 263.42850,  34.37108,  47.45114, 112.67442, 258.45306,  19.43031,  18.71556,  80.00570,  29.02961, 107.08284,  17.88561
 179.36794,  86.48228, 187.86517, 227.98262, 131.64256, 227.46284, 234.81619, 119.96014, 439.62540, 135.36693,  52.26039, 146.74213, 430.12903, 341.35449, 171.67918,  84.23692, 154.85588, 189.26166,  41.20784,  54.13840, 183.78706, 162.39154, 252.43666, 123.93491
 327.50369, 277.34595, 268.98929, 347.24429, 305.32428, 461.54529, 408.22391, 442.76462, 348.85086, 105.87140, 363.88016, 303.10028, 447.68985, 456.94415, 451.96814, 328.04019, 203.52272, 101.88959, 261.23990, 148.73257, 228.43285, 355.92358, 279.28342, 363.92746
  87.31881, 143.73618,  56.99351,  78.80261,  70.12293, 100.47202, 119.98899, 122.08090, 170.98610,  80.30975, 170.49768, 327.53613, 199.30229, 173.54953,  96.14904, 105.49966, 123.61461,  86.87895, 135.93806, 153.34515, 223.02205,  38.78423,  58.99025,  81.16107
  88.79488, 143.35129,  80.80551, 130.74318,  80.16029,  67.49802,  38.72702,  52.99362, 162.57922, 165.78476,  32.71408, 221.95969, 158.03786, 101.92809,  97.46762,  36.19808,  56.18645, 135.30370,  16.18618,  69.39722, 164.66164,  21.76887,  69.88224,  46.77823
  72.59634, 177.57724,  79.70629, 123.45696,  73.40492, 111.83775,  77.10138, 129.76341, 103.32407, 164.18834,  24.54302, 278.18799, 125.95484, 249.29187,  77.54968,  95.23166,  62.13696, 137.53877,  20.73740,  51.17723, 127.28007,  49.51133, 106.46168,  55.59072
 145.91855, 190.21381, 101.15037, 174.15952,  78.66058, 133.45380, 114.40234, 151.77730, 210.60095, 202.04805,  63.86314, 133.02174, 104.16235, 193.26051,  97.61461, 124.38553, 125.80840, 191.17957,  52.70021, 107.79209, 107.40654,  58.67416, 168.61649,  89.08017
  95.99314, 193.42857, 151.19400, 185.87672, 136.61870, 154.79128, 121.62790, 164.38179, 191.07465, 151.94633, 154.30757, 107.43523, 125.41270, 171.97931, 126.05482, 132.37590,  97.54669, 144.79333, 100.02346, 107.22276,  59.66962, 106.84121, 178.13010,  96.29262
 115.34828, 114.86490, 117.65029, 144.75775, 171.76825, 109.84164,  96.21460,  83.45512,  66.20458, 102.27164, 104.18102, 116.95549, 126.52702, 123.94130, 163.16838,  68.57980,  60.23948, 129.64865,  49.34597,  82.31334,  60.82562, 104.55589, 147.77519,  95.01323
  98.45894, 112.63390, 151.42221, 194.05174, 170.00740,  97.34009,  74.78757,  43.42787,  66.52555,  96.11661,  31.45782,  89.81434, 105.55801, 268.87616,  88.61720,  18.82798,  53.89746, 114.07329,  22.94900,  64.86970,  48.26449,  65.14550, 178.58449,  71.19260
  67.78555, 139.55606, 156.47351, 209.58655,  83.95431, 104.80587,  59.81408,  20.20274,  84.57944,  90.14384,  38.50276,  61.05328,  82.59487, 284.07724,  50.49856,  15.13691,  46.06175, 154.40506,  11.83020,  25.43223,  53.52938,  44.77328, 204.05811,  53.41840
  85.33712, 168.66580, 128.54759, 153.61469,  46.09739, 164.09572,  58.37798,  31.86155, 115.04984,  85.89809,  15.26452,  78.11038, 105.41888, 230.81645,  81.90081,  31.75838,  61.21054, 115.12637,   6.86252,  20.24308,  81.86185,  46.78035, 173.38834,  52.12320
 133.82320, 112.52966, 171.69606, 157.16092,  89.65901, 130.22707,  55.70507,  32.24435, 160.31516, 122.34406,  25.22745,  58.74837, 137.87392, 191.55127, 102.05876,  34.47977, 100.22272, 123.44660,  36.82118,  47.91822,  70.86042, 103.37385, 194.50787,  50.20775
 175.94839, 158.87926, 188.10762, 185.33710,  72.20892, 134.95795,  83.97441,  61.25185, 219.07843, 147.98122, 110.32639,  81.82262, 141.65385, 128.99353,  71.67799,  56.07052, 157.73946, 189.96519,  99.26810,  70.62585, 101.20895, 108.59103, 178.51434,  40.80427
 181.16394, 138.17807, 136.77579, 141.66580,  87.01225, 125.91817, 116.86826,  52.02977, 198.66385, 225.63338, 107.21054, 140.59381, 136.62547,  92.44433, 145.36076,  55.26320, 186.08963, 191.01691, 112.93976,  94.90395, 166.43115, 120.07090,  82.40643, 129.62932
 168.85866,  74.10690,  92.68709, 147.97040,  70.02003, 180.11990,  55.90783,  92.18369, 169.95773, 183.88297, 101.42474,  87.40286, 119.57879, 130.90901, 127.76963,  80.26895, 180.39644, 178.29103,  85.01980, 111.07976, 109.36656,  96.38682,  87.82471, 109.74258
 188.94420, 171.89922, 242.26515, 245.03551, 115.31120, 302.43878,  87.12197, 197.73335, 200.50989, 231.25235, 142.27339,  70.30337, 173.59464, 189.89592, 159.26035,  93.36533, 160.13979, 172.03606, 113.04793, 108.18792,  77.61710, 146.36172, 112.39269, 124.44887
 215.09735, 170.73286, 254.56703, 212.84335, 107.87061, 391.80765, 165.96765, 244.74681, 310.16620, 397.23492,  87.44946,  78.73177, 338.73886, 100.36227,  98.85366,  75.09488, 159.02470, 262.83911, 108.21866,  93.58527,  70.85634, 126.47805,  94.43912,  68.12862
 175.18825, 165.41489, 209.50787, 208.44930,  92.83875, 252.39706, 207.89180, 436.81003, 307.74344, 322.37558, 134.16791, 242.50699, 342.20267, 180.78131, 186.07924, 179.49141, 164.42680, 325.52786, 114.71841,  99.82503, 168.43158, 135.50800, 188.08453, 184.76073
 153.85966, 196.11899, 331.24246, 285.78455, 171.88112, 290.20554,  95.33768, 449.91461, 247.42564, 290.10690, 155.14281, 164.45242, 195.66527, 249.12952, 150.61256, 117.24972, 168.08028, 234.06862, 106.75266,  55.18621, 136.65857, 110.34599, 208.83119, 151.67230
 204.46805, 324.83444, 309.66751, 380.93774, 243.43980, 359.01315, 248.85063, 409.74454, 299.62610, 454.58765, 187.58684, 271.20325, 226.35143, 389.65979, 225.84702, 180.72365, 292.21082, 346.70169, 119.24589,  99.76402, 297.38428, 190.17816, 331.75821, 235.34634
 199.23363, 157.83797, 163.94182, 378.24472, 126.71914, 228.54674, 199.51283, 336.26553, 168.90163, 262.10272, 181.72643, 238.39609, 163.33354, 350.88300, 102.49213, 218.73645, 168.11707, 267.46399, 124.10659, 121.89394, 211.94188, 176.63686, 255.07378, 123.47301
 203.12506, 125.48836, 193.02914, 299.68335, 163.77007, 270.23071, 201.09583, 457.76941, 121.83243, 184.33070, 197.86253, 314.32034, 161.97285, 289.55591, 146.75670, 389.16907, 106.19616, 207.38199, 166.88409, 117.17544, 280.08661, 213.13765, 272.65961, 149.48398
 217.51045, 209.71492, 154.39496, 213.64159, 135.38260, 193.02666,  90.74551, 474.03345, 102.49907,  80.01048, 198.47824, 376.91434, 146.34859, 272.87683, 114.38467, 328.70831,  54.98653,  89.55670, 102.77017,  50.87941, 241.88046, 150.67365, 430.85291,  94.24194
 242.54791, 276.61917, 218.86801, 218.48906, 231.46004, 258.89294, 135.89331, 449.28754, 163.74347,  65.15139, 213.71828, 264.20007, 125.80289, 184.74185, 117.12665, 335.23172,  84.51434,  47.15896,  82.80792,  25.01290, 132.87868, 127.51753, 332.89261, 129.82002
 191.98016, 255.96030, 328.19907, 252.95168, 340.30356, 264.54141, 304.98669, 528.46606, 146.12164,  80.43042, 234.95586, 145.73819, 185.94215, 255.58864, 207.08252, 326.12347, 108.53146,  69.28480, 127.38509,  60.45355, 113.50516, 156.00781, 270.83081, 215.10887
 323.54630, 298.61957, 278.18961, 344.59149, 405.94104, 353.17834, 361.77371, 340.25085, 137.38850, 156.42500, 128.94885, 232.47466, 144.23442, 427.76651, 152.08827, 241.56816, 115.50371, 115.45439,  72.06049,  26.06839, 179.86661,  73.24273, 325.39044, 204.09680
  80.68633,  70.46684,  92.84506,  84.82920,  96.95162,  87.58779,   6.98444,  16.66233,   8.77359,   2.97378,  12.48860,   7.47256,  20.80577,  14.89670,  10.13074,  18.86143,   7.33952,   2.14726,  12.72242,   2.72394,   7.18520,  15.34442,   9.26567,  10.50086
  67.88751,  65.52275,  87.60776,  72.40845,  80.27100,  80.75943,   6.02376,   8.50402,   8.89533,   2.17262,  11.40615,   5.41678,  14.20658,   9.12638,   9.26748,   8.31206,   6.77867,   1.93592,   8.49876,   3.08626,   5.21338,  10.53686,   5.69743,   6.47944
  64.53462,  65.74173,  76.46665,  70.21425,  77.71177,  71.02442,   5.67553,   5.30393,   5.53201,   3.13688,   8.81114,   7.78223,   9.08390,   6.32339,   8.32867,   6.95560,   4.08239,   2.64922,   7.57015,   2.72057,   6.44895,   6.63263,   3.79336,   5.76227
  69.62369,  69.44400,  86.62383,  72.82128,  83.98979,  75.86237,   4.44586,   6.14130,   4.06779,   4.53217,   7.90014,   4.78056,   8.36266,   8.34944,   7.19805,   6.83502,   3.52167,   4.15228,   8.15896,   3.20420,   4.45719,   6.83879,   5.53589,   5.02873
  77.93771,  73.10336,  83.63638,  79.70660,  81.10780,  82.63734,   4.52451,   7.71866,   4.07618,   3.66049,   7.89528,   4.93363,   5.06432,   9.30983,   6.14326,   7.49228,   3.77261,   3.42512,   6.39062,   3.62456,   3.68495,   4.16910,   6.72366,   4.14206
  60.16478,  59.97460,  72.04903,  65.68056,  69.57398,  65.66756,   3.03981,   7.45184,   4.01692,   2.59638,   5.44518,   5.24003,   3.89157,   6.00460,   7.21046,   6.31881,   2.30903,   2.03437,   4.82840,   2.81627,   2.42163,   3.80171,   3.68590,   3.50648
  53.48982,  49.90688,  61.30589,  53.99125,  55.87856,  56.41294,   1.75033,   5.14483,   4.40785,   2.03372,   3.23263,   5.83520,   2.63504,   3.75300,   5.26700,   3.54536,   1.73145,   1.59241,   3.21189,   1.50516,   1.94471,   2.25582,   2.02557,   1.42185
  52.70081,  50.50076,  59.38883,  53.11093,  52.89093,  53.06987,   1.05144,   4.30412,   4.42815,   1.59430,   2.97690,   5.16882,   1.07891,   3.33109,   5.16765,   3.32302,   1.19431,   1.32954,   2.18721,   1.17813,   1.36716,   1.29150,   1.69316,   1.22330
