   0.09022,   0.38517,   0.47185,   0.42046,   0.30225
   0.11440,   0.39321,   0.28848,   0.45866,   0.40775
   0.12914,   0.31204,   0.24759,   0.38890,   0.34745
   0.04120,   0.45767,   0.32091,   0.38126,   0.37906
   0.08133,   0.26570,   0.30800,   0.58845,   0.27302
   0.10197,   0.19826,   0.34538,   0.21318,   0.26252
   0.11954,   0.22166,   0.28347,   0.18095,   0.41757
   0.12912,   0.58986,   0.37192,   0.29090,   0.35213
   0.12170,   0.24006,   0.39112,   0.33781,   0.33618
   0.09296,   0.53704,   0.27162,   0.23554,   0.41263
   0.08477,   0.34521,   0.32711,   0.26345,   0.32943
   0.06062,   0.26296,   0.29707,   0.41640,   0.35340
   0.06342,   0.28872,   0.35856,   0.41357,   0.44063
   0.09724,   0.23532,   0.36810,   0.29124,   0.40991
   0.05519,   0.34109,   0.28409,   0.43413,   0.34951
   0.07920,   0.22089,   0.22876,   0.26413,   0.28943
   0.17737,   0.23395,   0.26730,   0.22898,   0.50356
   0.13147,   0.27422,   0.48803,   0.40533,   0.42988
   0.09350,   0.37892,   0.35918,   0.23530,   0.59617
   0.16158,   0.29007,   0.42407,   0.30092,   0.30964
   0.11753,   0.33878,   0.35376,   0.33820,   0.28748
   0.13889,   0.58039,   0.49124,   0.39851,   0.36722
   0.12386,   0.23244,   0.45668,   0.35686,   0.39597
   0.11011,   0.49258,   0.35273,   0.48583,   0.61862
   0.14215,   0.56598,   0.31995,   0.31157,   0.51698
   0.12197,   0.38980,   0.30824,   0.27512,   0.31912
   0.13655,   0.31205,   0.30033,   0.37314,   0.47031
   0.13541,   0.35675,   0.26097,   0.30152,   0.27712
   0.10677,   0.35040,   0.35116,   0.48781,   0.33655
   0.13186,   0.39592,   0.44291,   0.33358,   0.36946
   0.24258,   0.56216,   0.47777,   0.32739,   0.40411
   0.15748,   0.33621,   0.62220,   0.28627,   0.41207
   0.14338,   0.47825,   0.48030,   0.41219,   0.34933
   0.13228,   0.40111,   0.30355,   0.29629,   0.35806
   0.14586,   0.32332,   0.36473,   0.27070,   0.34071
   0.11466,   0.29082,   0.24651,   0.37248,   0.41044
   0.07262,   0.33202,   0.26410,   0.34154,   0.33738
   0.09219,   0.27682,   0.31770,   0.29594,   0.29966
   0.14359,   0.28585,   0.33598,   0.48774,   0.31016
   0.10955,   0.26267,   0.21735,   0.33427,   0.31972
   0.12022,   0.36836,   0.32513,   0.30954,   0.31049
   0.11403,   0.31871,   0.31849,   0.44881,   0.26095
   0.12737,   0.31335,   0.41224,   0.33676,   0.38396
   0.15203,   0.33354,   0.36508,   0.38868,   0.44351
   0.13493,   0.42473,   0.34765,   0.30872,   0.30913
   0.15316,   0.45296,   0.37473,   0.29127,   0.33179
   0.18526,   0.33863,   0.47761,   0.36400,   0.28807
   0.11920,   0.23576,   0.39495,   0.44996,   0.32176
   0.06691,   0.27655,   0.32037,   0.30329,   0.35449
   0.07090,   0.26188,   0.32568,   0.36684,   0.33960
   0.04733,   0.23248,   0.25188,   0.38516,   0.28504
   0.04011,   0.36968,   0.33535,   0.47300,   0.32972
   0.03753,   0.32217,   0.68592,   0.40463,   0.48846
   0.06268,   0.22919,   0.42580,   0.33400,   0.41601
   0.13931,   0.47055,   0.31003,   0.31439,   0.31669
   0.13012,   0.20436,   0.28858,   0.34205,   0.26822
   0.11140,   0.24134,   0.22745,   0.24138,   0.27032
   0.11464,   0.37420,   0.31745,   0.30541,   0.31225
   0.08701,   0.30607,   0.45233,   0.39423,   0.33959
   0.12936,   0.26654,   0.29136,   0.39049,   0.34714
   0.11456,   0.36863,   0.28471,   0.25341,   0.33646
   0.13095,   0.31683,   0.40931,   0.24507,   0.33320
   0.09359,   0.26466,   0.19955,   0.25084,   0.37038
   0.08886,   0.31814,   0.44183,   0.30812,   0.28492
   0.06015,   0.39411,   0.32627,   0.28414,   0.39250
   0.07758,   0.45683,   0.36834,   0.28856,   0.44988
   0.12668,   0.40829,   0.36965,   0.27768,   0.47103
   0.12340,   0.27802,   0.39750,   0.40948,   0.29395
   0.10632,   0.31235,   0.48142,   0.35579,   0.31673
   0.13201,   0.28352,   0.35487,   0.33614,   0.41450
   0.13029,   0.37658,   0.34681,   0.37878,   0.35140
   0.11421,   0.36590,   0.28827,   0.33128,   0.30350
   0.13953,   0.35237,   0.39070,   0.41967,   0.45903
   0.13723,   0.33599,   0.37809,   0.41730,   0.29420
   0.09576,   0.42268,   0.33675,   0.29628,   0.65934
   0.05087,   0.25877,   0.40436,   0.35718,   0.41049
   0.09056,   0.41140,   0.37404,   0.40237,   0.27419
   0.06175,   0.20140,   0.28138,   0.44612,   0.30971
   0.06586,   0.35124,   0.44216,   0.37183,   0.39883
   0.05968,   0.34601,   0.31163,   0.36876,   0.33173
   0.08322,   0.23303,   0.27126,   0.28902,   0.31217
   0.17657,   0.19796,   0.35901,   0.51850,   0.30778
   0.08730,   0.30563,   0.39911,   0.37058,   0.31179
   0.09782,   0.30597,   0.35516,   0.25709,   0.66746
   0.18813,   0.20420,   0.32694,   0.40661,   0.34584
   0.11828,   0.26621,   0.32456,   0.48980,   0.41474
   0.26685,   0.21022,   0.35044,   0.23804,   0.25276
   0.13861,   0.18949,   0.30433,   0.34967,   0.37830
   0.11600,   0.36729,   0.35044,   0.31007,   0.30413
   0.17553,   0.35152,   0.62799,   0.27745,   0.38921
   0.09259,   0.41159,   0.33202,   0.41693,   0.27570
   0.11444,   0.27047,   0.50656,   0.29515,   0.27291
   0.12232,   0.38640,   0.32580,   0.41504,   0.25528
   0.10003,   0.37439,   0.46356,   0.26434,   0.41813
   0.06321,   0.31615,   0.32133,   0.64375,   0.49544
   0.11242,   0.40225,   0.45002,   0.34535,   0.39050
   0.15654,   0.27910,   0.45983,   0.30578,   0.33749
   0.18884,   0.35373,   0.29902,   0.42105,   0.53779
   0.09327,   0.28578,   0.36294,   0.36216,   0.30480
   0.19022,   0.29025,   0.26937,   0.38278,   0.33820
   0.11813,   0.32380,   0.33089,   0.30780,   0.37935
   0.10981,   0.26287,   0.32124,   0.36571,   0.28410
   0.10202,   0.28156,   0.26206,   0.35744,   0.26952
   0.12136,   0.25833,   0.33029,   0.47194,   0.30802
   0.11447,   0.18959,   0.33676,   0.37466,   0.44235
   0.13253,   0.47615,   0.28214,   0.41438,   0.29996
   0.18945,   0.24979,   0.27011,   0.39318,   0.35021
   0.15468,   0.25469,   0.39659,   0.41286,   0.31688
   0.17838,   0.26923,   0.53865,   0.35375,   0.29038
   0.14894,   0.32395,   0.33863,   0.42485,   0.33055
   0.21258,   0.44028,   0.38479,   0.30486,   0.44513
   0.10236,   0.26772,   0.31624,   0.34750,   0.35162
   0.08626,   0.28107,   0.33995,   0.34124,   0.40045
   0.07520,   0.35662,   0.39584,   0.39052,   0.24220
   0.06401,   0.35924,   0.34786,   0.67363,   0.36940
   0.06537,   0.25390,   0.25991,   0.57693,   0.38871
   0.04277,   0.30683,   0.23165,   0.30820,   0.33262
   0.04108,   0.30702,   0.35911,   0.46454,   0.29572
   0.07080,   0.37274,   0.37136,   0.26652,   0.42398
   0.09807,   0.32852,   0.33967,   0.36334,   0.36778
   0.12101,   0.29158,   0.28028,   0.23114,   0.28915
   0.11685,   0.31535,   0.35467,   0.31737,   0.32585
   0.15050,   0.25575,   0.31146,   0.26740,   0.30862
   0.11802,   0.37017,   0.29779,   0.35212,   0.30763
   0.15566,   0.46256,   0.35772,   0.34208,   0.36871
   0.08663,   0.32875,   0.24477,   0.30493,   0.34006
   0.10743,   0.37757,   0.29987,   0.25124,   0.41748
   0.12272,   0.34165,   0.34167,   0.40529,   0.24003
   0.12832,   0.33620,   0.33274,   0.29873,   0.34773
   0.09852,   0.29331,   0.22748,   0.30031,   0.40673
   0.10554,   0.23556,   0.38481,   0.50972,   0.32106
   0.08138,   0.34443,   0.28692,   0.34340,   0.44937
   0.09639,   0.29689,   0.24883,   0.34412,   0.33320
   0.13067,   0.27564,   0.37964,   0.28980,   0.26488
   0.14267,   0.35101,   0.28035,   0.35439,   0.20759
   0.17190,   0.28736,   0.31083,   0.33296,   0.38801
   0.12257,   0.33122,   0.23745,   0.24602,   0.32494
   0.12651,   0.32102,   0.26178,   0.33830,   0.39211
   0.14376,   0.45747,   0.35345,   0.41020,   0.28093
   0.07982,   0.51536,   0.24996,   0.28029,   0.46962
   0.07894,   0.30893,   0.40462,   0.44024,   0.26753
   0.07078,   0.22453,   0.31956,   0.32779,   0.27031
   0.06318,   0.33228,   0.23343,   0.32001,   0.33315
   0.14762,   0.30355,   0.29728,   0.35614,   0.27153
   0.08019,   0.34735,   0.32650,   0.23450,   0.30064
   0.16024,   0.29892,   0.29352,   0.32648,   0.42697
   0.14857,   0.34472,   0.24609,   0.24441,   0.40826
   0.10728,   0.29689,   0.24980,   0.37919,   0.23788
   0.09300,   0.24627,   0.34747,   0.43345,   0.29454
   0.13283,   0.50563,   0.32043,   0.33058,   0.40867
   0.06819,   0.28590,   0.21757,   0.32022,   0.40536
   0.22597,   0.45217,   0.35253,   0.41851,   0.51017
   0.22232,   0.41124,   0.30809,   0.37150,   0.28632
   0.14470,   0.33958,   0.30823,   0.39905,   0.68271
   0.13489,   0.24805,   0.36337,   0.43658,   0.34180
   0.13933,   0.19095,   0.22041,   0.36317,   0.39183
   0.10067,   0.36413,   0.41542,   0.37230,   0.41761
   0.10801,   0.32585,   0.43178,   0.34496,   0.35500
   0.11077,   0.38625,   0.31128,   0.37433,   0.40317
   0.11968,   0.41423,   0.24126,   0.39977,   0.29888
   0.08592,   0.34332,   0.41867,   0.44630,   0.48816
   0.15680,   0.29623,   0.66116,   0.51153,   0.42726
   0.22189,   0.43239,   0.50792,   0.27106,   0.33508
   0.12527,   0.43177,   0.37621,   0.37203,   0.37703
   0.16207,   0.22521,   0.38361,   0.48983,   0.36960
   0.13346,   0.26711,   0.41840,   0.28079,   0.34194
   0.10485,   0.30641,   0.38775,   0.28109,   0.35412
   0.08655,   0.28929,   0.50934,   0.30911,   0.26168
   0.08042,   0.31179,   0.33983,   0.29259,   0.39996
   0.05797,   0.23725,   0.40842,   0.27873,   0.38020
   0.06121,   0.26327,   0.40638,   0.27338,   0.43371
   0.22313,   0.30093,   0.33767,   0.48817,   0.22130
   0.16063,   0.34053,   0.37261,   0.42738,   0.44628
   0.13618,   0.22141,   0.51274,   0.28505,   0.41401
   0.09826,   0.36141,   0.52617,   0.35094,   0.30337
   0.09484,   0.28898,   0.39531,   0.32749,   0.48243
   0.08241,   0.33952,   0.39332,   0.21711,   0.37330
   0.13724,   0.37907,   0.47656,   0.45156,   0.26004
   0.11307,   0.44016,   0.31011,   0.35557,   0.41860
   0.07024,   0.24805,   0.33765,   0.26146,   0.47412
   0.05352,   0.25309,   0.30476,   0.31145,   0.49429
   0.06589,   0.31612,   0.50667,   0.36210,   0.37670
   0.08887,   0.24550,   0.22917,   0.27877,   0.31444
   0.04605,   0.29245,   0.31597,   0.30354,   0.39377
   0.03464,   0.32164,   0.45766,   0.30063,   0.33058
   0.10628,   0.26247,   0.32173,   0.25553,   0.31412
   0.12861,   0.24738,   0.37480,   0.31418,   0.34431
   0.22653,   0.37023,   0.35851,   0.41113,   0.32579
   0.05482,   0.35551,   0.32063,   0.35118,   0.36726
   0.10717,   0.24413,   0.33399,   0.36546,   0.37009
   0.06502,   0.27317,   0.37808,   0.37747,   0.31005
   0.07654,   0.27942,   0.27486,   0.39696,   0.32349
   0.07964,   0.34127,   0.31303,   0.28935,   0.44321
   0.14004,   0.22421,   0.43248,   0.37394,   0.38411
   0.13075,   0.37350,   0.24241,   0.31651,   0.24532
   0.11020,   0.40677,   0.30633,   0.32375,   0.30426
   0.11617,   0.47986,   0.24976,   0.34857,   0.37924
   0.11017,   0.36754,   0.21892,   0.33667,   0.24805
   0.16508,   0.33504,   0.54388,   0.21935,   0.44682
   0.18165,   0.27209,   0.28588,   0.26885,   0.37717
   0.11585,   0.38022,   0.39010,   0.36840,   0.43472
   0.08945,   0.29829,   0.34824,   0.20641,   0.46264
   0.09024,   0.33603,   0.35240,   0.27268,   0.26974
   0.09373,   0.28612,   0.28991,   0.31471,   0.32879
   0.10600,   0.37744,   0.32525,   0.29567,   0.38257
   0.08060,   0.35375,   0.34040,   0.46518,   0.29932
   0.07927,   0.25067,   0.34290,   0.24964,   0.28342
   0.08168,   0.38620,   0.31731,   0.30610,   0.40074
   0.05904,   0.35680,   0.30377,   0.28469,   0.34424
   0.11701,   0.40299,   0.39318,   0.35865,   0.55540
   0.18860,   0.42802,   0.30870,   0.28565,   0.24913
   0.17150,   0.40257,   0.22924,   0.24190,   0.38080
   0.13842,   0.38119,   0.35551,   0.34569,   0.30608
   0.13992,   0.46509,   0.32536,   0.28633,   0.38192
   0.15071,   0.29908,   0.40005,   0.24940,   0.28719
   0.08464,   0.31936,   0.25788,   0.26913,   0.30984
   0.16871,   0.28177,   0.40877,   0.34268,   0.41948
   0.17882,   0.55513,   0.22739,   0.35581,   0.37945
   0.20842,   0.40043,   0.38808,   0.31857,   0.31319
   0.12345,   0.34993,   0.43041,   0.23261,   0.26278
   0.11547,   0.16538,   0.44077,   0.40928,   0.30752
   0.07180,   0.25793,   0.23468,   0.41796,   0.27305
   0.07104,   0.33437,   0.39408,   0.40930,   0.32381
   0.08493,   0.35701,   0.36707,   0.40223,   0.57936
   0.08826,   0.35378,   0.42462,   0.35416,   0.35484
   0.11938,   0.49342,   0.51171,   0.40205,   0.37424
   0.21446,   0.43698,   0.44539,   0.47178,   0.27432
   0.17776,   0.34645,   0.40559,   0.28092,   0.35069
   0.22635,   0.35391,   0.52567,   0.42897,   0.65267
   0.11152,   0.34367,   0.25595,   0.57865,   0.41535
   0.17335,   0.29718,   0.32298,   0.31127,   0.37822
   0.14197,   0.29629,   0.45998,   0.41057,   0.26505
   0.11677,   0.41794,   0.27214,   0.33315,   0.24028
   0.13140,   0.27827,   0.27469,   0.34201,   0.28232
   0.08407,   0.47811,   0.29470,   0.31919,   0.44732
   0.07868,   0.33579,   0.37054,   0.40715,   0.24992
   0.13736,   0.57824,   0.29940,   0.57544,   0.37644
   0.13187,   0.38221,   0.34889,   0.28663,   0.36731
   0.11964,   0.43766,   0.38274,   0.29704,   0.37982
   0.08412,   0.31318,   0.28626,   0.37144,   0.33308
   0.06956,   0.36197,   0.31005,   0.34285,   0.28441
   0.05674,   0.30862,   0.27888,   0.48375,   0.29294
   0.13120,   0.28590,   0.37788,   0.43876,   0.35077
   0.11912,   0.21286,   0.25351,   0.41666,   0.38160
   0.08441,   0.23965,   0.27142,   0.31399,   0.28003
   0.07309,   0.31866,   0.32218,   0.44878,   0.40192
   0.07003,   0.30375,   0.32742,   0.27019,   0.38792
   0.05627,   0.30368,   0.28521,   0.29435,   0.36500
   0.04330,   0.28452,   0.24607,   0.30715,   0.35760
   0.04812,   0.28911,   0.27088,   0.28895,   0.41207
   0.05680,   0.24145,   0.35550,   0.27385,   0.25771
   0.05111,   0.31786,   0.29098,   0.27737,   0.41698
   0.08060,   0.21700,   0.37756,   0.32448,   0.35331
   0.13366,   0.39770,   0.31162,   0.38999,   0.28957
   0.12186,   0.24752,   0.39711,   0.24663,   0.39782
   0.12449,   0.35381,   0.43465,   0.23974,   0.28698
   0.09893,   0.33820,   0.33840,   0.35290,   0.38882
   0.10959,   0.32353,   0.38571,   0.29483,   0.39119
   0.12531,   0.42414,   0.46706,   0.29739,   0.35585
   0.12585,   0.26054,   0.33482,   0.49462,   0.22637
   0.09231,   0.24988,   0.27749,   0.27390,   0.46291
   0.09219,   0.23693,   0.33354,   0.50101,   0.49053
   0.08105,   0.22429,   0.25873,   0.24915,   0.37191
   0.09563,   0.34970,   0.36177,   0.29483,   0.45739
   0.09691,   0.29116,   0.35036,   0.32404,   0.24823
   0.10148,   0.31262,   0.39254,   0.33244,   0.43402
   0.11170,   0.32207,   0.28693,   0.42278,   0.33446
   0.07696,   0.40688,   0.24113,   0.30889,   0.42193
   0.08709,   0.30505,   0.38143,   0.36235,   0.40003
   0.09765,   0.24213,   0.43283,   0.37508,   0.34444
   0.08742,   0.38895,   0.34249,   0.35047,   0.62285
   0.13105,   0.41289,   0.25947,   0.41464,   0.43819
   0.11105,   0.29155,   0.33571,   0.34554,   0.38601
   0.05460,   0.34589,   0.26180,   0.36026,   0.49562
   0.09108,   0.42449,   0.39881,   0.39213,   0.31190
   0.16387,   0.38465,   0.27277,   0.32593,   0.41783
   0.16062,   0.47122,   0.27234,   0.24664,   0.30012
   0.13443,   0.39589,   0.33620,   0.25988,   0.39780
   0.13659,   0.49513,   0.42750,   0.29255,   0.35554
   0.14247,   0.34403,   0.40060,   0.49854,   0.29502
   0.08073,   0.31471,   0.31098,   0.44563,   0.29087
   0.16098,   0.47968,   0.41824,   0.25348,   0.38162
   0.17097,   0.61383,   0.25245,   0.39015,   0.21864
   0.19505,   0.25665,   0.38767,   0.37132,   0.31325
   0.13910,   0.27216,   0.43637,   0.43119,   0.26055
   0.06785,   0.25964,   0.30529,   0.39161,   0.47126
   0.09194,   0.36602,   0.34078,   0.30586,   0.42233
   0.09431,   0.24735,   0.39384,   0.31167,   0.39792
   0.09802,   0.41906,   0.37995,   0.26609,   0.28664
   0.12183,   0.21948,   0.38603,   0.38185,   0.39013
   0.09606,   0.30376,   0.41569,   0.34239,   0.37411
   0.17745,   0.26445,   0.34610,   0.48799,   0.42902
   0.16329,   0.37673,   0.32921,   0.35978,   0.38279
   0.29369,   0.31515,   0.49064,   0.32885,   0.56486
   0.16916,   0.37278,   0.31033,   0.30364,   0.28081
   0.09082,   0.30383,   0.46395,   0.37600,   0.25866
   0.12531,   0.32214,   0.43046,   0.36782,   0.34295
   0.13724,   0.24983,   0.34102,   0.38565,   0.30983
   0.07294,   0.29443,   0.38751,   0.53837,   0.50152
   0.10460,   0.25950,   0.35061,   0.21993,   0.30828
   0.09921,   0.35968,   0.25841,   0.26093,   0.49829
   0.19908,   0.38735,   0.53048,   0.61227,   0.25876
   0.15256,   0.29515,   0.34014,   0.28894,   0.31519
   0.10819,   0.47238,   0.32574,   0.23081,   0.33945
   0.11889,   0.42106,   0.26176,   0.24506,   0.20068
   0.08548,   0.36784,   0.33675,   0.33758,   0.24572
   0.11283,   0.25603,   0.51551,   0.30303,   0.43663
   0.10159,   0.30622,   0.35001,   0.36143,   0.38142
   0.09526,   0.23272,   0.29664,   0.33040,   0.29312
   0.08307,   0.41342,   0.38352,   0.30342,   0.33794
   0.08357,   0.32918,   0.28125,   0.32570,   0.44507
   0.04376,   0.26756,   0.22791,   0.36378,   0.35555
   0.04253,   0.32220,   0.38069,   0.28839,   0.33546
   0.02988,   0.23605,   0.25900,   0.36822,   0.29175
   0.05396,   0.33494,   0.33495,   0.43150,   0.24169
   0.08845,   0.20561,   0.29357,   0.27472,   0.28238
   0.08607,   0.21980,   0.28104,   0.24029,   0.25802
   0.06818,   0.30256,   0.22632,   0.39183,   0.41373
   0.08686,   0.34164,   0.31672,   0.27073,   0.32503
   0.08763,   0.32970,   0.29618,   0.30782,   0.35846
   0.09320,   0.33845,   0.28819,   0.37732,   0.35390
   0.07490,   0.23762,   0.32145,   0.44276,   0.29567
   0.09343,   0.29475,   0.34409,   0.35777,   0.38297
   0.08823,   0.35939,   0.30096,   0.58270,   0.27048
   0.08325,   0.32470,   0.33345,   0.29838,   0.38740
   0.08536,   0.24597,   0.35621,   0.22326,   0.28419
   0.08079,   0.24458,   0.34784,   0.29248,   0.23312
   0.09464,   0.24345,   0.30140,   0.28779,   0.34965
   0.12461,   0.30692,   0.27765,   0.32867,   0.34454
   0.12212,   0.37715,   0.45027,   0.38911,   0.32161
   0.11141,   0.33402,   0.37711,   0.46058,   0.33049
   0.13319,   0.26917,   0.39395,   0.23511,   0.33259
   0.11630,   0.36388,   0.24272,   0.32530,   0.42410
   0.09030,   0.28544,   0.29161,   0.30628,   0.35108
   0.09401,   0.40241,   0.36241,   0.29147,   0.39107
   0.10724,   0.27497,   0.42639,   0.39015,   0.27723
   0.10043,   0.33041,   0.24866,   0.32834,   0.39934
   0.08020,   0.27029,   0.28363,   0.31954,   0.40375
   0.05610,   0.32675,   0.26386,   0.33789,   0.31649
   0.08823,   0.30316,   0.33096,   0.28187,   0.38078
   0.09600,   0.25391,   0.34594,   0.32478,   0.41933
   0.12124,   0.35854,   0.37640,   0.34161,   0.23114
   0.14444,   0.34105,   0.29994,   0.27103,   0.31368
   0.11963,   0.50085,   0.35021,   0.42249,   0.29560
   0.11177,   0.23385,   0.32453,   0.24499,   0.34276
   0.16049,   0.26596,   0.45402,   0.35260,   0.34989
   0.20316,   0.39223,   0.48506,   0.36449,   0.31706
   0.32466,   0.27340,   0.43834,   0.71195,   0.25775
   0.13157,   0.35543,   0.38710,   0.39849,   0.28393
   0.13983,   0.25326,   0.36139,   0.28322,   0.27092
   0.08654,   0.38531,   0.51186,   0.25601,   0.33449
   0.14135,   0.16639,   0.34415,   0.36084,   0.44816
   0.12309,   0.20146,   0.31374,   0.40865,   0.33286
   0.12927,   0.36062,   0.23638,   0.40751,   0.27170
   0.09966,   0.39459,   0.23316,   0.26866,   0.28133
   0.10130,   0.41119,   0.41135,   0.30470,   0.64407
   0.12678,   0.41288,   0.25645,   0.38567,   0.33712
   0.14562,   0.37442,   0.39686,   0.58628,   0.34273
   0.14864,   0.44485,   0.32667,   0.34167,   0.37124
   0.13992,   0.48206,   0.32797,   0.35192,   0.34889
   0.12172,   0.30463,   0.41500,   0.37925,   0.37459
   0.10396,   0.30928,   0.27123,   0.35294,   0.59576
   0.08157,   0.28735,   0.21803,   0.40250,   0.37047
   0.10916,   0.48091,   0.25301,   0.25440,   0.33789
   0.15313,   0.22778,   0.31262,   0.41192,   0.32568
   0.18827,   0.29447,   0.31299,   0.42227,   0.29536
   0.15189,   0.66736,   0.22464,   0.26684,   0.49115
   0.10824,   0.35471,   0.43254,   0.37201,   0.39634
   0.08110,   0.31135,   0.27242,   0.32272,   0.29235
   0.09933,   0.29363,   0.39137,   0.33860,   0.35340
   0.09268,   0.28805,   0.28678,   0.37607,   0.42854
   0.12533,   0.34178,   0.23577,   0.36897,   0.34109
   0.07653,   0.28454,   0.36627,   0.24000,   0.30290
   0.09005,   0.23699,   0.30527,   0.31092,   0.35545
   0.07766,   0.29820,   0.37751,   0.36463,   0.26995
   0.08220,   0.20995,   0.37460,   0.41564,   0.34249
   0.08845,   0.25577,   0.25746,   0.21239,   0.54970
   0.12262,   0.22875,   0.32704,   0.30440,   0.30745
   0.06352,   0.33732,   0.28978,   0.30528,   0.36052
   0.11128,   0.38535,   0.22339,   0.38814,   0.31959
   0.08868,   0.24948,   0.28632,   0.32060,   0.31501
   0.06479,   0.27583,   0.25329,   0.33317,   0.38774
   0.07603,   0.24466,   0.27894,   0.40148,   0.31869
   0.07649,   0.23922,   0.39012,   0.33172,   0.32460
   0.07108,   0.46415,   0.28470,   0.47607,   0.24311
   0.07869,   0.31162,   0.39195,   0.31822,   0.39186
   0.12283,   0.36884,   0.39952,   0.35695,   0.55984
   0.09692,   0.39691,   0.26774,   0.46029,   0.45135
   0.10654,   0.41514,   0.23583,   0.55147,   0.26246
   0.09345,   0.48091,   0.29168,   0.39493,   0.29622
   0.09918,   0.25871,   0.40718,   0.30462,   0.25885
   0.08125,   0.30335,   0.27932,   0.39052,   0.27211
   0.09324,   0.35240,   0.38563,   0.29891,   0.47276
   0.14635,   0.40557,   0.36290,   0.41321,   0.41060
   0.17393,   0.25331,   0.33009,   0.40594,   0.35880
   0.13270,   0.31890,   0.38994,   0.33899,   0.30258
   0.12333,   0.31948,   0.34299,   0.27902,   0.43291
   0.13032,   0.31906,   0.36419,   0.41113,   0.46370
   0.12775,   0.40388,   0.31520,   0.38579,   0.47668
   0.10852,   0.32108,   0.40954,   0.29023,   0.31237
   0.11674,   0.23375,   0.44152,   0.34997,   0.41865
   0.11880,   0.36603,   0.28747,   0.29772,   0.30967
   0.09000,   0.44735,   0.32546,   0.31076,   0.23289
   0.05989,   0.34788,   0.37285,   0.34284,   0.31399
   0.07323,   0.29944,   0.31091,   0.30176,   0.27267
   0.06770,   0.22320,   0.29902,   0.29046,   0.41261
   0.06889,   0.22159,   0.31488,   0.26102,   0.18887
   0.15139,   0.45278,   0.18874,   0.35282,   0.27379
   0.14443,   0.48066,   0.25862,   0.30133,   0.34614
   0.10395,   0.24900,   0.40357,   0.32731,   0.33064
   0.11230,   0.31470,   0.31661,   0.35668,   0.26126
   0.14489,   0.42345,   0.34989,   0.44133,   0.29511
   0.13992,   0.28308,   0.06063,   0.11785,   0.28328
   0.13992,   0.28308,   0.13362,   0.97176,   0.28763
   0.13992,   0.28308,   0.06063,   0.11785,   0.27877
   0.15085,   0.60750,   0.97784,   0.97040,   0.49791
   0.21454,   0.38456,   0.54835,   0.36845,   0.45175
   0.21973,   0.16644,   0.32687,   0.60914,   0.37460
   0.17477,   0.25069,   0.27980,   0.39176,   0.31288
   0.13422,   0.26674,   0.25921,   0.31628,   0.40251
   0.13360,   0.32208,   0.35704,   0.37650,   0.30677
   0.13509,   0.28225,   0.30988,   0.36076,   0.43797
   0.19687,   0.31042,   0.47435,   0.27898,   0.46751
   0.15775,   0.30167,   0.31131,   0.32025,   0.30334
   0.13347,   0.33587,   0.29537,   0.39098,   0.38476
   0.15593,   0.38934,   0.44654,   0.42251,   0.30509
   0.12650,   0.27873,   0.27058,   0.28386,   0.34617
   0.07593,   0.29744,   0.28289,   0.30009,   0.42644
   0.12002,   0.33294,   0.45397,   0.38315,   0.29076
   0.12791,   0.25472,   0.41697,   0.56772,   0.26728
   0.13958,   0.27080,   0.27496,   0.50890,   0.33580
   0.08177,   0.27828,   0.41358,   0.40288,   0.32680
   0.07599,   0.34671,   0.26989,   0.38596,   0.27642
   0.06785,   0.36619,   0.27568,   0.38321,   0.18732
   0.06483,   0.20478,   0.29095,   0.26972,   0.29201
   0.08827,   0.27194,   0.28563,   0.33841,   0.37291
   0.11126,   0.42275,   0.35449,   0.38535,   0.24959
   0.09550,   0.36503,   0.38579,   0.26085,   0.34977
   0.09206,   0.34595,   0.24954,   0.33502,   0.31175
   0.08777,   0.26420,   0.25355,   0.26518,   0.45006
   0.08095,   0.23237,   0.42304,   0.25043,   0.47657
   0.11990,   0.39563,   0.20027,   0.34204,   0.35353
   0.11268,   0.31351,   0.48749,   0.36620,   0.35325
   0.09111,   0.32655,   0.31631,   0.32671,   0.26130
   0.07827,   0.27320,   0.35756,   0.34285,   0.35725
   0.07141,   0.28891,   0.37368,   0.43895,   0.25630
   0.08998,   0.26950,   0.41474,   0.26112,   0.31194
   0.13058,   0.21790,   0.31252,   0.37631,   0.36982
   0.11121,   0.26249,   0.35692,   0.40836,   0.29926
   0.11394,   0.31026,   0.25201,   0.41226,   0.45725
   0.10808,   0.35570,   0.30707,   0.25740,   0.24903
   0.12590,   0.23245,   0.30279,   0.29215,   0.41782
   0.12343,   0.22671,   0.58823,   0.27590,   0.20311
   0.15310,   0.55924,   0.30429,   0.35627,   0.30701
   0.19046,   0.40982,   0.27580,   0.47173,   0.34001
   0.21911,   0.42170,   0.26325,   0.68606,   0.33557
   0.19956,   0.32181,   0.31506,   0.37541,   0.33752
   0.17408,   0.29954,   0.63790,   0.45535,   0.27497
   0.20641,   0.27344,   0.35752,   0.27963,   0.41751
   0.06819,   0.37637,   0.33400,   0.37044,   0.42482
   0.07781,   0.29055,   0.43390,   0.39450,   0.25918
   0.10965,   0.46445,   0.36195,   0.35870,   0.38149
   0.14891,   0.24561,   0.38044,   0.40425,   0.40523
   0.13999,   0.29482,   0.30769,   0.56148,   0.38571
   0.11270,   0.32043,   0.31628,   0.40835,   0.36322
   0.07364,   0.29242,   0.24619,   0.41314,   0.54063
